keyphrase;score
lastekirjandus;0.3363
püssiprill;0.3017
1848;0.2896
Heinrich;0.2848
õpetama;0.2846
tõlketegija;0.2764
Friedrich;0.2723
hoolne;0.2656
1982;0.265
pärisnimi;0.2573
ootama;0.256
170000;0.2539
lennard;0.2529
;0.2521
kõnekeel;0.2516
äkine;0.2504
pisar;0.2484
kuulja;0.2437
ronk;0.2411
lõbus;0.241
poisike;0.2403
puhtus;0.2359
küla;0.235
kaanepilt;0.2347
hüüdma;0.233
paun;0.2318
Petter;0.2316
kringel;0.2302
nips-naps;0.2296
Pille-Riin;0.2293
jõululapsuk;0.229
maailmakuulus;0.2289
hing;0.2286
1923;0.228
lahti;0.2254
häbi-häbi;0.2244
koer;0.2229
rahunema;0.2224
juuksepahmakas;0.2196
Hayden;0.2184
kargama;0.215
teostuv;0.2131
lugu;0.2124
murumätas;0.2109
taipamine;0.2098
eksemplar;0.2095
taskuvöö;0.2078
taldrik;0.2076
Lees;0.2064
teoreem;0.2054
jõevesi;0.2042
Hitler;0.2036
Irinata;0.2017
laine;0.2007
varjupaik;0.2006
töinapkaa;0.2
poisid-plika;0.1982
uur;0.1975
sakslane;0.1973
teatrisõber;0.196
Inglise;0.1933
parodeerima;0.1929
primitiivsem;0.1906
suvepäev;0.1897
suurus;0.1882
peetteline;0.1877
laudlina;0.1873
pump;0.1862
nurinata;0.1855
deegeež;0.1841
kuueaastane;0.1821
revideerima;0.1819
irooniline;0.1815
hispaania;0.181
issi;0.1807
psühholoogiline;0.18
suhtumine;0.1798
literaat;0.1797
õige;0.1793
täiskasvanu;0.1786
pelgama;0.178
prill;0.1766
poliitstatiir;0.1763
kiirus;0.1759
kahupeakaar;0.1755
verevalamine;0.1753
sigaret;0.1728
Lööning;0.172
loomine;0.1711
strumbelt;0.1707
tohtrihärras;0.1704
Rüdki;0.1701
astuma;0.1698
tuleleek;0.1696
pildiraamat;0.1695
esteetiline;0.1694
Murien;0.1692
tuhahunnik;0.1688
kuskile;0.1666
Euroopa;0.1653
veinipudel;0.1652
õnnetus;0.1641
tindiklaas;0.1624
hiilima;0.1622
kunstivool;0.1597
Puiva;0.1596
põõsas;0.1572
Frankfurt;0.157
Pääsuke;0.1568
räpakunst;0.1566
sügav;0.1564
klassika;0.156
Huslat;0.1559
tänaseni;0.1556
muuhulgas;0.1554
fantaasia;0.155
Karli;0.1549
anarhia;0.1549
Johann;0.1548
õde;0.1545
Hoffman;0.1544
neeger;0.1511
tuuleema;0.1501
reklaamkuulutus;0.1492
Purje;0.1486
tool;0.1464
kodar;0.1463
Leipzig;0.1457
Peek;0.1456
Faulers;0.1452
arstiong;0.1431
vorst;0.142
õõnestustööprofessor;0.1419
Šmire;0.141
trükikivi;0.1396
Raine;0.1388
noor;0.1361
tagajärg;0.1352
Rätsep;0.1346
Mikut;0.1328
valdkond;0.1328
Küllik;0.1323
herra;0.1312
Rist;0.1305
Päevaleht;0.1287
kahtlemata;0.128
Andreas;0.125
miljon;0.1239
nõust;0.1238
karistus;0.1218
keiserlik;0.1214
Lipp;0.1199
kapellmeister;0.1199
liialdatud;0.1185
Tiia;0.1179
Priidu;0.1164
Lillis;0.1163
mardilugu;0.1162
Rubelt;0.1146
surnud;0.1096
jahimees;0.1094
Wilhelm;0.1091
algebra;0.1075
Kitzberg;0.1075
vähene;0.1073
riba;0.1071
Adolf;0.1047
Sonstru;0.1032
seodonüüme;0.1001
Fer;0.1001
pink;0.1001
Sven;0.0952
juut;0.0935
Lõuna-Ameerika;0.0921
Struwelkov;0.0877
Stice;0.0861
saun;0.0856
Kütse;0.0852
Habois;0.0844
Venemaa;0.0844
sadefile;0.0834
autoriteet;0.0827
Jaak;0.0807
Fam;0.075
kolmekesi;0.0727
Ludvig;0.0701
Guntu;0.0615
taevavaht;0.0552
Sell;0.0529
Bana;0.0484
Tristlikkermenš;0.0379
11;0.0201
Vahva;0.0104
Maini-äärne;0.0069
Valmeetod;0.0009
Lootus;-0.0004
VAT;-0.0057
O;-0.0071
Ants;-0.0072
Tagoogi;-0.0428
