keyphrase;score
kuulma;0.4204
eestipärasem;0.3836
elektron;0.3735
keelehooldeprotsess;0.3629
keeletoimetaja;0.3489
keel;0.337
lihtsam;0.3353
töötama;0.3336
Mikelsaar;0.3315
kohmakam;0.3201
ajalooliselt;0.3197
nelja-aastane;0.3192
saatma;0.319
1993;0.3174
Siimann;0.3156
sisaldama;0.3144
välismaalane;0.3142
kehtivusaeg;0.3131
keskustelu;0.3128
;0.3123
lõpuks;0.3119
emotsionaalne;0.3115
järvev;0.3107
tekst;0.3099
esimene;0.3083
voolustamine;0.3071
kursavent;0.3045
jätkusuutlik;0.3034
Einar;0.3024
soomekeelne;0.3013
Lääne-Eesti;0.2991
Hendrik;0.2968
Inglise;0.2942
sõnastama;0.2926
teadusministeerium;0.2897
Ummela;0.2891
põllumajandusülikool;0.2887
jõulud;0.2864
arvuti;0.2848
puu;0.2819
õpetaja;0.2798
Villeransko;0.2786
naine;0.2784
infrastruktuur;0.2779
edu;0.2763
võib-olla;0.2757
näol;0.2752
keranema;0.2751
keskenduma;0.2748
klass;0.2732
järelpõlv;0.273
muutuma;0.2711
Ilves;0.2687
kohvik;0.2683
mõju;0.2677
kilomeeter;0.2671
2011;0.2669
pikk;0.2663
ventiil;0.2652
Maasing;0.2612
risustama;0.2612
Kadriorg;0.2602
igapäevaselt;0.2602
õnnelikult;0.2601
tollal;0.2593
kahtlemata;0.2578
ühend;0.2553
Rootsi;0.2553
pooleli;0.2545
eluvaldkond;0.2543
iseõppimine;0.2531
talvepakane;0.2529
koduleht;0.2519
Petersoo;0.2508
armastama;0.2498
väliskohakäänne;0.2493
õigus;0.2487
näide;0.2459
Velming;0.2456
hetk;0.2449
Aavik;0.2437
joonistamine;0.2432
jaa;0.2416
vajalik;0.2412
ilus;0.2404
Euroopa;0.2398
käenduv;0.2391
mainstream;0.2388
Toomas;0.2386
kärgpere;0.2386
luga;0.2371
Valdre;0.2354
tulet;0.2329
suguluskeelesugulus;0.2318
vastus;0.2316
nukker;0.2314
sise;0.2312
gümnaasium;0.2311
tont;0.231
soovitama;0.2304
staažikalt;0.2293
maks;0.2279
Jõul;0.2276
Konnula;0.2271
sinimustvalge;0.2251
Merilai;0.2226
Endel;0.2216
mitmus;0.2215
vikerraadio;0.2205
Kangur;0.2202
Remsu;0.2202
ford;0.2198
lann;0.2195
korraldatud;0.2192
jalutamine;0.2188
kalender;0.2178
Kristel;0.2154
intelligentsus;0.2154
toorlaen;0.2146
E;0.2133
Kersti;0.2115
buss;0.2107
püüdma;0.2105
Haroldi;0.209
eksmaa;0.2089
Jeylaja;0.2064
väga-väga;0.2063
tunnustus;0.2044
vana;0.2026
sundima;0.2025
olis;0.202
teisestaminer;0.2017
misjon;0.2006
poliitika;0.2005
Helle;0.2001
Veski;0.2
kommentaarirubriik;0.1995
Kullo;0.199
Seidi;0.1961
Karina;0.1948
10;0.1928
kirjakeelereegel;0.1916
Kohtla;0.191
kaheksa;0.1849
sas;0.183
alfa;0.1827
Keränen;0.1823
Tallinn;0.1795
peakeelekorraldaja;0.1791
Nujah;0.1784
Land;0.1773
Kasik;0.1768
Aare;0.1741
Mika;0.1741
Võõrsõna;0.1696
žürii;0.1673
Kraud;0.1664
rahvusringhääling;0.1651
humanitaarabi;0.1645
blufi;0.163
amet;0.1614
Mait;0.1601
piiratud;0.1597
168;0.1582
Jaan-Mati;0.1569
timaasika;0.1548
Lill;0.1529
Reet;0.1512
roos;0.1478
algne;0.1477
Helger;0.1472
Luik;0.145
vennalikult;0.1436
Masing;0.1418
vabasektor;0.1407
Johannes;0.1367
Susanna;0.1363
Signe;0.1359
praht;0.1349
filoloogidiplom;0.1297
tuletispakkumine;0.126
Marge;0.1247
Pohlak;0.1225
Pärnu-Jaagup;0.1215
Mario;0.1164
Silvia;0.1096
Talts;0.1071
Mine-tuletis;0.1043
Ring;0.1008
Rain;0.0979
Averus;0.0979
Braun;0.0974
Vabaühing;0.0861
PPP;0.0732
Juhindi;0.0662
Kaupo;0.0496
Prive;0.0374
Pille;0.0275
Ants;0.0184
Taaperžipi;0.0055
