keyphrase;score
õhutemperatuur;0.3506
arvuti;0.3253
tõusma;0.3098
üksikküsimus;0.2922
survestama;0.2839
mõtlema;0.273
nädalakommentaar;0.2718
programm;0.2712
ootus;0.2696
võimalus;0.2682
organisatsioon;0.2669
kirjutama;0.2638
Ossinovski;0.2619
kuulma;0.26
sünnipäev;0.2585
koondumine;0.2584
Obinitsa;0.2544
;0.254
ühene;0.2523
kuu;0.2508
poliitiline;0.2507
lahendama;0.2499
töö;0.2445
pluss;0.2423
pulm;0.2413
pidulikkus;0.241
koostöövõime;0.2404
tuumalinn;0.2384
suur;0.2372
küla;0.2348
pühapäevane;0.2301
luikistuma;0.2276
emotsionaalne;0.2267
sügavus;0.2261
võrgustik;0.2256
soojem;0.2251
setomaa;0.2242
uudisteportaal;0.2241
aus;0.2225
edendav;0.2209
roheline;0.2207
linnavalitsus;0.2206
sotsiaaldemokraat;0.2195
populaarsus;0.2187
õppimiskeskkond;0.2186
tervik;0.2166
sport;0.2163
toetamine;0.214
tihedam;0.2131
väetis;0.2125
kandidatuur;0.2121
vastuvõtt;0.2116
kodanik;0.2112
nägu;0.2111
võim;0.2111
rahulolematus;0.2087
foorum;0.2057
Päevakada;0.2051
küberkaitsekeskus;0.2048
pidevalt;0.2028
tervislikult;0.2026
eesmärk;0.2019
udu;0.2014
vastutus;0.201
mälu;0.2002
Moskva;0.1997
minimaalne;0.1992
peituma;0.1974
turbulents;0.1948
kultuurimaailm;0.1939
parlamendivalimine;0.1939
iseseisvus;0.193
tähelepanu;0.1914
aeg;0.1912
prioriteet;0.1897
jõuluturg;0.1891
stiil;0.1884
kaheksa;0.1872
muutus;0.1866
sealhulgas;0.1864
opositsioon;0.1862
tagune;0.1857
tegevusaasta;0.1856
roll;0.1841
keemiarelvarünnak;0.1828
aprillikriisijärgne;0.1824
riidevalik;0.182
küberrünnak;0.181
liikluskasvatus;0.1807
Washington;0.18
lause;0.1793
tasand;0.1789
tervisekomisjon;0.1759
noarünnak;0.1756
homne;0.175
külaskäik;0.1746
Saksa;0.1745
Pevkur;0.1743
mõnevõrra;0.1732
Toomas;0.1728
Soome-ugri;0.1727
tagajärg;0.172
tegelik;0.169
ovaalkabinet;0.1685
usaldustase;0.1683
kool;0.168
elu;0.1677
droomik;0.1671
hinnang;0.1669
rannik;0.1667
konkurent;0.1663
kõrgrõhkkond;0.1649
Soronsa;0.1644
Marimaa;0.163
sõbralik;0.163
Skandinaavia;0.1624
kiusakain;0.1623
sekund;0.1623
siin-seal;0.1619
Putin;0.1613
fraktsioon;0.1583
diplomaatia;0.1582
pärastlõuna;0.1573
põhjal;0.1569
serv;0.1562
sadama;0.1537
alkoteema;0.1536
puhk;0.1534
valitsuspartner;0.1534
esimees;0.1526
seitsmekümneprotsendiline;0.1498
kolm;0.1473
suursaadik;0.1461
Vladimir;0.1447
jagama;0.1447
Süüria;0.1443
USA-poolne;0.1437
intervjuu;0.1435
kiiresti;0.1412
Ülle;0.1396
liikumisvahetund;0.1391
Oliver;0.138
liitlassuhe;0.1363
Lõuna-Eesti;0.135
Twitter;0.1331
pilvisus;0.132
poolmaraton;0.131
no;0.1299
Fidesz;0.1296
katastroofipiirkond;0.1295
raadiouudis;0.1291
balti;0.1282
kahjuks;0.1281
amet;0.1277
Erik;0.1259
PL;0.1256
lipulaevaüritus;0.122
Kivisikk;0.1197
Sildam;0.1188
osalusprotsent;0.1185
Trump;0.1176
rekordiline;0.1138
Permi-Komi;0.1102
16;0.1089
2019;0.1067
kand;0.1061
terrorist;0.1051
Tallinn;0.1049
1993;0.1019
Karjatse;0.1002
Vene;0.0967
välisministeerium;0.0964
2015;0.0957
Jüri;0.093
Ilves;0.0915
Al-Assad;0.0874
Mattis;0.0869
Donald;0.0853
hakul;0.0825
piiramisrõnk;0.0824
Loode-rääkima;0.0821
Reformierakond;0.0819
Jevgeni;0.0806
trauma;0.0783
Rahulik;0.0758
NATO;0.074
Tõnu;0.0729
Deckarty;0.0726
Alice;0.0726
Nigaja;0.072
Grabbi;0.0691
H;0.0687
1000;0.0672
Kaiv;0.0572
James;0.0528
Bush;0.0394
Iraan;0.029
Kangur;0.0252
Luik;0.011
45;0.0065
