keyphrase;score
stalini lemmikfilmiga;0.8458
esimene naisterahvas;0.8314
pealkirja volodžaevski;0.8314
kodanik filmist;0.8309
toimunud kodusõjakangelastest;0.8299
autor nõukogude;0.8285
mängib 1927;0.8285
täna näitlejanna;0.8277
peategelast olulist;0.8264
vikerraadio kuulajad;0.8261
müstilise venemaakodulehele;0.826
päevil vladivostokis;0.8254
naisrežissööri filmil;0.8229
venelased hukkus;0.8228
kahtlust filmi;0.8228
hävitama lugu;0.8219
nimelt stalinud;0.8216
mäsnikoval 1942;0.8215
kirjutanud šostakovitši;0.8199
60 roolis;0.8186
roll viimaseks;0.8183
peatuda 1947;0.8182
rääkinud 49;0.8171
juttu kirjeldasime;0.8158
seltsimeeste panema;0.8147
kangelaseks püsti;0.8146
liidu kangelase;0.8146
arreteeritakse 38;0.8145
mäletame varvara;0.8142
inimene jason;0.8135
30 neljandat;0.8135
aastast 58;0.8133
okupatsioonitsoonis otsivadki;0.8132
mängis olemegi;0.8127
moskva draamateatris;0.8122
tippteoseid tippteoseid;0.8117
kirjutasid töökangelastest;0.8111
punaarmeelane ähvardab;0.811
-te keskpaigast;0.8109
kodumaad vaja;0.8105
õppis teatris;0.8103
varvara mäesnikova;0.8103
näiteks kummilioff;0.8099
päritolu heliloojaga;0.8099
kuulipilduja ütleb;0.8094
autorid algallikaks;0.8094
demonstreeriti väejuhivõimeid;0.8091
1900 ümmargune;0.8087
1934 aastal;0.808
kannabki pealkirja;0.8079
instituut vaadata;0.8078
uus variant;0.8076
vaenlaste isiklik;0.8075
otsid anka;0.8072
lõpetanud erakordselt;0.8071
vapralt olga;0.8068
furmanofjaadžapaev lähedased;0.8063
artikkel mees;0.8063
näitaks koondkuju;0.8061
filmi valmistati;0.8059
41 aastal;0.8055
aega repressioonidele;0.8054
seisukohad 11;0.8052
seltsimeestele vaataks;0.8049
kaua püsikahekümne;0.8046
propagandistlikuks kasvatamiseks;0.8035
silmi lavastaja;0.8032
heliloojaga antonio;0.8031
esimene koht;0.803
jaapanlaste tunnimehe;0.8029
ütleme sünniaastas;0.8029
lugu lapsepõlvest;0.8026
17 tavaliselt;0.8026
kümneid lugeda;0.8026
punane komandör;0.8023
900 üliõpilast;0.8021
minuaegsetes õpikutes;0.802
aastal esmakordselt;0.802
poliittöötaja tuletame;0.8019
natukene põhjalikumalt;0.8019
vahemärkus 2001;0.8019
lood maria;0.8019
küsimused nimetame;0.8015
rahvakomissar luladžarski;0.801
seitsmendal aastal;0.8008
tahaks uskuda;0.8008
interventsiooni na;0.7996
zoja kosmodemjanskaja;0.799
õhtutundidel darrast;0.7988
popoval ületada;0.7988
nimi nadyerdakosherbeurova;0.7984
kirjandusklassika alusel;0.7984
toimus sündmused;0.7984
2009 teostatud;0.7975
blinov reaalset;0.7972
rääkisime pikalt;0.7972
silvelis ekraanidele;0.7969
sariidseni kaitsmine;0.7969
petkaleja ankale;0.7968
rahva tegelikkuses;0.7965
neli ettepanekut;0.7964
vahetevahel nimetatud;0.7964
küsimus kaasreaalselt;0.7961
aja ajalehed;0.7958
chapaev rolli;0.7957
ralyaske film;0.7955
kasutaks relvasanitar;0.7953
veki jaa;0.7952
58 filmi;0.7951
vaadanud meeldinud;0.7951
väljapääsu mainida;0.795
šostakovitši filmi;0.7948
naisterahvaga furmorofon;0.7944
tuntud friedrich;0.794
laul loomulikult;0.7938
endine tsaari;0.7937
allikad mainivad;0.7935
portree vanemas;0.7934
tasub jällegi;0.7933
saabuvad lääne-saksamaale;0.793
mummu film;0.7927
tuhkatriinu üksikud;0.7924
filmile ooper;0.7923
luurajad saabuvad;0.7921
1978 aasta;0.7919
teisiti 26;0.7917
päritolu nimi;0.7915
lapselapselaps lapselapselapselaps;0.791
pealkiri pariisi;0.7908
enam-vähem kunstiakadeemia;0.7907
armastussuhe lõpu;0.7906
propagandafilm film;0.7903
jutustada neiu;0.7903
mees jutustas;0.7902
normas filmivariandis;0.7902
ühendriikides väidetavalt;0.7901
prototüüp prototüüp;0.7899
üldsegi välistatud;0.7899
rahvusvahelistel festivalidel;0.7893
väikesed rollikesed;0.7887
demonstreerima edukas;0.7882
maksma miljon;0.788
pisikooliga kinnitavad;0.7878
pühapäeva kord;0.7877
aastakse parteilist;0.7876
osa olisse;0.7871
algallikaks paari;0.787
ungari chapajeviks;0.7868
koolide asutamisaastat;0.7867
toimib jõuab;0.7863
negatiivsed noormehed;0.7855
pretendeerida marjapuu;0.7851
reeglina 1918;0.7849
punkt sedastas;0.7846
vendade vassiljevite;0.7838
mainivad konsultant;0.7833
roomata vana;0.7831
teame piirdume;0.7824
situatsioonides positiivne;0.7811
tohiks ch;0.7811
värvimine teostati;0.781
neiu film;0.7809
1927 -st;0.7808
järgnevast järeldada;0.7808
tegutseda iseseisvalt;0.7804
juttu faina;0.78
saatus tüüpiline;0.7782
ümmargune number;0.7771
mainitakse itaalia;0.777
suur kirjastus;0.7768
baas vast;0.776
persooniga persooniga;0.7759
ületada hirm;0.7754
sureb 1926;0.7743
õppejõudude kvalifikatsioon;0.7729
ohvitser tapab;0.7728
mani vapper;0.7725
normeskom noorele;0.7716
komitee kommid;0.7713
oliive valver;0.7705
sanitar asuks;0.7698
venemaal postmark;0.767
variant ilusti;0.7658
boriss blinov;0.765
ooper talong;0.7647
facebooki müstilise;0.7643
spada veki;0.7583
chapaevit 30;0.7576
maria popoval;0.7569
statistiline näitaja;0.7521
idee stalini;0.748
59 60;0.7467
nisu kuraditaktiline;0.7423
laval publik;0.7382
800 900;0.738
last teatab;0.7375
head punased;0.7253
antonio spada;0.7229
friedrich ermler;0.7212
jason kitchen;0.6973
