EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kõneleb;rahvakultuuri;saatjaid;;rahvajututeema-aasta;rahvajututeema-aasta;kistus
neuronginimis;tääve;rahvajutte;tegelenud;une;teema-aasta;rahvajutul;tasu
Sissomede;mõtledki;rahvajutu;teisipäev;vast;rahvajutulugu;rahvajutt;ajal
kohapärimus;mõtlegi;inimesi;üüdistest;suma;rahvakultuuri;rahvajutte;üldse
võistlen;maa;rahvajutt;vanaisadele;vil;Rahvakultuuri;rahvajuturaamatut;mõtlen
jaosma;hom;rahva;tegelikult;etta;rahvajutu;rahvajutu;inimesel
rahvajutulugu;une;rahvajututeema-aasta;üldse;asi;jutukooli;jutukooli;kaua
kaassihend;;rahvajutul;näites;om;rahvajutte;rahvajutulugu;kirjutame
tõsitselt;Rohkem;rahvapärimus;uudisid;identiteet;uudistesaadet;juttusid;inimestel
Myansid;Kas;inimestel;võtardada;omid;aastaid;Rahvakultuuri;võistlen
