EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;identiteedikriisis;Türki;Euroopa-mõjuline;;Türgist;Turkmeeni;eesti
lääneorientatsioon;koostööd;Türgik;ühildada;room;Türgile;Türgist;kujutanud
võimalik;Tsaari-Venemaa;türklasi;gaasirikaste;action;Türgik;türklased;probleemi
Väärtussüsteemid;hullemaks;türklane;peategelased;ego;Türgi;Nobeli;vene
keeleuuendus;Räägime;Türgi;pronkssõduri;hull;Türgis;Turkmeenia;tasakaalu
sekulariseeritud;Kirjastus;Türgis;peakangelase;anded;türgi;Türgis;lähtutakse
islamiääremaa;kultuur;Türgile;identiteediraskused;abstraktselt;türklasi;Kirjanikud;islami
põhimõtteliselt;Väärtussüsteemid;Türgit;identiteedikriisi;habemed;Türgit;Nende;islam
sekularism;Meie;türklased;miljonile;kodu;türklane;kirjanduspreemia;70
tagasilööke;kehtivuse;Seppel;kõiksugukomplekse;alter;Türki;proosakirjanikud;viis
