EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;generatsiooniteooria;meditsiinilugu;meditsiiniajaloorubriigis;;meditsiiniajaloorubriigis;meditsiiniajaloorubriigis;arstiteadlaste;arstiteadust
calling;tervishoiu;arstiteadus;vaatevinklist;calling;meditsiiniloo;vitamiinide;meditsiiniajaloo;eesti
listeeriat;artikleid;meditsiiniajaloo;omaaegsed;nooremat;arstiteadlaste;vitamiinidest;ajaloohuvilist;vene
jäädvustamine;19;arstiteadust;kaevatise;andnud;meditsiinilugu;meditsiiniajaloo;meditsiiniajaloorubriigis;aja
stigmad;paanikapuhang;Hellat;näide;meetmed;arste;arstiteadlaste;arstiteadust;kolme
järglaskond;teooria;Ellata;ebaõiglane;definitsioonile;meditsiiniajaloo;meditsiinilugu;näiteks;1857
teisipäeval;aastaselt;ajaloo;sajaprotsendiliselt;lektor;arstiteadust;arstiteadus;Eestis;koolkonda
põhiharidust;koolkonda;arstiteadlaste;tegelikult;seoses;arstide;arstiteadust;teadusdiskussioonides;riigist
õpetas;1887;Teaduslugu;märgatavalt;tekitada;arstiteadus;eestimaal;arstiteadus;räägime
kõikvõimalikud;lektor;Petar;leepratekitajad;näiteks;meditsiini;Tartus;meditsiini;ajal
