EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;ameti;Lääne-Aafrika;tähendab;;kõlalt;rahvamuusikaalase;Eikellegimaa;inimesele
rütmika;Salis;Lääne-Aafrikas;vabamaalist;noorem;kõlaga;rahvamuusikaga;Lääne-Aafrikaga;muusikas
Võimalik;ilmaletulek;Lääne-Aafrikaga;vabamaali;valida;maalilaulud;rahvamuusika;Lääne-Aafrika;muusikalisest
võimalik;spets;aafrika;aafriklasele;head;laulaks;muusikas;eikellegimaa;tegelikkusest
märkimisväärselt;aastate;aafrikapärase;aegamööda;funkab;laulude;muusikaks;Lääne-Aafrikas;tänapäevane
Babamaal;Jomarthene;rahvamuusikaga;aafrikapärase;elemente;muusikas;Muusikali;maailmamuusikust;muusikalises
orgestrabaobab;märki;Aafrikast;seitsmesajaleheküljelises;laste;rahvamuusikaalase;muusikat;muusikast;kõlaga
aruturm;;rahvamuusika;küpsesse;-test;Muusikali;muusikast;Muusikali;Võimalik
voolofon;isa;Aafrikas;meloodilise;menu;müstikutest;muusikalises;aafrikapärase;vaheliti
ülekaalus;piisavalt;Aafrika;sõnagallasebavama;vormilt;muusikalises;muusikalisest;Kambja;Mõnel
