EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;kohtades;Saarte;järgnesid;;Eestile;Päevakaja;riik
üldpõhimõtted;ohu;Saar;spordisõnumite;valida;Eestis;Täna;minister
põhiprobleem;Spordisõnumitega;Andrus;seitsmeteistkümnenda;andmises;Lõuna-Eesti;Postimehe;USA
Väikenurm;tõusta;saarte;oluliselt;meetrise;Tallinna;Postimees;järgnevatel
hädavajalik;Läti;Sõerd;Rahandusministeeriumi;summale;eesti;ERR-ile;See
Lõuna-Aafrika;ühisdeklaratsioone;eurot;üldse;andvad;Eesti;Eestile;valmis
päevikigi;maksu-;Indrek;tähendab;una;Soome;tänasest;elustunud
Võimalik;Politsei;Kultuuriminister;päeval;detailse;Eestit;Nüüd;14
võimalik;104;euro;töövõimereformi;summa;Aserbaidžaanis;Praegune;hoos
Aabeeveeell;55;Margitta;viimasest;IRL-ist;Slovakkia;Venemaalehte;12
