EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maailmameistritega;võistlusel;tähendab;;keeles;maailmameistrivõistlusi;maailmarekordomanikena;võib-olla
championships;ohtlike;võistlustel;võistlesime;nooremad;eestlased;maailmameistrivõistlus;maailmameistriteks;inimeste
võistlemine;Kui;võistlused;teetegi;world;maailmameistrivõistlus;maailmameistritega;maailmameistritega;vaadata
õnnestus;world;maailmameistrivõistlusi;kahekesi;uss;eesti;maailmameistriteks;maailmameistrid;kahe
võistlused;Kas;Uusorg;üldse;tähendab;kaasa;maailmameistrid;maailmameistrivõistlus;raames
Võistlus;Aga;Ulrich;kergemaid;protokolli;maailmameistrivõistlusi;eesti;maailmameistrivõistlusi;jäänud
võistlus;hoiatuse;maailmameistrivõistlus;stuudiosse;reaalne;soome;keeles;naisekandmisjooksu;põhjus
veetakistus;55;toimus;laadapäevade;näiteks;joostes;Soomest;võistlusnaisekandmise;Eestis
põhimõtteliselt;lõpuprotokoll;võistlus;võistlejate;asi;inglisekeelset;inglisekeelset;raadio;tegelikult
lõpuprotokoll;kannab;toimusid;tegelikult;raames;korda;võistkondade;Kuidas;lihtsalt
