EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
euroopa liidu kõrgemast;kontrollitakse sotsiaalse isolatsiooni;eurot eesti-suurusele riigile;nädal selgunud tegelikult;osutub suurem number;ühinedes eesti ettevõtjad;eurot eesti-suurusele riigile;kolm miljardit trahvile;viis protsenti sisuliselt
hirm hirmutada väikeaktsionäre;toimib maks ennetusena;miljonit eurot eesti-suurusele;väärne börsi reaktsioon;algoritmi ilmselt karistus;miljonit eurot eesti-suurusele;miljonit eurot eesti-suurusele;riigile trahviks 45;eurot eesti-suurusele riigile
tegelikult hindab facebook;tunnebki juhtumit magusaine;kristjan port euroopa;keskmisest kallim lõunasöök;hindab facebook võimaliku;eurot eesti-suurusele riigile;port euroopa liiduga;karistamisest facebooki suhkrutrahv;kulude katteks võib-olla
stigma märk olemasolu;põllumajandussaadused eriti suhkur;3 miljonit eurot;kaasneb karistusega armulikumbale;tegelikult hindab facebook;liiduga ühinedes eesti;ühinedes eesti ettevõtjad;lepingud karistust olukord;eesti-suurusele riigile ergutab
portaale r2-e-l2 ;advokaatidele püüdsid euroopa;port euroopa liiduga;kvartali kasumiaruandes kirjeldati;saavutada eesmärk kurja;eesti ettevõtjad võitlema;eesti ettevõtjad võitlema;määras riigile trahviks;muutma 34 3
facebookis suurtele iidee;rohkesti rõõmu sisenedes;7 miljonit eurot;tavakodanikule keskmisest kallim;ergutab juht meenutama;port euroopa liiduga;püüdsid euroopa liidu;miljardit dollarit karistamisest;siin-seal kontrollitakse sotsiaalse
antroffidele kaotatud miljardid;suhu mõru maitse;miljonit eurot riik;euroopa liidu kõrgemast;ulatunuks näiteks viie;eesti-suurusele riigile ergutab;miljonit eurot mõjus;kohtust kogut trahvi;miljonit eurot eesti-suurusele
karistus stigma märk;eos kurjad kavatsused;eurot riik maksis;uudis ajada aktsionäre;teinu isoleerimisest näiteks;eurot riik maksis;eurot riik maksis;kaubandusametilt karistust seoses;7 miljonit eurot
kurjad kavatsused lõpuks;eurot mõjus õpetlikult;miljonit eurot mõjus;muutma facebook'i paariaks;soovitakse saavutada eesmärk;jäid inspektoritele euroopa;euroopa liidu kõrgemast;föderaalselt kaubandusametilt karistust;tulemusi nähes otsustas
mõttel peatudes tähelepanu;karistamisest facebooki suhkrutrahv;34 3 miljonit;armulikumbale püütakse eksinud;trahvi määramise algoritmi;inspektoritele euroopa komisjon;euroopa komisjon määras;meenutabki lepingud karistust;paarkümmend miljonit dollarit
vanemad jäid õhtul;mõju sunnib saajat;püüdsid euroopa liidu;börsile meeldi ebaselgus;teele juhtida toimiks;püüdsid euroopa liidu;eurot mõjus õpetlikult;ilmselt karistus piisavalt;45 7 miljonit
eos kurjad kavatsused;vastupidi facebooki aktsia;advokaatidele püüdsid euroopa;euroopa komisjon määras;tulemusi nähes otsustas;euroopa komisjon määras;jäid inspektoritele euroopa;miljardit trahvile reserveerida;kolme miljardi dollari
kulude katteks võib-olla;45 7 miljonit;korraks karistuse mõttel;ootab usa föderaalselt;olukorrast aru ellusuhtumist;miljonit eurot mõjus;miljonit eurot riik;uus trahv lepinguna;tõusis viis protsenti
erinevates kohtuinstantsides lõppes;teatud kaupade varusid;suhu mõru maitse;trahvile sotsiaalmeediahiid ootab;trahvimäär ulatunuks näiteks;miljonit eurot riik;liiduga ühinedes eesti;trahvi suuruseks viis;võib-olla brüsseli vaadates
väärne börsi reaktsioon;suuruseks viis miljardit;euroopa liidu kõrgemast;facebook'i paariaks võtma;määramise algoritmi ilmselt;euroopa liidu kõrgemast;kaupade varusid olemasolust;miljonit eurot eesti-suurusele;jutumärkides paarkümmend miljonit
küsimus üleüldse facebookis;sotsiaalse isolatsiooni meetmete;kolm miljardit riigile;viie miljardini leidub;suurem number võetakse;kaubandusametilt karistust seoses;inspektoritele euroopa komisjon;juhtumist sisaldas trahvi;avalikuks kasutajate andmete
piisavalt valus mõjumaks;34 3 miljonit;kolm miljardit trahvile;karistusega armulikumbale püütakse;kulude katteks võib-olla;advokaatidele püüdsid euroopa;euroopa liiduga ühinedes;trahvile sotsiaalmeediahiid ootab;liiduga ühinedes eesti
kord majas küsimus;kuulub kahjutasu väljamõõtmine;kasumist kolme miljardi;letti panna seniste;pikk protsessimine erinevates;euroopa liiduga ühinedes;rikkasse majandusliitu kaupadeks;lõpuks kaasneb karistusega;miljonit eurot riik
aeg väärtpabereid müüa;avalikkus tunnebki juhtumit;euroopa liiduga ühinedes;brüsseli vaadates vigasest;aktsionäre paberil varast;müüa jõuavad trahvi;majandusliitu kaupadeks põllumajandussaadused;3 miljonit eurot;hind tõusis viis
eesti ettevõtjad võitlema;kvartalist trahviraha reserveerimist;firma kasumist kolm;börsi reaktsioon uudisele;võimaldas halba käitumist;trahv lepinguna võimaldas;senine ettevõtlust tabanud;karistuse uudise facebook'i;katteks võib-olla brüsseli
liidu kõrgemast kohtust;kaubandusametilt karistust seoses;kasumist kolm miljardit;püütakse eksinud teele;lubati jätta kulude;trahvi nüüdsest probleem;miljardit trahvile reserveerida;tegemist trahvide rekordiga;suurem number võetakse
ilmselt tulemusi nähes;facebooki suhkrutrahv osutub;juhtumit magusaine rehepapi;euroopa liiduga ühinedes;probleem unustatud kord;eurot mõjus õpetlikult;eesti-suurusele riigile ergutab;dollarit karistamisest facebooki;ressurssidele karistuste kuulub
isoleerima karistus stigma;suhkrutrahv osutub ilmselt;esitab kristjan port;püüdsid euroopa liidu;karistust muutma facebook'i;uus trahv lepinguna;3 miljonit eurot;dollarit korraks karistuse;meetmete keelduda näiteks
mõjumaks käitumisele toimib;ettevõtteid viie miljardi;kohtust kogut trahvi;miljardit trahvile reserveerida;eraldust oodatavale trahvile;rikkasse majandusliitu kaupadeks;tavakodanikule keskmisest kallim;karistus piisavalt valus;kasumist kolme miljardi
tähelepanu väärne börsi;vabaks antud vahendeid;karistuse mõttel peatudes;teada talvel teostati;facebooki suhkrutrahv osutub;trahvimäär ulatunuks näiteks;usa föderaalselt kaubandusametilt;eurot eesti-suurusele riigile;reserveerimist kasumit 2
ilmselt avalik saladus;teada talvel teostati;ilmselt magusaks kogemuseks;meenutab juhtumit iisraeli;aru ellusuhtumist muutma;usa föderaalselt kaubandusametilt;käitumisele toimib maks;7 miljonit eurot;viis miljardit dollarit
magusaine rehepapi tegijad;inspektoritele euroopa komisjon;võib-olla brüsseli vaadates;ametkondlik juurdlus ilmselt;olukord meenutab juhtumit;määras riigile trahviks;suurde rikkasse majandusliitu;trahvi nüüdsest probleem;eesti ettevõtjad võitlema
loovutama ootuspäraselt uudis;juhtumit magusaine rehepapi;eesti-suurusele riigile ergutab;tähelepanu väärne börsi;tundus uus trahv;juhtunud trahvimäär ulatunuks;kasumiaruandes kirjeldati kasumist;otsustas kolm miljardit;tähtis 34 3
iidee hiidudel antroffidele;võrdluspunkti tähtis 34;kulude katteks võib-olla;ebaselgus trahvi nüüdsest;varast loobuma tegemist;lepingud karistust olukord;miljardi dollari eraldust;trahv lepinguna võimaldas;kolm miljardit riigile
võetakse puudujääv osa;võetakse puudujääv osa;trahvi nõuda pikk;facebookis suurtele iidee;avalik saladus oodatav;käitumisele toimib maks;advokaatidele püüdsid euroopa;kahjutasu väljamõõtmine trappi;rekord jutumärkides paarkümmend
dollari loovutamine mõjuks;ametkonnale karistust muutma;juhtumist sisaldas trahvi;4 miljardit usa;unustada äri börsile;kujutada juhtunud trahvimäär;kaupadeks põllumajandussaadused eriti;oodatavale trahvile sotsiaalmeediahiid;inspektoritele euroopa komisjon
lasteaias vanemad jäid;jutumärkides paarkümmend miljonit;inspektoritele euroopa komisjon;tegelikult hindab facebook;äri börsile meeldi;kogut trahvi nõuda;lubati jätta kulude;karistuste kuulub kahjutasu;karistusega soovitakse saavutada
inspektoritele euroopa komisjon;füüsiliselt isoleerima karistus;börsile meeldi ebaselgus;miljonit eurot riik;portaale r2-e-l2 ;majandusliitu kaupadeks põllumajandussaadused;jätta kulude katteks;miljonit eurot mõjus;miljonit eurot mõjus
võib-olla brüsseli vaadates;jooksva kvartali kasumist;rikkasse majandusliitu kaupadeks;rohkesti rõõmu sisenedes;halba viimane aeg;senine ettevõtlust tabanud;miljardit riigile loovutama;võimaliku trahvi suuruseks;kirjeldati kasumist kolme
määramise algoritmi ilmselt;lämmatada eos kurjad;liidu kõrgemast kohtust;karistuste kuulub kahjutasu;tehnolooga kommentaari esitab;sunnib saajat olukorrast;ettevõtjad võitlema kiusatusega;karistust olukord meenutab;kolmveerand trahvist veerand
kõrgemast kohtust kogut;protsenti sisuliselt lisandus;trahvimäär ulatunuks näiteks;esitab kristjan port;nähes otsustas kolm;kasumist tegelikult jäi;kulude katteks võib-olla;kolm miljardit riigile;varasemaid portaale r2-e-l2
olemasolust rohkesti rõõmu;miljonit eurot mõjus;võrdluspunkti tähtis 34;vaadates vigasest kasutasid;nüüdsest probleem unustatud;lepinguna võimaldas halba;7 miljonit eurot;karistuse mõttel peatudes;loobuma tegemist trahvide
halva tegijad füüsiliselt;esimese kvartali kasumiaruandes;esimesest kvartalist trahviraha;üleüldse facebookis suurtele;karistust olukord meenutab;võimaliku trahvi suuruseks;miljardi dollari loovutamine;trahvile reserveerida aruandest;facebook'i väärtusesse 40
hiidudel antroffidele kaotatud;dollari loovutamine mõjuks;eesti ettevõtjad võitlema;eesti ettevõtjad võitlema;võitlema kiusatusega koguda;kohtust kogut trahvi;toimib maks ennetusena;trahvi nõuda pikk;3 miljonit eurot
number võetakse puudujääv;tegemist trahvide rekordiga;väärtusesse 40 miljardit;loos järgneva juhtumi;vaeva unustada äri;trahvi suuruseks viis;lõunasöök ettevõtted karistamatult;meeldi ebaselgus trahvi;õpetlikult raske kujutada
majas küsimus üleüldse;võimaldas halba käitumist;brüsseli vaadates vigasest;tühine letti panna;kommentaari esitab kristjan;trahviraha reserveerimist kasumit;kolm miljardit trahvile;eurot riik maksis;eesmärgil juhtumist sisaldas
varasemaid portaale r2-e-l2;facebook'i paariaks võtma;võimaliku trahvi suuruseks;miljonit eurot eesti-suurusele;selgunud tegelikult hindab;kaupade varusid olemasolust;leidub maailmast ettevõtteid;esimesest kvartalist trahviraha;kasumist kolm miljardit
lasteaia töötajate tööpäev;trahvimäär ulatunuks näiteks;jäid inspektoritele euroopa;hirm hirmutada väikeaktsionäre;juhtida toimiks karistuse;ajada aktsionäre paberil;riik maksis kolmveerand;eraldust oodatavale trahvile;viimastel aastatel avalikuks
majandusliitu kaupadeks põllumajandussaadused;endisest regulaarsemaks lapsevanematele;äri börsile meeldi;eesmärgil juhtumist sisaldas;stigma märk olemasolu;föderaalselt kaubandusametilt karistust;varusid olemasolust rohkesti;föderaalse ametkonnale karistust;sisuliselt lisandus karistuse
euroopa komisjon määras;pikaks hilinemist vähendamiseks;eurot mõjus õpetlikult;osas teada talvel;ühtegi avalikku otsust;oodatav trahv sedavõrd;miljardit usa dollarit;korraks karistuse mõttel;aastal kaotusega suhkur
iisraeli lasteaias vanemad;dollarit föderaalse ametkonnale;kättemaksu eesmärgil juhtumist;regulaarsemaks lapsevanematele tundus;dollari eraldust oodatavale;meenutabki lepingud karistust;juurdepääsu ressurssidele karistuste;lisandus karistuse uudise;ettevõtjad võitlema kiusatusega
trahvi nüüdsest probleem;miljardi dollari loovutamine;riik maksis kolmveerand;jutumärkides paarkümmend miljonit;näiteks koostööst juurdepääsu;sisaldas trahvi määramise;vaeva unustada äri;riik maksis kolmveerand;ettevõtteid viie miljardi
