EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;muusika;ajakirjanik;erakordselt;;toi;kõrgharidus;karikakramängusaade;töötaja
žurnalistika;pamela;televisioon;b-klassiõpetaja;element;meeldima;haridussaade;haridussaade;võib-olla
läbivedamine;b-klassiõpetaja;klassivend;meeklass;noorem;eesti;erialane;rääkima;kõrgharidus
kõrgharidus;ostma;kooliskäimine;klassiklass;logel;tänane;koolitama;kooliarmastus;tegelikult
tänavaküsitlus;kuuldasine;meeldima;enamusjagu;partner;koolipidu;kooliskäimine;raadiomaja;18
esmatähtis;maa;huvitav;karikakramängusaade;test;kirjandusteadlans;b-klassiõpetaja;näitleja;põhjus
põhimõtteliselt;tundma;keskkooliaeg;põgenema;hull;kõrgharidus;keskkool;võtma;lihtsalt
pommiähvardus;jama;b-klassiõpetaja;põhiline;mass;kooliarmastus;muusikakeskkool;keelama;eesti
inimühiskond;sõber;raadiomaja;üldse;may;klassiõde;kommertskool;ütlema;töötama
karikakramängusaade;aasta;kunstikool;tegelikult;summa;kurss;meeklass;tüdruk;varem
