keyphrase;score
;1.0
roll;0.8261
king;0.8211
arm;0.8207
andma;0.8185
vorm;0.8169
kodu;0.8167
soon;0.8155
inbol;0.8151
kell;0.812
pale;0.8115
soos;0.8114
asi;0.8073
lik;0.8064
edu;0.8036
inimene;0.803
sumera;0.8028
mets;0.8012
saamine;0.8002
meel;0.7993
taust;0.7987
kindlasti;0.7987
seisma;0.7982
pala;0.7975
vari;0.7973
isetegemine;0.7971
uus;0.7966
tantsus;0.7965
esimene;0.7963
võim;0.7962
avatants;0.795
ulatama;0.795
tantsima;0.7946
nimi;0.7945
ametlik;0.7937
etendus;0.7934
proov;0.7933
seitse;0.7933
otsustama;0.7932
suutma;0.7931
nii-öelda;0.7922
saatus;0.7918
palve;0.7913
kolm;0.7913
iseloomulik;0.7911
aeg;0.7909
armsam;0.7904
võib-olla;0.7903
seekordne;0.7902
hein;0.7901
isa;0.7901
tallinn;0.7901
jagatud;0.7898
suurem;0.7898
publikkus;0.7895
agu;0.7894
sõna;0.7892
hulk;0.7889
tantsurühm;0.7887
vaataja;0.7885
otsima;0.7885
kaasa;0.7883
meeletult;0.7881
paar;0.788
panema;0.7879
koht;0.7877
kirjeldama;0.7871
armas;0.787
konkreetselt;0.7867
eesti;0.7864
tegelikult;0.7863
oks;0.7862
olulisus;0.7862
kallistama;0.7862
kaitsma;0.7854
tahtmine;0.7852
tund;0.785
männimets;0.785
kuulama;0.785
viimane;0.7848
hing;0.7845
suur;0.7845
pere;0.7844
hetk;0.7842
emme;0.7837
rand;0.7834
salm;0.7833
aitama;0.7831
uuesti;0.7826
aru;0.7824
hästi;0.7823
plokk;0.7823
käsi;0.7823
jalg;0.7823
kava;0.7822
toetama;0.7821
rajas;0.7819
tervist;0.7818
staadion;0.7817
laps;0.7817
vaba;0.7816
hommik;0.7816
äsja;0.7815
laul;0.7814
tants;0.7812
eelviimane;0.7808
juhatama;0.7805
nimelt;0.7803
erinev;0.78
osa;0.7799
meeleolu;0.7798
sepp;0.7798
tekkima;0.7798
männ;0.7797
raamat;0.7796
tulem;0.7792
autor;0.7791
hea;0.7791
meestetantsus;0.7789
oskama;0.7789
tilluke;0.7788
väljak;0.7788
alustama;0.7787
tantsupidu;0.7787
triinu;0.7786
ehitama;0.7786
kenasti;0.7785
juht;0.7782
teadma;0.7777
aasta;0.7776
hendrik;0.7776
tegu;0.7775
haigla;0.7771
mitmeplaaniline;0.7767
haldja;0.7765
s7;0.7764
peit;0.7763
sugu;0.7763
algama;0.7762
soov;0.7762
heinama;0.7761
pärand;0.7761
hingamine;0.7759
tantsupeoprogramm;0.7758
maa;0.7756
korraga;0.7752
kaste;0.7752
kord;0.7749
naine;0.7749
raske;0.7739
mõte;0.7734
varvas;0.7734
õigemini;0.7726
laialt;0.7724
haydeliku;0.7723
vägi;0.7714
vanaema;0.7712
tänavune;0.771
armukoht;0.7709
tänutunne;0.7709
võtma;0.7705
lavastaja;0.7703
looming;0.77
õnn;0.7699
täpselt;0.7697
lastelane;0.7695
toidukott;0.7693
tauli;0.7691
sirutama;0.769
soovima;0.769
naeratama;0.7687
koreograaf;0.7685
kauaks-kaus;0.7684
sügis;0.7684
muusika;0.7676
niipidi;0.7676
lubama;0.7671
sassi;0.7665
kandma;0.7657
hingama;0.7656
mahtuma;0.7652
rannamaa;0.7651
30;0.7647
1000;0.7645
looma;0.7645
puhkama;0.7635
natukene;0.7629
1536;0.7618
tänane;0.7618
200;0.7613
pastal;0.7608
osaleja;0.7584
tütar;0.7584
eestlane;0.7568
11;0.7567
50;0.7547
tuljak;0.7545
juhataja;0.7544
televiisor;0.7531
aastapäev;0.751
