keyphrase;score
;1.0
number;0.8716
range;0.8412
pioneer;0.8381
mate;0.8333
moment;0.8307
anded;0.8304
meeter;0.829
roll;0.8261
logelema;0.8219
reserv;0.8214
roots;0.8213
andma;0.8185
vale;0.8174
vorm;0.8169
kodu;0.8167
dress;0.8161
ring;0.816
maksimum;0.8152
seesmane;0.8135
idee;0.8133
des;0.8111
lava;0.8098
instrument;0.8092
tore;0.8092
näiteks;0.8079
asi;0.8073
risk;0.8067
esitatav;0.805
uni;0.8047
edusamm;0.8039
passima;0.8038
inimene;0.803
arv;0.8027
taas;0.8022
libl;0.8022
graafik;0.801
astumine;0.8007
saavutama;0.8004
voldemar;0.8003
vanem;0.7998
kontrollima;0.7997
mõistlik;0.7993
potentsiaal;0.7992
parem;0.799
vend;0.7989
automaatselt;0.7982
seisma;0.7982
maneer;0.7974
lavaline;0.797
kilo;0.7969
äge;0.7968
uus;0.7966
tollal;0.7965
kaks;0.796
kursus;0.796
transport;0.7955
vard;0.7955
antud;0.7953
hind;0.7952
kõikjal;0.7951
nukuteater;0.7951
kindlalt;0.7949
nimi;0.7945
ivalo;0.7944
vastama;0.7944
aav;0.7943
eri;0.7943
jaan;0.7939
vastutav;0.7938
aarne;0.7934
seitse;0.7933
eksam;0.7932
soe;0.7929
monoloog;0.7927
tekst;0.7925
nakatavalt;0.7923
mure;0.7921
sisemine;0.7921
ärn;0.7916
ülemine;0.7914
no;0.7911
niiet;0.7911
aeg;0.7909
ani;0.7908
vaja;0.7908
usk;0.7905
tallinn;0.7901
ilmuma;0.79
inglise;0.7898
sündmus;0.7897
misse;0.7895
hulk;0.7889
yenn;0.7887
orgulane;0.7886
treening;0.7879
mood;0.7877
viktor;0.7875
köster;0.7872
armas;0.787
ammu;0.787
tunnustus;0.7869
teelet;0.7868
sattunu;0.7867
seans;0.7862
nahutama;0.7859
ekraan;0.7858
napoleon;0.7857
huvitavam;0.785
normaalne;0.7848
vedama;0.7845
nsv;0.7843
hetk;0.7842
vahetult;0.784
tuge;0.7839
suurim;0.7838
halb;0.7838
prototüüp;0.7832
repertuaar;0.7832
muhumaa;0.7831
keel;0.7829
malbe;0.7828
kauplus;0.7827
aru;0.7824
ühine;0.7821
ajal;0.7814
mart;0.7808
vanathayron;0.7807
suhe;0.7807
proovima;0.7805
huvi;0.7804
kunst;0.7803
saar;0.7801
konservatoorium;0.7801
osa;0.7799
ema;0.7798
toitumine;0.7797
lenk;0.7792
hea;0.7791
ellen;0.7786
ehmatus;0.7784
vestlus;0.7783
neli;0.7783
vunts;0.7781
loid;0.778
öö;0.7777
aasta;0.7776
georg;0.7772
kingissepa;0.7769
sööt;0.7763
soov;0.7762
orgulas;0.776
mer;0.776
muhedalt;0.776
sild;0.7758
aktiivselt;0.7757
waterloo;0.7749
meister;0.7748
tihti;0.7748
tohutult;0.7743
las;0.7743
lavastus;0.7737
järvet;0.7735
jutt;0.7732
vales;0.7731
daam;0.7731
siig;0.7731
tagama;0.7726
afiš;0.7723
artikkel;0.7716
tahes;0.7714
lorenz;0.7709
looming;0.77
õnn;0.7699
tiger;0.7698
veeveea;0.7697
61;0.769
film;0.7682
kajama;0.7678
labane;0.7677
hirmus;0.7671
tpi;0.7669
suunamiskomisjon;0.7661
hingama;0.7656
küla;0.765
30;0.7647
haltuuramaiguline;0.763
natukene;0.7629
1983;0.7627
viiendane;0.7626
romulus;0.7621
pakkuma;0.7617
200;0.7613
naljakas;0.7612
algus;0.7609
ripper;0.7605
lutsu;0.7573
klubi;0.753
moktonovski;0.7493
teatriteadlased-kriitik;0.7371
