keyphrase;score
;1.0
number;0.8716
null;0.8614
niin;0.8451
vital;0.8436
noorem;0.8373
termin;0.8273
roll;0.8261
funktsioon;0.8255
mall;0.8248
konstantin;0.8245
tookord;0.8232
tipp;0.8232
it;0.8217
asend;0.8203
originaal;0.8203
seen;0.8202
geen;0.8188
andma;0.8185
reaalselt;0.8184
kodu;0.8167
programm;0.8156
mutta;0.815
dokument;0.8145
punkt;0.8138
probleem;0.8135
planeeritus;0.8134
kar;0.8127
hector;0.8125
paid;0.8124
efekt;0.8121
kell;0.812
anderson;0.8118
president;0.8106
homme;0.8102
lava;0.8098
seoses;0.8096
spetsialist;0.8094
tore;0.8092
monument;0.8085
omav;0.8077
reporter;0.8075
asi;0.8073
auto;0.8065
kurv;0.806
validetavasti;0.8054
seatud;0.805
komme;0.8049
se;0.8038
von;0.8037
edu;0.8036
inimene;0.803
sumera;0.8028
taas;0.8022
omet;0.8018
resultaat;0.8015
wagner;0.8013
gruppeline;0.8012
de;0.7996
eile;0.799
parem;0.799
vend;0.7989
kindlasti;0.7987
onu;0.7986
halt;0.7984
seisma;0.7982
istumine;0.7982
side;0.7978
aplaus;0.7978
suhteliselt;0.7973
lavaline;0.797
uus;0.7966
park;0.7962
tooksima;0.7961
kaks;0.796
proots;0.7957
hind;0.7952
resultatiivne;0.795
varta;0.7939
taastama;0.7936
aarne;0.7934
distugee;0.7928
nii-öelda;0.7922
jo;0.7915
asuma;0.7914
no;0.7911
aeg;0.7909
asendamine;0.7909
hel;0.7909
fond;0.79
pinge;0.7896
minister;0.7895
purk;0.7895
niina;0.7893
ehge;0.7891
manifest;0.789
smoking;0.789
parlament;0.7883
rmk;0.7881
sanojen;0.788
hotell;0.7879
pre;0.7878
preemia;0.7873
ain;0.7864
struktuur;0.7862
angela;0.7859
sugune;0.7859
ame;0.7854
sue;0.7854
unastama;0.7854
vene;0.7851
sündima;0.7851
homne;0.7848
baum;0.7845
kombineerima;0.7839
suurim;0.7838
calder;0.7838
heege;0.7835
liige;0.7835
ainus;0.7828
ametlikult;0.7828
isuäratav;0.7825
laul;0.7814
reede;0.7812
teos;0.7809
kaua;0.7804
saar;0.7801
osa;0.7799
poiv;0.7799
haiman;0.7799
vabatahtlik;0.7792
sellegipoolest;0.7787
mugan;0.7786
ajalugu;0.7784
neli;0.7783
süüst;0.7777
aasta;0.7776
astuma;0.7774
eestikeelne;0.7769
iruva;0.7767
stalin;0.7765
toyota;0.7764
sööt;0.7763
luba;0.7763
vorv;0.7761
seadma;0.7761
komisjon;0.7759
iha;0.7753
stockholm;0.7752
1724;0.7749
meister;0.7748
las;0.7743
tamm;0.7741
tuur;0.7733
daam;0.7731
bar;0.7719
uusia;0.7716
artikkel;0.7716
troll;0.7714
valdus;0.7711
natuke;0.7711
salon;0.7701
looming;0.77
festival;0.7694
paga;0.7691
lai;0.7687
kirik;0.7683
friedebert;0.7682
stipendium;0.7679
1907;0.7677
kutsuma;0.7671
kultuurne;0.7671
macdonald;0.767
estonia;0.7652
30;0.7647
tahke;0.7647
mikrofon;0.7646
1000;0.7645
castrol;0.7641
613;0.7639
melal;0.763
vupatama;0.7613
instituut;0.7606
soliidne;0.7605
nišš;0.7604
solist;0.7601
tennis;0.7586
puhas;0.7584
siduma;0.7581
gastroleerima;0.7579
bolševik;0.7571
india;0.7557
paha;0.7515
maja;0.7484
doktorikraad;0.7476
novembrikuu;0.7475
muusikateatri-muusika;0.7457
raamatukogu;0.7415
november;0.7372
võõrvõõr;0.7366
