keyphrase;score
;1.0
relational;0.8771
interstanding;0.8588
agent;0.848
chaos;0.8445
defineeritav;0.838
sort;0.8359
subjekt;0.8329
instants;0.8322
ideaal;0.8315
hull;0.8306
meetod;0.8291
mass;0.8275
termin;0.8273
roll;0.8261
signe;0.8256
funktsioon;0.8255
objekt;0.8246
diskursus;0.8233
ando;0.8222
fenomen;0.8216
andma;0.8185
reaalselt;0.8184
tall;0.8179
vale;0.8174
-test;0.8171
vorm;0.8169
dimensioon;0.8157
esse;0.8148
problemaatiline;0.8141
aspekt;0.8139
probleem;0.8135
kontekst;0.8126
realist;0.8112
xj;0.8111
go;0.8107
fragment;0.8107
president;0.8106
odav;0.81
eelnevalt;0.8098
seoses;0.8096
nullis;0.8094
tore;0.8092
xuse;0.8089
tais;0.8088
sadam;0.8085
imaginaarse;0.8082
omav;0.8077
son;0.8076
tan;0.8074
asi;0.8073
raames;0.807
auto;0.8065
aduminetsed;0.8063
anders;0.8062
kodune;0.8056
subjektiivne;0.8055
komme;0.8049
caps;0.8046
video;0.8043
prioritiseerima;0.8043
patsient;0.8042
abstraktne;0.8042
se;0.8038
anower;0.8034
kontor;0.8032
inimene;0.803
vint;0.8026
new;0.8025
iste;0.8022
allianss;0.802
back;0.8019
logo;0.8017
pind;0.8013
vanem;0.7998
eile;0.799
seeman;0.7988
kindlasti;0.7987
tingimus;0.7986
lasteporno;0.7985
uskuma;0.7985
aus;0.7984
enamus;0.7984
raunt;0.7979
haberma;0.7979
auda;0.7975
suhteliselt;0.7973
uus;0.7966
sheif;0.7963
toimima;0.7962
võim;0.7962
omanik;0.7961
kaks;0.796
olemus;0.796
aktivism;0.7958
isetekkeline;0.7956
vats;0.7955
hind;0.7952
vrain;0.7952
poord;0.7951
aine;0.7949
-te;0.7945
näitusesaal;0.7945
fundamentaalne;0.7944
helme;0.794
jaan;0.7939
otsustama;0.7932
kaart;0.7929
weidebaum;0.7917
no;0.7911
aeg;0.7909
amplifeer;0.7906
totaalselt;0.79
ilmuma;0.79
ilm;0.7899
sna;0.7895
manifest;0.789
hulk;0.7889
ausalt;0.7888
krust;0.7881
trial;0.788
anu;0.7874
armas;0.787
hanno;0.787
ammu;0.787
konflikt;0.786
graafiline;0.7854
siga;0.7851
avama;0.7842
kiri;0.7841
liige;0.7835
suits;0.7833
maha;0.7833
ainus;0.7828
vara;0.7823
cta;0.7821
paranoiline;0.7817
tuum;0.7815
pluss;0.7813
study;0.7811
teos;0.7809
kustpool;0.7805
eksponeerimine;0.7803
saar;0.7801
osa;0.7799
privaatne;0.7798
infrastruktuur;0.779
kategooria;0.7786
non-profi;0.7785
ajalugu;0.7784
vestlus;0.7783
kolmas;0.7779
nojah;0.7773
üür;0.7772
patrio;0.7765
luba;0.7763
ere;0.7762
läss;0.7762
komisjon;0.7759
proletariaat;0.7753
iha;0.7753
minevik;0.775
organisatoorne;0.7747
tohutult;0.7743
äkki;0.7743
mitte-eesti;0.7741
legendaarne;0.7738
demokraatlikum;0.7735
sotsioloog;0.7733
jutt;0.7732
absoluutselt;0.7731
marca;0.7727
sugulane;0.7721
blogi;0.7713
100;0.7713
niipeaag;0.7711
natuke;0.7711
rekord;0.7709
postmodernism;0.7706
balkan;0.7693
linn;0.7691
akadeemia;0.7681
poolne;0.768
louvre;0.7679
sirje;0.7677
kutsuma;0.7671
kunstimuuseum;0.7671
algne;0.7638
galerii;0.7615
tsehh;0.7603
900;0.7589
siduma;0.7581
nicola;0.758
hoopis-hoopis-hoop;0.7579
suhestuma;0.7576
rong;0.7571
bakalaureusetötö;0.7563
professionaalne;0.756
loksoorin;0.7521
12;0.7498
