keyphrase;score
;1.0
real;0.8711
element;0.8689
versus;0.8559
loss;0.8466
personal;0.8397
noorem;0.8373
moment;0.8307
roll;0.8261
moraal;0.824
summa;0.8236
fenomen;0.8216
well;0.8207
andma;0.8185
sem;0.8171
vastavalt;0.8165
konjunkturism;0.8164
detail;0.8156
kontroll;0.8154
aspekt;0.8139
kada;0.8136
probleem;0.8135
kell;0.812
asema;0.8106
algo;0.8103
reaalne;0.81
seoses;0.8096
unustama;0.8094
tore;0.8092
ire;0.809
näiteks;0.8079
asi;0.8073
seeme;0.8069
kindel;0.8066
auto;0.8065
verbaalsus;0.8063
anders;0.8062
ressurss;0.8056
variant;0.805
seatud;0.805
video;0.8043
patsient;0.8042
inimene;0.803
formuleeritud;0.8027
nimetane;0.8026
teoreet;0.8022
pind;0.8013
transportimine;0.8009
press;0.8008
prioriteet;0.8007
mainima;0.8007
energia;0.8006
saavutama;0.8004
programmiline;0.8
vanem;0.7998
trend;0.7997
distants;0.7996
vert;0.7995
toon;0.7993
impulss;0.7991
vend;0.7989
alge;0.7987
taust;0.7987
uskuma;0.7985
ühisprojekt;0.7982
eve;0.7978
suhteliselt;0.7973
avatud;0.7971
uuem;0.7969
workshop;0.7967
uus;0.7966
sobiv;0.7964
nestor;0.7963
toimima;0.7962
fiction;0.7961
kaks;0.796
formaat;0.7957
isetekkeline;0.7956
negatiivne;0.7956
san;0.7948
parim;0.7946
-te;0.7945
mee;0.7944
rühm;0.7942
jaan;0.7939
hyper;0.7935
otsustama;0.7932
kasutamine;0.7928
realistlikult;0.7927
aint;0.7926
mure;0.7921
reklaam;0.7919
abi;0.7919
andrus;0.7917
palve;0.7913
no;0.7911
niigi;0.791
aeg;0.7909
maks;0.7909
imperialism;0.7902
tallinn;0.7901
mantra;0.7901
isa;0.7901
manifest;0.789
koduelu;0.7875
anu;0.7874
silm;0.7872
ammu;0.787
saader;0.7862
akvarell;0.7856
sündima;0.7851
tagasivaade;0.7847
hing;0.7845
memo;0.7842
hetk;0.7842
kiri;0.7841
imema;0.7841
senine;0.7832
keel;0.7829
kokkuvõtlikult;0.7829
jutustus;0.7827
kommerts;0.7827
dramaatiline;0.7827
laiaulatuslikum;0.7827
arvutiajastu;0.7822
kamp;0.7821
toetama;0.7821
austus;0.7821
helinaloid;0.782
äsja;0.7815
teos;0.7809
fotograaf;0.7797
osalus;0.7796
hingimatv;0.7796
imponeerima;0.7796
mega;0.7796
tuhat;0.7795
liigutav;0.7794
ehitama;0.7786
ajalugu;0.7784
kolmas;0.7779
aktivist;0.7778
sotsiaalne;0.7776
aasta;0.7776
äng;0.7775
astuma;0.7774
ko;0.7774
aimama;0.7771
niuk;0.7771
stalin;0.7765
ajupoolkera;0.7752
külm;0.7748
arhitektuur;0.7744
rootsi;0.7744
taand;0.7741
üldarv;0.7733
rada;0.7732
absoluutselt;0.7731
science;0.7728
vä;0.7727
sall;0.772
buddha;0.7718
olija;0.7717
artikkel;0.7716
feministlik;0.7716
directo;0.7716
poiss;0.7713
nali;0.7706
looming;0.77
õnn;0.7699
provokatiivne;0.7693
sebastian;0.769
lai;0.7687
okei;0.7687
film;0.7682
dvd;0.7681
prill;0.7676
galer;0.7673
lubama;0.7671
hirmus;0.7671
kunstimuuseum;0.7671
pagas;0.7661
püüe;0.7655
1978;0.7646
bonsai;0.7642
rotermanni;0.7641
keskus;0.7638
euroopa;0.7634
liigne;0.7624
20;0.7619
galerii;0.7615
raha;0.7604
litorina;0.7597
puhas;0.7584
siduma;0.7581
juhataja;0.7544
turg;0.753
sarnane;0.7516
maja;0.7484
niuke;0.7354
