EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;bussijuht;muusik;Saksamaakontsert;;Tallinn;Tallinn;keelpillimängija;kontsertmeister
divertisment;nõukogu;Gerretz;mängitud;symbol;solistikarjäär;Mozart;muusikakeskkool;muusikaharidus
Tšehhoslovakkia;õigus;Mozart;kapellmeister;moment;Gerretz;viiulimängija;solistikarjäär;jätkama
kõrgharidus;eeskuju;orkestrinädalane;varem;hull;viiulimängija;muusikaharidus;juubelisaade;riik
interprojekt;aasta;konservatoorium;suurem;seen;Saksamaakontsert;Läti;Jüri;vene
küsimus;-st;esinema;seitsmeteist;andma;kapellmeister;Kalina;klassikaline;bussijuht
Saksamaakontsert;televisioon;Karzzove;terve;interpreteerimine;muusikaharidus;Venemaa;mängitud;puhastama
pealtvaateoss;Tseedursonaat;klassiruum;kaks-kolm;programm;konservatoorium;Eduard;millegipärast;võib-olla
research;realist;kultuuriministeerium;versiin;kindlam;dirigenditöö;kõrgharidus;jõulukontsert;põhjus
mõtlemine;muusikakeskkool;koteeritav;armastamine;mark;kultuuriministeerium;Gerretz;Tallinn;eesti
