EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikafestiva;barokkmuusikafestival;seitsmeteistkümnes;;barokkmuusikafestiva;barokkmuusikafestival;klassikaraadio;viis
enam-vähem;rokkmuusik;muuseumieksponaat;sedavõrd;stock;lõppkontsert;tenor;kontsertagentuur;iseloomulik
peastipendium;kandma;vokaalnumber;viiul;number;Bachi;Schubert;kammerkoorikõlaline;kolmekümneosaline
teaderaland;kontsertagentuur;materjal;Johanson;element;dirigent;kalkuniansambel;Rahvusooper;eesti
omaloominguline;üliemotsionaalne;akustika;tutvus;;Schubert;Bach;Karoliina;kujutama
õppen;aasta;klassika;salvestamine;register;publik;muusikakriitik;koduleht;tehniliselt
võitjuljakatsiin;eeskuju;saatepartii;tõlkima;logistiline;muusikakeskkool;flööt;uudistesaade;tuntud
lootustandev;kammerMonik;tänavune;lahutama;pioneer;vanamuusikasõber;ühendorkester;Ringhääling;jõud
võib-olla;ühendorkester;Raiko;noorem;pass;raadio;tähistama;millegipärast;hästi
Ida-Virumaa;di;kahtlema;Giulio;noorem;Gustav;klavessiin;Spolifoonia;kujundama
