EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kirjanik;Kitzberg;kriitiline;;Wommi;eesti;Tammsaare;valmis
Menning;kandma;kirjandusteos;kuulama;element;rääkima;Kitzberg;Looming;terviklikkus
tõsiseltvõetav;aasta;Kuutmann;avalik;range;luuletus;ajakirjanik;luuletus;eesti
k-täht;tundma;Postimees;peremees;komponent;leevike;vestmann;Piibeleht;tuntud
veerg;kiirus;tulevik;lõpuks;andeks;ülikoolikaaslane;Tammsaare;ajaleht;puhastatud
vahelaul;kõrts;;võib-olla;mall;Karla;kuulama;Raudsepp;andeks
väetiseksped;tüpoloogiline;Kreutzwald;külaline;para;kuulama;tolleaegne;natukene;hästi
pahupoolsus;;ülikoolikaaslane;no;andma;Mihkel;Boris;kolmeroom;rahvuslik
mõtlemine;seatõbi;asutama;tähele;realism;Paul-Eerik;poliitiline;silmapaistev;uuesti
hilisrenessans;ajalugu;algtekst;Eesti;vale;Kitzberg;ülikoolikaaslane;Rõudlus;korraks
