EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;-st;filmitegija;seitsmeteistkümnes;;filmisaaija;näitlejanna;Venemaakoduleht;1900
normeskom;kandma;1941;Ameerika;number;naisrežissöör;töökangelane;lemmikfilm;tutvuma
interventsioon;aasta;persoon;visuaalselt;vast;Kalina;Kalina;naisrežissöör;võib-olla
furmanofjaadžapaev;furmorofon;sünniaasta;elulugu;algvariant;Olga;režissöör;Vikerraadio;valge
kõrgkool;filmisaaija;;artikkel;postmark;Ranyoskaja;nitskaja;Nõukogu;põhjus
sanetskipp;tundma;sümboliseerima;lõik;andmed;Farvaaramässicov;draamateater;varvaaramiasnikov;käigus
furmanus;kool;ümmargune;armastussuht;portree;Katariina;naisterahvas;Varvara;27
õppeasutus;küsimus;Vikerraadio;faila;roll;Venemaakoduleht;Olga;Šostakovitš;töötama
naisrežissöör;kontroll;kodanik;paljus;istung;esmakordselt;elulugu;Tõde;tegelikult
repressioon;kummaline;Sunetar;Boriss;tipp;Poola;Maria;Kosmodemjanskaja;tuntud
