EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Arnold Friedrich;naasma sõjakirjandus;esimene maailmasõjalugu;sõjaromaan ilmuma;uus realism;rääkima ajalugu;maailmasõda kirjutatu;maailmasõda kirjutama;revolutsioon võitlema
statistiline muutus;andma vaimukultuur;Peeter Helme;jõud Hispaania;torm remark;maailmasõda 20;rääkima ajalugu;1919 kirjanik;maailmasõda täis
tünger terastorm;säilima küla;jääma maailmakirjandus;lausa paralleeltekst;kaos element;sõjaromaan näidend;sajand Euroopa;kirjanduskriitik ütlema;võib-olla raamat
inimene sümptom;lõppkokkuvõte kogemus;sealhulgas raamat;virutama latern;shell shop;revolutsioon kirjutama;sõjakirjandus rääkima;Hemingway hiljem;huvitavam sõda
omane sõprusringkond;kirjanik sõda;surm saksa;Venemaa võib-olla;argine detail;1939 teos;Ferdinand linn;puhkema 1914;kaks Stalin
kõikvõimalik kirjanduslik;võtma asi;Jaroslav Hašek;20 minut;noorem vend;Ludwig rennisõda;impeerium poliitika;rääkima esimene;1900 kolmekümnes
asi tõsisem;toimuma tõsi;puudutama Hemingway;terassilinder suletult;test ootus;aeg rääkima;austria pressimistlik;ilukirjandus ajalookirjandus;1996 aasta
bläkkeder seeria;veetma aasta;sajand Euroopa;teos autor;andma uus;sündmus pakkuma;sajand loodetavasti;Hašek meenutama;sõjakirjandus tõusude-langus
tõusude-langus oluline;maailmasõda oluline;kaasaegne kodu;ida Ida-Berliin;mets nulu;austria pressimistlik;Landeswehr päev;kuulipilduja lõppkokkuvõte;sõjategevus nii-öelda
Lynn teos;protsent haavatu;kogemus võimatu;pärit Ernst;moment vastavalt;esimene ristisõda;lõpp eesti;lõppsilm 1928;maailmasõjalugu 1900
igapäevane natukene;mõtlema puna;sõjatee märkima;haigla välihospital;ütlema unustama;vaenlane hiljem;olulisem sündmus;ainuke kirjanik;võib-olla sakslane
turmtuli rinne;kirjutama humoorikalt;Petersen kirjutama;kuulipilduja lõppkokkuvõte;era torm;lugema lihtsalt;loomulikult Jaroslav;minavorm minajutustaja;kasutama sõna
ajaloolane tegu;peamurdmine sajand;vajalik foon;Ludwig rennisõda;huvitav moment;kirjutama varem;Hispaania kodusõda;sari pealkiri;inimene püüdma
sõda teema;ilmuma Ludwig;realism rääkima;settima inimene;andma nägu;Eesti diplomaat;Hemingway hiljem;saksavastane film;ilmselt võimalik
naad mets;meeleolu viimaks;kauaoodatud sündmus;meditsiin aru;andma 76;seitsmeteistkümnes aasta;esimene ristisõda;Stalin biograafia;kirjandus ilukirjandus
laiem panoraam;olemine Moroa;jooksma hingeldama;kell 12;termin kasutamine;biograafia jääma;nimetama klassikaline;Ferdinand kolmas;maailmasõda 20
linn relvavend;teos eesti;potentsiaalne vene;Itaalia futuristlik;andma vähegi;eestlane arvukalt;surm saksa;sujuvalt kodusõda;renn mõtlema
algselt teater;nägema esimene;järgnema Baker;tugev tendents;armee termin;pealkiri kapten;diplomaat kool;linnapea näide;võib-olla teadma
vasakpoolsus suunas;arusaamatu sündmus;küla 1900;poksivõistlus igapäevane;its salong;panoraam algus;kirjandus poliitiline;1916 ilmuma;eesti keel
maailmasõda gaasimask;edukalt kasutama;muusikapala tegemine;Stalin biograafia;keel shell;maailm mõjutama;veterane kirjutama;lahing Leeseparss;aeg suur
aumärk sõjamedal;loodus kroonine;teema käsitlev;hurra ärkama;linateos esimene;ütlema Hašek;vill pommitama;jätkama renniraamat;nii-öelda puhtalt
ülemöödunud saade;teos kõrvutama;kunst kunstiteadlane;esimene 1900;parempoolne puts;kaks Stalin;kibedasti Prantsusmaa;teeniv Oskar;sissekanne 15
sealtsam kant;võitlema pealetungiv;žürii lugeja;kaasa aru;element muutuma;Hemingway Erich;Adolf jooksma;autor kogemus;tõusude-langus oluline
andma päevik;teos täitma;magus õlu;rei bar;kontrast test;Aleksejev esimene;maailm jätkuvalt;saksa allveelaevamees;tüdruk käima
võib-olla intensiivsem;Landeswehr päev;neli mees;suhkur selg;intensiivsem kogus;eriti viimane;krahv Stenbocki;sõjaruum Taani;teadma doktor
natuke nurk;käsitlev kirjandusteos;1939 teos;aumärk sõjamedal;andma mees;tsiteerima härra;ajal laul;polsieviseeruma nimelt;Adolf Hitler
nägu lõualot;kaasa Saksamaa;parim linateos;tohutu mass;punkt kell;realism uus;teos täna;Friedrich hiit;käsitlev kirjandusteos
1915 1919;kirjutama lavastatud;sadama metall;aus hästi;nulu tehnik;sõjaruum Taani;kirjanik Andrei;aumärk sõjamedal;kirjutama kaks
põhjus erinev;idarinne võimalik;otsustama kaitsma;suurtükivägi kana;tohutu mass;kroonprints hiljem;ütlema Hašek;neli mees;sanitar mööduma
keel Prantsusmaa;Saksamaa skandaalne;varasem kaheksa;edu vaatama;andma Eesti;Itaalia futuristlik;esimene kord;nimelt remark;kindlasti muutus
tingimus tavaline;romaan tooma;lugema väike;autor Edward;kodu veidrus;aristokraat lõpetama;tsitaat lõpp;teos täna;näiteks sõdur
kaasmaalane inglane;teadma läänerinne;võib-olla kommunistlik;kaks Stalin;teos andma;luuletus kirjeldama;Leeseparss lahing;Moroa kirjeldatu;lõpp lõpp
lõpuks vanker;lõpunatuke tonaalsus;enesekaitsevahend näiteks;Eesti Kirjandusmuuseum;uus vanker;käsitlema Peeter;eluvaldkond tahe;mõjutama kõikvõimalik;minavorm minajutustaja
osalema sõjategevus;bar püstol;kümnend ilmuma;Matsatus maha;shop tõlkima;sissekanne 15;Aleksejev viimane;episood 1915;Ida-Berliin õigesti
sõda ajal;ümberringi suur;kirjutatu eriline;ruda minategelane;metall inimene;läänerinne muutus;kohane lugema;vaene eestlane;detail näiteks
sõjaruum Taani;mõtlema lugema;toimuma Rumeenia;maailmasõda Ida-Saksamaa;kummaline ängistav;jutt Louis;ainuke kirjanik;maailm rahvas;langema kirjeldama
