Keyword;Score
eesti;0.017722071847262735
arvan;0.009190415860280358
keele;0.00876859733632112
näiteks;0.008702598741116965
keelepoliitika;0.008097617210366604
Eesti;0.007342129043857929
kindlasti;0.006395844394239125
arengukava;0.005580375884681086
võimalik;0.00543834627716388
dokument;0.005240206587002902
öelda;0.004158542056057093
hea;0.004152859449623965
keelt;0.003987436581073878
valmis;0.003874460415072613
usun;0.003782501852949317
täna;0.0037818327404872823
tegelikult;0.003667496198563028
töö;0.003651217496628498
keeles;0.0036452476937618144
õpetajate;0.0035070514107742633
riigikogu;0.0033948189323671748
keel;0.003323935984918411
tähendab;0.0032575306819032767
tahame;0.0032128410114486807
vaja;0.0031161132331253296
probleem;0.0030657192402569543
teema;0.0029011546182641274
sealhulgas;0.0028733745806668815
inimesi;0.002808473122755622
selge;0.002724962573882657
valimiste;0.002690826536178991
inimesed;0.002679842911219433
riik;0.0026790466916715005
oluline;0.0026489713974292423
osa;0.0026429627987214414
sageli;0.002622889620779438
sõnastatud;0.0026084119034778157
teemad;0.0026022142770211537
põhialused;0.002596695443581087
tööd;0.002567251042373237
ülikool;0.002514068324628255
täpselt;0.0024856120539810895
valiku;0.0024786571658982764
osas;0.0024735013501898397
inglise;0.0023798578927493657
õpetajad;0.0023648957389158605
poliitika;0.002362071299565881
lihtsalt;0.002343249125571049
arengukavad;0.002295942855419121
hästi;0.0022626553572057248
räägime;0.00213211484958468
kultuuri;0.0021028831883850574
küsimus;0.0021011461772596812
kahtlemata;0.002100382311255358
arutada;0.002093625784122769
raske;0.0020620984223157744
selgub;0.0020612390807736034
meedia;0.0020411616659472805
saksa;0.002037362739800806
oska;0.0020276220885491244
eestlased;0.0020091188318831833
eesmärgid;0.0019941113651304383
poliitikute;0.0019861329692260035
ütleme;0.0019834695752113107
teemal;0.001968670967311589
haridus;0.0019261487707011367
võrdlemisi;0.001913742177812996
teada;0.0018953453228746325
paremini;0.0018724514352225722
suur;0.0018534774717574689
haridus-;0.0018226364528398458
vene;0.0018097530781631375
ametnikud;0.0018049727958049959
palk;0.0017906166948968435
eesmärk;0.0017558840188397408
rahvusvaheline;0.0017307174032153776
põhialustes;0.0017195091387715898
lõimuvad;0.001701766140604702
ülikoolid;0.0016877278032965755
põhialustesse;0.0016762161653091753
ebaõnnestus;0.0016317421423819685
avaldama;0.0016118465384759744
lepitud;0.001608473020266032
esile;0.001580214559988945
lehekülge;0.0015732138101161675
reguleerida;0.0015670115942423074
uue;0.001561229835634841
võtame;0.0015507421689913503
ettepanekud;0.0015501063764517874
keelefoorumil;0.0015498547962343595
sõltuvad;0.0015480066565909825
arhiivid;0.0015452974520329746
aastal;0.0015426542613848086
sotsiaalmeedia;0.0015373965213987
parem;0.0015339190429445853
keelekava;0.0015299380313949951
nimi;0.0015295148385979353
valimisi;0.0015252390758111807
head;0.0015240385515513
kombel;0.0015237844541413847
punkt;0.0015185195712515104
inglisekeelne;0.001506980932548518
inimene;0.001505577701045416
maailma;0.0014967931821359402
arendada;0.0014935573102332436
rahvusvahelised;0.0014931486092271374
teadusministeeriumi;0.001493072999802687
leiab;0.001487627964450342
seotud;0.0014832178684773523
siiamaani;0.0014827776256942002
kõrgemal;0.0014825131935521088
eestlaste;0.0014795474726929255
õigusest;0.0014614298607469748
poliitik;0.0014600215686992552
eeskuju;0.0014593857372717821
arengukavades;0.0014558460005732103
esines;0.0014554061314839338
tööst;0.001452976285523595
avatud;0.0014481780625759473
inimeste;0.0014404779884781018
mõtteid;0.0014403860116235085
võrreldes;0.0014383772117761693
tähelepanu;0.0014231425380967604
defineerida;0.0014153815953525857
plaan;0.001411362605113357
toetama;0.0014056123328410645
lepitakse;0.0014014492817019078
palka;0.0013988541242633556
muret;0.0013923379757939263
käsitleda;0.0013914233855247646
Riigikogusse;0.0013898844109300906
õppinud;0.0013878278012177433
rahvusvaheliselt;0.0013848299164750885
leiavad;0.0013844000380313025
muuda;0.0013769121219331356
jätku;0.0013756357314664155
tänaseks;0.0013745698682660376
paljud;0.0013702040513373739
eestikeelseid;0.0013692241451199808
keeruline;0.0013683702767808919
üldisemad;0.0013653796573719556
ühtne;0.0013578419511060843
õigus;0.0013568697039010589
valitsuses;0.0013557735461952197
printsiipe;0.0013549742503059957
tegeleda;0.0013542484421629022
enamus;0.0013461534499477398
oht;0.001342806581417744
tegevuste;0.0013353247065147314
suuri;0.0013306712556358227
rahvas;0.0013228898315463854
ettevõtteid;0.0013222226318302462
kehvad;0.001321955603020989
mõtiskleda;0.0013144437240314591
lõpuks;0.001313069725912207
arutatud;0.0013074100245694064
saates;0.0013005644936496092
suvepuhkus;0.001300148179306454
eesmärke;0.0012972655914671662
vahendeid;0.0012971743597086126
no;0.0012936551457572586
kergemini;0.0012929816058109658
õpetajaid;0.0012800888305991938
tulevik;0.001274873601061285
õpet;0.0012746701213691178
tegevusi;0.0012734086930675224
avalikuks;0.0012712152959272807
minek;0.001270015784279266
mõelda;0.0012698171217995014
katet;0.0012609988962918235
rahvuse;0.0012605798824932002
Kriivan;0.0012588081955176372
valik;0.0012422912859877445
motiveerida;0.001241013935927179
Reimand;0.0012377660765191558
aru;0.0012307188173404182
Piret;0.0012186829001989998
15;0.0012145569807061906
põhialustest;0.0011966509539913228
100;0.0011907803675772666
