Keyword;Score
nii-öelda;0.005433016308830213
muna;0.005329401506777316
seotud;0.004436249736877515
Peko;0.004424661556095554
näiteks;0.004154414468765598
natukene;0.004129207139717352
hästi;0.003892426362338107
nelipühade;0.0038390374943844817
püha;0.0034421691529718653
aeg;0.003237444456486041
kevadel;0.0027080588560479085
mune;0.002583503799669298
pühad;0.0025010792986780135
neli;0.00241364849420399
tõepoolest;0.0024084206843317892
arvan;0.0024042029969565367
tähendab;0.0023312357717120754
oluline;0.002286548908401196
võimalus;0.0022469278453866306
suhteliselt;0.002232851043633222
tegelikult;0.00221193932242074
jälle;0.0020883068145023343
nelipühi;0.002036564864388226
äraütlemata;0.0020273753829782534
nimelt;0.0020195598370029866
suvistepühade;0.0020172313274641734
tore;0.0019368556940694496
kaua;0.0019124528056466842
tööd;0.0018871115091169028
lihtsalt;0.001849762224759492
Eesti;0.0018233618970449356
tänapäeval;0.0018139530635651385
ütleb;0.0017507475853069416
elu;0.0017402236061079233
maa;0.001735972656117616
vaadata;0.00173157172800662
No;0.0017071190744823454
esimene;0.0016965490135818918
kindlasti;0.001690946663243191
kombeks;0.00168800866365133
kuskile;0.0016868400757061642
suve;0.0016699561924808735
tuppa;0.001638202780025432
vasakul;0.0015756516514736061
tavaliselt;0.0015636943876722815
võimalik;0.0015628401577556157
päikest;0.0015085672172689872
pühade;0.0014867372226894078
tähelepanu;0.001485479372699281
öelda;0.0014774553819143818
korda;0.0014057631345218487
kaasa;0.0013983702714593094
kuulub;0.0013679556838439156
nelipühad;0.001357160307783495
kodus;0.001342358490745738
sõna;0.0013323817811064108
rituaalselt;0.0013202124115095017
noored;0.0013201938527025862
pühadest;0.0013184864183201559
palutud;0.0013122355631777056
suur;0.0013000212013325504
uusi;0.0012924219296766416
kaunistada;0.0012822627980697777
rahvakalendri;0.0012816611704994892
Marju;0.0012813086443575882
kuis;0.0012798214275198197
Tallinnas;0.0012768751386352769
kaskedega;0.001256404540492495
ühiskonnas;0.0012563191809035837
taaskord;0.0012508292403644473
näidata;0.0012405166066842717
käinud;0.0012297473597916535
kevad;0.0012207302302222266
kiikumine;0.0012138241131113949
tänapäeva;0.001197147408728003
päeva;0.0011948373232655407
tuulteroos;0.0011832862766735107
päev;0.0011745413921235347
Lõuna-Eestis;0.0011735171705708543
vähegi;0.0011731721974776318
roheliseks;0.0011594065028880493
pühendatud;0.00115087790215839
pink;0.001150718491095187
päikese;0.0011314307800896124
räägime;0.001102736206029647
täis;0.0011008657407206549
kaar;0.0010976929495649906
inimesi;0.001096275068078623
ütleme;0.001094433635010494
puud;0.0010849956848307583
toitu;0.0010827990519243532
kujutatud;0.0010819355302941148
uuele;0.0010803352636699272
spetsiaalsed;0.0010760910094582982
elujõuline;0.0010639012988781845
tuur;0.001062702363835281
suvi;0.0010575514031397617
munapühad;0.0010479152282524197
Leidsin;0.0010431805041059101
aasta;0.0010429686059472531
vana;0.0010389119787227179
mõeldud;0.0010376706197520447
seostatud;0.0010342255920644814
tube;0.0010194801836265956
töö;0.0010190374151117215
maani;0.0010189336785377545
lähedaste;0.0010176758337873202
rääkisime;0.0010147395622439024
leiab;0.0010146026381790793
annab;0.0010102908546271408
lagendik;0.0010053420020849021
abi;0.00099449253975148
kuninglik;0.0009931304661705577
tõi;0.0009908512006226178
saates;0.0009894324289258143
Paul;0.0009862113035924963
sügisel;0.000983605391472286
hea;0.0009828145598446282
pühapäeval;0.0009827186280895995
tuul;0.0009825263966880033
rituaalsed;0.0009812572796758649
suure;0.0009767468293829793
viidi;0.0009721522857934369
moel;0.0009721419902700204
kristliku;0.0009664383003396752
tubli;0.0009648359176401874
vanaema;0.0009643653770397944
kõikvõimalikke;0.0009634037515076462
kogudus;0.0009617791803909866
armsamast;0.0009613929701868944
külla;0.0009592398790808735
elujõudu;0.0009579355333351313
linnud;0.0009566551833175934
härg;0.0009554966640490132
käia;0.0009551676187809501
näitemänge;0.0009549604457388237
Rannakaljuplatool;0.0009543600832747838
mäletan;0.0009508045744820838
maailmas;0.0009495738289655391
ühesõnaga;0.0009490667534917919
lihavõtte;0.00094687186996512
kristlikku;0.0009456156378870278
huvi;0.0009452257595527251
taevakaarel;0.0009445824026054375
lubas;0.0009438021962941719
veab;0.0009415811415190428
taas;0.000939909185606183
rituaalset;0.0009398806924650216
kalendrist;0.0009392504717070449
järgida;0.0009373120402237544
nimi;0.0009350820707816021
mõttes;0.0009321094528029729
koguduse;0.0009318971590138275
lilled;0.0009290366708740852
loomulikult;0.0009287670339993317
Absoluutselt;0.0009287002722244193
vilja;0.0009272918390077908
Tuulsin;0.000926784422724541
tähtis;0.0009258029885862812
rohelisi;0.0009250164280789335
kolmas;0.0009226061739025844
toodud;0.000922033328122661
sügavam;0.0009199145402616289
õige;0.0009181473308243461
inimestele;0.0009163867897765248
ülestõusmispühade;0.0009163344132470816
teadupoolest;0.0009159609614732926
haljaste;0.0009157697585310589
üldiselt;0.0009150165346008489
Inglismaal;0.0009149941063982765
roheline;0.0009126635306950149
uskumustega;0.0009085595145701146
suured;0.0009043238999129231
haudadel;0.0009025737465575928
Stuudios;0.0009015504666657807
õitsevad;0.0008994162638896278
aastal;0.0008989316130112821
okstega;0.0008983238272979032
keeles;0.0008965034053360155
metsa;0.0008962349349700893
