Keyword;Score
tegelikult;0.008983005719868205
ütleme;0.006803848069265363
arvan;0.00424892839912299
maja;0.00407332881355611
jälle;0.0038769390949966536
arhitekt;0.003727200530242336
kunsti;0.003567550263723734
hästi;0.0032511180515973474
ongi;0.0031438071368078
küsimus;0.0031071264113165177
koht;0.0030450864179374084
üldse;0.0030221271608680267
vaja;0.0028634077224010796
arhitektuuri;0.0028534332407107294
no;0.0028442715939162237
näiteks;0.002716872603714769
arhitekti;0.0026806260720103735
filmi;0.00267443959079532
öelda;0.002607772924661695
mõttes;0.002602351487634244
eetika;0.002545149880088765
suured;0.0024449540236985224
loomulikult;0.0024194294703857116
aru;0.002417672487842967
kunst;0.0023113815658351304
aastat;0.0022793392277374305
ütlen;0.002261501352753406
tööd;0.002257017102893347
arhitektuuris;0.002226738616247389
suur;0.0022029632036419137
õige;0.0022009404681844684
lihtsalt;0.00219483328512897
tea;0.0021900501337732687
No;0.0021750928246956147
tundub;0.0021387329755174385
arhitektid;0.0021268049185406324
maha;0.0021203610200294675
raske;0.0021078970873729674
natuke;0.0020559697485323034
nii-öelda;0.002042558036026111
kaks;0.0019967344166927545
kindlasti;0.0019816050723126524
asi;0.0019621353209706718
koha;0.001942179003795292
tahad;0.0018668902318650549
eetiline;0.0018510969285343432
Eesti;0.001845288224253995
hea;0.0018388832670790621
tahab;0.0017608707382751742
liit;0.0017069826038933716
ajal;0.00170444089004396
eetiliselt;0.0016993148922677748
probleem;0.0016864806430105792
osa;0.001665664474212015
lugu;0.0016126657868761685
siiamaani;0.0016101259696495761
Tallinna;0.0016041148195664761
siuksed;0.001567901441590461
praktiliselt;0.0015477115655526182
idee;0.0014992922487042084
arhitektide;0.0014955971088309945
teatud;0.001479565933505474
looming;0.001461134562215215
ütlema;0.0014460515762338049
võimatu;0.001437959681392086
kalamaja;0.0014106278864705567
kõrghooned;0.0013681039606037214
eriti;0.001349880191261032
suuri;0.001348820192552154
raha;0.0013224578709765931
puhas;0.0013168154988441494
hoone;0.00131383874349129
nõus;0.0013107141507019725
projekt;0.0013065436773398572
jääb;0.0012956155883446269
kirjutatud;0.0012911883596338947
täpselt;0.001279957755434707
aasta;0.001273853629423506
mõte;0.001267455245894307
nimelt;0.0012589439009151682
võtame;0.0012539442886980833
teemal;0.001253463271331073
hetkel;0.0012485074799755773
töö;0.0012365042486495712
Margit;0.001231329220901364
Arhitektide;0.0012270501245498875
hiljem;0.0012256816492617426
öeldakse;0.0012223748719136078
ehitati;0.0012217991324022291
onju;0.0012171517936254686
üldiselt;0.001197569553073912
tean;0.0011870756354564714
lõpuks;0.001169387724859204
ütleks;0.00114827034414449
objekt;0.0011354920110849874
leida;0.0011261636649754136
terve;0.001123963348679352
Mutso;0.0011233905958487594
mõtle;0.001114720055118627
kutsutud;0.0011016636087367228
tahavad;0.0010912766681713862
suure;0.0010871013529446642
maailma;0.0010819556319458844
asjad;0.0010816260530403803
linn;0.001070991100165333
materjali;0.0010558189784385373
taheti;0.0010501848235998123
püüame;0.0010434918688521635
Märt-Matis;0.0010374989466533473
täis;0.0010367780711479238
inimene;0.0010323417365711645
suurem;0.0010304817268236876
tellija;0.0010296597510120696
valmis;0.0010256314616361793
võimalused;0.0010212334175076971
osalema;0.001020380559427825
Lill;0.0010178718091133274
moderaator;0.0010152674446543366
selge;0.0010139811692767822
aeg;0.001008582376317412
uus;0.0010056118987029127
kaasa;0.0010037158262078438
ala;0.0009978922938299933
uued;0.0009946239622015927
juttu;0.0009938922187496568
detailplaneeringut;0.0009919803831883107
tookord;0.0009914887743275118
tegeleb;0.000980265424169338
kuus;0.0009738359478277307
elu;0.0009651776262120435
aeg-ajalt;0.0009639137559369254
vaadata;0.0009621964421097084
võtta;0.0009609498282526637
plaan;0.0009602583629786311
piirkonna;0.00095864256584052
elama;0.0009582900571625038
pilt;0.0009556313801133533
arendaja;0.0009516708643700923
asja;0.0009497580283503673
hoidma;0.0009495526968679961
klient;0.000949077634567806
majad;0.0009475282230654716
eelnevalt;0.0009448115398564993
antakse;0.0009385332303108134
meeldib;0.0009383185665247615
ajakirjanduses;0.0009356081956470891
Sakala;0.0009332575112989837
mahud;0.0009271769693679342
piirkond;0.0009269944955470342
film;0.0009264795904970032
tahetakse;0.0009237865780363203
korra;0.0009134739533631094
inimesed;0.0009059019668397936
asju;0.0009050362507070905
juhtudel;0.0009034849701716156
näed;0.0009000523976216548
reeglid;0.0008961442531220376
saates;0.0008958198067471429
ütleb;0.00088960685919657
tihtipeale;0.0008849513190520013
käik;0.0008771613697325766
Liivo;0.0008762500529646654
ehitada;0.0008757694624298084
lubatud;0.0008710451567335928
ilu;0.0008709221988472854
tondi;0.0008642883889127062
võtan;0.0008638956851643219
esimees;0.0008637541759337139
slaidi;0.0008628454780599686
eetikat;0.0008541391682236336
isiklikult;0.0008499423745745961
töötanud;0.0008474392050399292
paar;0.0008414990503570506
kujul;0.0008379440198962526
dimensioon;0.0008220889219436096
maa;0.0008215681592769932
otsitakse;0.0008144366124738307
paned;0.0008131764893951801
Jaanika;0.0008053780142871481
konteksti;0.000803268880577379
