Keyword;Score
tantsu;0.010669097604349455
Eestimaa;0.008325865866957013
soos;0.007956225795894766
tantsupidu;0.007757071958526166
natukene;0.007493754056751374
maa;0.006486366991129366
öelda;0.006408384096572163
tantsupeo;0.006354768302454762
laulu;0.005511594380317931
heinamaa;0.005226171161191213
naine;0.005070481439095063
arm;0.005054300783831803
mõte;0.004968271953983788
väljakul;0.004927194358381509
aru;0.0048496895524850455
mees;0.004836381504336091
Soomaa;0.004825509512258474
mõtteid;0.004795176150097328
nimelt;0.004788496454899118
hästi;0.004777474391814956
Vaike;0.0047531338413056646
hetkel;0.004752400642454666
käed;0.004694266568047872
lugu;0.004689161402426991
loonud;0.004534929555629234
armsad;0.004504846225829826
ühtegi;0.00449460966031955
tänutunne;0.0041809767821596915
arvan;0.004151569697112791
armukoht;0.004141384493312907
suur;0.004019614809288764
kaasa;0.003994150652391372
aastapäeva;0.003915231636811238
pärisorjusest;0.003912274056207641
oska;0.0038289051997325257
õnne;0.0037935257193018176
tantsupeole;0.00376095695143858
televiisorist;0.0037465763516433795
tunne;0.00367901368424534
männiriisikaid;0.003653488549826229
pidu;0.0036211347384536748
tantsida;0.003583652658867904
Rajaste;0.0035520982207119128
peo;0.0035245240912637624
lastega;0.003506411965375036
tantsija;0.0034403816873263826
varju;0.003436788684982307
võimalus;0.0034165536160992807
aastat;0.003414378634635033
julgelt;0.0034129321741153064
metsamaa;0.0034106821500539176
muusika;0.0033796932618022045
Eestimaad;0.003367540391149979
kenasti;0.003345782367923436
kõlama;0.0033373897390589395
vanaema;0.0033315553932045136
loomingut;0.003327180211432584
kirjeldada;0.0033216465003508538
männid;0.0033084693059566256
maal;0.0033077729930780352
autor;0.0032955361270396413
mõtted;0.0032918196124179775
paneb;0.0032776592779274103
isetegemise;0.003263973772245574
oskate;0.0032137788511676915
jääb;0.0031962582398869237
rollis;0.003193787824727013
meelde;0.0031679997122765063
haldja;0.0031441600073989742
eesti;0.0031236458732305083
tea;0.0030977992265035937
ütleme;0.003050891300395502
Eestimaal;0.003032573023181857
valmis;0.003019943618542504
metsa;0.0030142472634545506
lastele;0.0028835420677015425
täna;0.0028193539407409514
sügav;0.002769383294886229
Mait;0.0026739836629793515
10;0.0026731695375549888
kauaoodatud;0.002639629603066167
Agu;0.002616255084015204
hing;0.002598536214808705
juhatan;0.002594635450896629
algab;0.002559654626272766
päev;0.0025384570255984336
Triinu;0.0025350437057075743
suurt;0.0025312051903733177
paari;0.0024650122913656156
näevad;0.0024107972274281055
kindlasti;0.0024097406400956623
hein;0.002408735820006053
vaatajaid;0.0024067390113222125
tõmmata;0.002406727936536084
tunni;0.002406725591445336
tänaseks;0.0024030191852078336
niideti;0.0023928401967120445
esimest;0.0023892641730942324
jalga;0.002388830447269135
heinamaad;0.0023818391339693076
inimeste;0.0023766465555088655
lõpus;0.002368109980249936
palgel;0.0023657644270658616
heinapallid;0.0023653523984362495
ametlikku;0.0023555846529035585
uuesti;0.0023553881501214443
märkaks;0.002340647925120768
ehitatud;0.002340474339957311
Tantsupeoprogramm;0.0023360242220967805
varbad;0.0023356653331470024
ajas;0.0023356653331470024
täpselt;0.0023319248340759073
päristantsupeo;0.0023313582793674727
rõõmupisaraid;0.0023263754627791465
kolme;0.0023098500027831184
pikad;0.002306277492028839
peitu;0.0023000666789388734
hommikuti;0.0022987812900552825
kahtlaseks;0.0022987812900552825
sõltubki;0.002295123980529768
eestlastele;0.002291127804017207
etendust;0.0022910752896878957
pastlad;0.0022898728496616888
pugeda;0.002275591146648994
soon;0.0022730459896972964
männi;0.0022721948521297382
Tants;0.002271798705906512
sõidan;0.0022652574493682285
Tuljak;0.002264010366925869
näeme;0.0022595036028171134
pelgupaigaks;0.0022563725665182776
meest;0.0022528440265019898
Oskate;0.0022501781465688866
200;0.002249130425480836
laialt;0.0022491048131855003
meestevägi;0.0022482436609514273
viimsest;0.0022459626841203465
edu;0.0022423558929954407
nii-öelda;0.0022335858377956234
kannab;0.002233356580073851
peita;0.0022317306593954214
reliikvia;0.00222895862451185
mets;0.002224469883579864
kell;0.0022230262388969035
viimane;0.002216209526465178
isa;0.002212982405443778
Randa;0.002212982405443778
isetegemisest;0.002203420363475075
staadionile;0.0022016413762715697
leida;0.002196751447840337
varja;0.002196348097846318
jääks;0.002194458758314912
muusikute;0.0021920329174483937
vaatama;0.0021919265292618313
äsja;0.002191839481490281
Hendriku;0.0021883969739656625
ühendust;0.002175104367513841
kingad;0.002173968960459693
vägi;0.0021731749755647873
saamisest;0.002170840893168119
sõnadesse;0.0021694712909704635
laulupidu;0.002167382052722093
suuda;0.002166773311667194
1536;0.002166361759744597
anname;0.0021652763255097787
Spetsiaalselt;0.0021647104183646353
kaitsma;0.0021628020463794477
väljaku;0.0021599479662904823
loo;0.0021579582350591806
rasketel;0.0021576163321110615
hea;0.002157082913039141
võim;0.0021559901474305387
eestimaal;0.002154692834444716
kaunid;0.0021542504061076223
juhendi;0.0021514759403627893
hingama;0.002143315754854157
tilluke;0.002140648499822851
pärit;0.0021403245972763997
11;0.0021390620394007823
tegusid;0.002130742837393315
