Keyword;Score
Uno;0.006631492452747903
No;0.005754672974576664
eesti;0.005621544604376599
ajal;0.005129034866775255
lihtsalt;0.0038872320253027248
no;0.003821891155909642
nii-öelda;0.0038207072107777607
Eesti;0.0032771506001190074
tea;0.0031982039675572203
üldse;0.002914320655822899
öelnud;0.002911987170566114
elu;0.0028295845278517536
mäletan;0.002809031172909676
aeg;0.0027930796334553745
ütleme;0.002753789821762498
jälle;0.002742471225713082
näiteks;0.0027255714101939326
lugu;0.0026814355585073313
natukene;0.002441801156728808
hea;0.002423742848368522
aastat;0.0023982732752669375
aega;0.0023724824861613716
öelda;0.002270415554761357
asi;0.0021300521114788343
Austraalias;0.0019949784724573524
vaja;0.0019937612348119257
tegelikult;0.0019493147510207221
vana;0.0019390449610572503
hästi;0.0019339682884169514
tähendab;0.0018849574804734837
ilmselt;0.0018597765412867544
aru;0.0018324474636873444
mäleta;0.0017845054296857308
lugenud;0.0017411280031377687
ongi;0.0017276082141638224
austraallased;0.001667910028119039
eestlased;0.001635907392802473
paljud;0.0016341745514718935
huvitav;0.0016294797945393437
harjunud;0.0015857608328288682
alguses;0.0015838955480943638
kuulan;0.0015624446053227774
naised;0.0015581641042113792
Eestis;0.001533223621529935
tundub;0.0015250822669762509
vanade;0.0014998737534676022
lõpus;0.0014925502991319638
vaata;0.0014864546517958422
lilli;0.0014851791017318268
kuulame;0.0014783123272240186
ammu;0.0014724215044947017
muusikat;0.0014668803239316437
mulje;0.0014560540710789945
eriti;0.0014546502614006728
mõtlesin;0.001452628505838979
elust;0.0014466152683575474
jäi;0.0014397223012925517
Austraalia;0.0014357860831591188
Nojah;0.001433997650032124
oligi;0.0014298273884450312
meelde;0.001421272353634917
vaatasin;0.0014157792438344605
siiamaani;0.0014060184409465022
olegi;0.0014044735222024118
kenasti;0.0014026030210327765
kuu;0.001381913906106369
vanad;0.0013807239748232863
paljajalu;0.0013626396128631852
Sydney;0.0013467778310471462
naine;0.001344056323641406
noorem;0.0013383604046327275
eestlaste;0.0013259061293766324
muusika;0.0013253933807649458
George;0.001316586697662141
maas;0.0013042546759997333
21;0.0013012725468509573
Frank;0.0012941698787755488
Loop;0.0012485325039497085
nimi;0.0012449921534732475
arvan;0.0012440275223503698
nägi;0.0012260694786979086
sport;0.0012116902106160993
esimene;0.0012088847799675566
näha;0.0012012083291563825
20;0.0011774601759505347
suvel;0.0011560949908261807
kuud;0.0011499692389324693
juuksed;0.0011426406878974331
kontserdil;0.0011360445245301972
maakera;0.0011359776874147163
kaks;0.001134443500147659
jäid;0.001133205944820232
vesi;0.0011268539096560292
mees;0.0011262774601948251
tasemel;0.001125596929115865
kirjutada;0.0011237049808699264
orkester;0.0011230856772262115
näinud;0.0011185494860631922
naasema;0.001115122975179852
seltskond;0.0011146554679666862
näen;0.00111399879072053
palun;0.00110978138684912
kell;0.0010968433840547783
muljetavaldav;0.0010920848134632784
inimesed;0.0010916683094959647
uskuge;0.0010859099120041295
arvates;0.0010837014511412618
hiljuti;0.001080263415813805
laulu;0.0010712220677164598
õppida;0.001058916854591207
tahab;0.001054470252669693
haiglas;0.0010510590790564216
lahti;0.001049354620923238
rääkida;0.0010488225388390726
kasvas;0.0010487221750607135
silmad;0.001044027819964337
kopsupõletik;0.0010436563052917392
mehed;0.0010436262659534637
triatlon;0.0010415642613699385
ajada;0.0010397367304999104
nördimus;0.0010387341808893531
suurt;0.0010372599547261647
suurem;0.0010350061447019722
äkki;0.0010349687984867572
käinud;0.0010344558852808782
õue;0.0010337444832920616
tundus;0.0010333735923712538
mängima;0.0010309026160136626
räägivad;0.0010307302105525549
käib;0.0010274008148672504
varsti;0.0010272781271674805
mõtlema;0.0010248156528851677
loo;0.0010228620831449666
mängis;0.0010225508853288579
miljonit;0.0010221798938502905
ajaloolised;0.0010188062462542934
päeva;0.0010149903465631583
päev;0.0010149383654684192
ööklubides;0.0010141810404082677
ansambel;0.0010115826911635648
nimeks;0.0010106991955919754
luua;0.0010102805558690558
maha;0.001008902015431061
olnudki;0.0010064607873449508
trükitud;0.0010057205277830513
head;0.0010016943786623706
nägin;0.0009991450546722798
lumi;0.0009988640810044977
moodi;0.0009971340853504118
ajakirjanduse;0.000996238606499128
habe;0.0009957076835739509
juttu;0.0009919366988827391
abikaasa;0.0009902265948136318
jalgpall;0.0009889192632861706
arvad;0.0009885079200654479
mängiti;0.000987721020628369
ütleb;0.000987320268150732
sirkel;0.0009866306176938284
talvel;0.0009864971140771113
puutusin;0.000986487335479113
paigutus;0.0009862684322528477
habemega;0.0009833319587278435
briljant;0.000980150845491888
tuntud;0.0009796878217588367
käivad;0.0009795935741205544
joosta;0.0009774873462738117
ujumas;0.000975099085571369
valesti;0.0009743986883919471
abivalmid;0.0009722375774910622
rahvaloenduse;0.0009717357983466682
täna;0.0009698618446558363
kirjutanud;0.0009685168198750302
näoga;0.0009647035162640433
siledaks;0.000964439914696478
40;0.0009629780966417353
nägu;0.0009629743620064245
aastane;0.0009622270459904622
tõuseb;0.0009615820563460689
Nõukogude;0.000961222374440891
metsad;0.0009594485602295095
