Keyword;Score
üha;0.008738899832948848
ajal;0.008422610409615876
relvaks;0.006816852593077043
suured;0.006540747217375241
Näiteks;0.004944657711721232
teenuse;0.004922614433175942
Facebook;0.004920486529812446
tolku;0.004840272832966414
Tim;0.0048206965675745405
Googlei;0.004814528433145826
kasvanud;0.004811813127771704
ettevõteteks;0.00477808444799719
ongi;0.004655410678809078
vajadusest;0.004583711300605699
teenustega;0.004491053576827119
maailma;0.0044567234289113414
ettevõtted;0.00422974141380825
muutuvad;0.004217585385221193
kahte;0.004064345694699789
saiadega;0.0033474081626097985
portaal;0.003347408073212592
moosi;0.003146277643980146
tehnoloogia;0.0031462775357422464
loosungite;0.003031339233312456
kommentaari;0.003031338749101433
tähendab;0.0029700718739999665
esitab;0.002970071183383869
osutada;0.002933505954480944
Kristjan;0.002933503506755205
püüabki;0.0029152716264745277
Port;0.00291526793299037
sortemm;0.0029033180054675086
Ülemaailmse;0.002903307313045689
regulatsioonid;0.0028981300800050057
veebiteenuse;0.0028981130922456433
seadusandlikud;0.0028940750243820904
leiutamisest;0.002894033334198356
ühised;0.0028927133683714834
möödus;0.0028926440447276944
puuduvad;0.002891290815833908
12;0.002891141052273729
keskkonnas;0.002890980655893122
märtsil;0.002890722376653806
näidendiks;0.002890476729984757
turunduslikuks;0.002890423256146277
hetkel;0.002890249843095072
püüdlustest;0.0028902464888321817
märke;0.002890192951116385
ettevõttete;0.0028901908818716802
väikeettevõtete;0.002890178029187572
suunalt;0.0028901769417056214
vaeste;0.0028901743327396216
suurinvestorite;0.0028901740130100216
vasakult;0.0028901734712207822
rikaste;0.002890173410093585
paremalt;0.002890172865689421
poliitiliselt;0.0028901727999201135
koristatakse;0.002890170552228545
hädade;0.0028901699233299556
tärganud;0.0028901607906797818
lõhesest;0.002890156832370003
Ideoloogiline;0.002890124087277581
kriitikuid;0.002890103658583222
omanike;0.0028899972291295895
29;0.0028899667306971416
IT-teenuste;0.002889906327352805
eristaks;0.0028895806013159685
aastat;0.0028895212274285846
vältimisest;0.00288942760015863
asendunud;0.0028893253781077156
tegemise;0.002889292943295332
lobi;0.002889219037100599
armutu;0.0028890510995995696
halva;0.002888585290794012
seoses;0.0028885650047307423
poliitilise;0.002888243822349308
turupositsiooni;0.0028880054932719198
disainist;0.002887742201269947
leidus;0.00288722414700699
huve;0.002886919147747796
võitlemisega;0.0028867511968359745
inimsõbralikust;0.0028853600699031306
teenust;0.0028847047649658026
USA;0.0028844663291602555
gruppide;0.0028839763578731845
Kongressi;0.0028834819032092225
Kaasuva;0.002883442056441721
mõjutamisega;0.002883438962588774
meetodit;0.002882890713033611
hindadest;0.002882156607990508
IT-ettevõtete;0.002882019087249161
meelsuse;0.00288186443976093
Valge;0.002881393658108339
pöörners;0.0028802978116705845
kasutada;0.0028798065740433397
esindavate;0.002879389826124295
nähtusena;0.0028788380487311032
suurimat;0.0028781798660954716
Riigialamate;0.002876683164040474
arvata;0.002875313485001637
madalatest;0.002874967070079305
Maja;0.002874924831952689
internetile;0.0028743646102252145
Nobeli;0.002873410422958265
raske;0.002872906827469443
vastase;0.002872667366352445
lee;0.0028724144476697717
juhtub;0.0028720296177060832
ühiskonda;0.002870313391479122
pakuti;0.0028698060870320217
kaotab;0.002868820573175702
rekordiline;0.0028683770792584176
hankida;0.0028677359622135508
seinale;0.0028675747550483332
rahupreemiat;0.002866042683311851
probleemidega;0.0028659049059184135
loosungeid;0.0028657766470585565
sõõrikute;0.002864358909162622
lobitööle;0.0028642804715248928
teenustest;0.002863790269038111
töötajate;0.002863186864645577
nõupidamisruumi;0.002862780275393628
vastutus;0.002861670076699814
seostub;0.002860237932586421
kodumalk;0.0028599545242504296
aastad;0.00285824966741942
avaliku;0.002858126184847574
erinevate;0.0028549866717683895
ülekaalu;0.0028541095515649327
klient;0.0028529581465233434
oligi;0.0028527786649874933
tajutakse;0.0028523746102035326
inforuumis;0.0028512363336661954
ahnitsemisest;0.0028512363336661954
täna;0.0028509518391094343
arvamusi;0.0028508758689247495
ressursse;0.002849464806325083
paratamatult;0.0028489837681726555
värskete;0.002847100119305458
ettevõtte;0.0028466721077572725
avalik;0.002844976882930627
poliitikasse;0.002843989319933576
kehakaaluga;0.002843487756223047
eraldatud;0.002843234981612776
parimatest;0.0028416598128132233
levitatakse;0.002840798610978226
Reguleerimata;0.0028371892841278423
sigatsemisest;0.0028371892841278423
riigi;0.002836106182266407
kahju;0.002835749701234873
sekkuja;0.002835635499578413
innovatsiooniplatvormiks;0.0028349137421893127
ideid;0.002834835813339833
pöördumise;0.002832774630486054
kahjulikkusest;0.0028308165286643518
väge;0.0028263947190860362
mängus;0.0028219436984098295
aasta;0.0028218097915891256
raskem;0.002820830337147481
usu;0.002820261123473109
kaasneb;0.00281977296608548
asuvaid;0.00281853921916643
kirjutab;0.002817050420691294
karbi;0.002813870299809919
ebasõbralikkus;0.0028130301847589505
arengu;0.0028118200645203028
võõra;0.0028092931343521796
looja;0.0028091828369541582
Seinal;0.0028089907531530915
kasumi;0.0028084959034323305
tasusid;0.0028076771596045
asunud;0.0028069428561985255
miljonite;0.0028068499676185753
saadaval;0.002805300286002061
hoidumise;0.002805300286002061
lubadused;0.0028042538506752156
üleskutsetesse;0.0028031035642621213
muutusidki;0.0028007426401105767
kontrollida;0.0028002940135870226
sekkuma;0.0027966088489697126
