Keyword;Score
Euroopa;0.017057660699119546
keel;0.00875794096260337
inglise;0.008275218505802468
näiteks;0.007722483926894549
keelte;0.006430229564679271
tähendab;0.006429134696476103
keele;0.0062527061152751195
keelt;0.006145565703422361
Eesti;0.0058067703391997605
protsenti;0.004981995607956901
tulemused;0.00449983717183721
keeled;0.004263495482033278
Euroopas;0.00408878394146635
keeles;0.004034184522942071
vaadata;0.003841374612136267
aastal;0.003752287360548516
uuringus;0.0037279584166171743
uuringu;0.0036773364160334367
keeleoskuse;0.003667084878512739
saksa;0.0034865760946007213
Eestis;0.003266634443119849
hea;0.003203162835684937
küllalt;0.003147607821557967
keeleoskus;0.0031243215397422043
riikides;0.0030988741301155973
põhikooli;0.0030975373657421207
keeli;0.0030424741270948926
rääkida;0.0030088827801757648
võõrkeeles;0.0029242423935284135
üldse;0.002893108422665404
keeleõppe;0.002750944783213068
ongi;0.0027113686783282707
öeldud;0.002674242606275854
öelda;0.002639726741920433
keelepoliitika;0.002608326738114187
võõrkeeli;0.0026052662543344113
kahe;0.0025805394202895924
head;0.0025628032630203744
prantsuse;0.0025596555749481035
emakeelele;0.0025218258440133645
viidud;0.002506402794338597
tegelikult;0.0024846797621278956
uuringut;0.002443484393983739
uuringuid;0.0023877537724631553
nii-öelda;0.0023834772339220477
inimesed;0.002377280231493346
õppimist;0.002373192860933547
tasemel;0.002295724264694617
emakeel;0.0022592316226455822
inimeste;0.002185242338148697
mitmekeelsuse;0.0021732548172157997
hästi;0.002167681243230125
keelterikas;0.002146267452202939
subtiitrite;0.0021281888444894923
osatakse;0.002077530460148528
kasutatakse;0.002026491416962343
uuringuga;0.0020151865084656316
kaks;0.0019971161082869026
võõrkeelena;0.0019852283219496648
kolmkeelsuse;0.0019610934513737957
tasemele;0.0019440457569543555
uuritud;0.0019259542848301086
tähelepanu;0.0019082536122528246
annab;0.0019036616425796259
tundub;0.0019009719974482416
antud;0.001877175078079726
Liidu;0.0018647396318367247
Holland;0.001861616212597259
tase;0.0018578737477890654
eeskätt;0.0018391078464715575
itaalia;0.0018158492374242855
seegi;0.0017990417307641121
nimetatud;0.0017888729756787654
kasutati;0.0017768964061430392
uurida;0.0017738720768345052
uuriti;0.0017681181627676485
üha;0.0017661287836784768
nimelt;0.0017607418959739456
Rootsi;0.0017548821381359252
võõrkeel;0.0017498262931160658
aastaselt;0.0017492494802568061
esimese;0.0017006883416264477
kasutada;0.0016894781491137859
nõukogu;0.0016879759669619972
võõrkeele;0.0016850593854095695
räägime;0.0016781124495116255
õpilased;0.0016735175354209645
õpilaste;0.0016548782582892943
õppima;0.0016546271582200266
Hispaania;0.0016183845522928875
hispaania;0.0016158559338475646
uuring;0.0015897828746041782
oskus;0.0015671980586604568
kodanikud;0.0015433081164125005
esimeses;0.001538443224873592
võõrkeelte;0.0015352727049787994
aasta;0.0015150735037101236
kodanike;0.001506080284256633
kõrgem;0.0015057344279805966
aastast;0.0015041686617715973
erinevate;0.0014902665540187595
ajakirjanduses;0.001489252097612314
vene;0.0014849382033677219
testimise;0.0014830992721068007
soovitusi;0.0014792029778282912
vaadatakse;0.0014729630552362484
esimene;0.0014686216920280141
kodanikest;0.0014629750227196942
oskust;0.0014524171347620038
tulemus;0.0014427932253446244
kahes;0.0014423277938907268
No;0.0014378885421317835
tõhusamalt;0.0014329993785915406
viia;0.001432379913230604
nimetasime;0.0014253472581700212
eesmärk;0.001415040622794122
riigikeele;0.0014020561655231536
pildi;0.001401025992536135
televisioonis;0.0013937402921878968
ajaleht;0.0013897445881394252
eestlaste;0.0013768893812322685
keeleoskust;0.0013723000318278072
eurobaromeetri;0.0013689432222819254
huvitav;0.0013671421918634078
Malta;0.0013631406516154457
levinud;0.0013630423380435288
vaadati;0.0013439473254311192
2002;0.0013434928901748628
liikmesriikidele;0.0013420987049066267
Mõeldud;0.0013414838052375323
mõõdeti;0.0013272802778097358
õpetajate;0.0013238739614887713
liikmesriikide;0.0013236452952578857
jälle;0.001321021822915671
võimelised;0.0013175767944881827
seotud;0.0013167000607536329
ilmselt;0.001313132117921073
ajalehed;0.0013066831643930095
kasutamine;0.0013064454370736013
võõrkeeled;0.0013059811754685502
14;0.001302331996369252
õpitakse;0.0012970343582471506
kohustusliku;0.0012942474885394883
võõrkeelt;0.0012933119500098777
ühised;0.001286848602746194
tõepoolest;0.0012845315305940739
uuriski;0.0012733159958819072
esimesele;0.0012718249329681148
riik;0.0012705878845234507
andmed;0.001268993150980588
ühendkuningriikides;0.001268571522287289
2011;0.001267561122417975
osalejad;0.0012673912093192972
Luksemburgi;0.0012655302776446796
mõeldud;0.0012606311347639187
keeleoskusest;0.0012559696797355884
parimate;0.0012544375730119336
võrdselt;0.0012489351909979608
dokumentides;0.001247243921529368
soovitatakse;0.0012417555283454765
põhimõtet;0.0012391508112298427
tulemustega;0.0012358365141195628
riigid;0.001233641081328491
keeleks;0.001231010586457154
üheksa;0.0012303125881995014
täpsemalt;0.0012288819717516909
kolmkeelsus;0.0012234694311760957
põhimõte;0.0012201307628574905
mõõta;0.0012159076212071328
järgnevad;0.0012121736526008163
õpitavad;0.0012121414182312995
osalesid;0.0012091355801194666
lisandub;0.0012089936849982007
kolme;0.0012052484409688059
rääkima;0.001200272559762608
Läti;0.0011988999466895282
paremad;0.0011957518944151098
parem;0.001195726949619402
10;0.0011902851936632366
osata;0.001186137176724967
