Keyword;Score
Hiiumaa;0.010719394079907373
hiidlane;0.00696663697188369
Hiiumaal;0.00592454570172098
ütleme;0.004198628349437572
arvan;0.004144032918026475
asi;0.003836138957342533
natuke;0.0036779821029865414
öelda;0.0031691714361177714
lihtsalt;0.0028553118053321978
hiiu;0.002666380453484683
tegelikult;0.0026576594996033233
ajal;0.0026127749241424887
tantsu;0.0024848189451561553
Hiiumaalt;0.0024817700530061757
hiidlased;0.0023790804308046324
naine;0.002319001403897991
aega;0.0023072580082470337
asjad;0.002251584302428966
natukene;0.0022171425836550406
Eesti;0.00210478686985087
inimene;0.0020778472677911697
Kärdla;0.002069857746550854
inimesed;0.0020068586307699096
kaks;0.0019779981664491174
aastat;0.0019319677003259857
inimesi;0.001885584532566858
loomulikult;0.0018389921642699403
näiteks;0.0018308047832473627
aeg;0.001790290411144572
üldse;0.0017886696413496454
ütles;0.0017569268573755085
pühapäeva;0.001737820832214704
Rootsi;0.0017319249960413713
Hiiu;0.0017131720046982372
No;0.0016679598760163464
Tallinna;0.001658454272163271
vaadata;0.001653867510378027
Hiiumaale;0.0015715667373199557
tea;0.0015689511462593478
inimeste;0.0015580671177696313
suhteliselt;0.001558036495587432
päeva;0.0015324669845443316
sõita;0.001515142500305468
osa;0.0015123104294460928
tundub;0.0015049750777678121
räägime;0.0015027318732557934
Hiiumaast;0.001454431668100647
tähendab;0.0014393644846628195
tore;0.0014244923944471202
sageli;0.0014086737140826236
töö;0.0013967550717167861
Emmaste;0.0013829629621576914
nõukogude;0.0013768651211057894
Tallinnas;0.001363401750112184
sajandi;0.0013368126811740058
no;0.0013165037161751904
oska;0.0013163161787870684
pannud;0.001304863615491535
hiiglase;0.001288365286319215
rääkida;0.001280397289204063
saare;0.0012734296327185425
mäletan;0.0012717722116092323
hea;0.0012630682471751265
hiiglaseks;0.001256059227037253
kooli;0.0012378218723916865
mees;0.0012345663305626945
tunned;0.0012273346384306404
asja;0.0012268703960882515
lugu;0.0012264604199392036
mere;0.0012244260101948782
elu;0.001219712335362797
kindlasti;0.0011961698742055163
arust;0.0011910115348372225
minuti;0.0011781089234425821
laul;0.0011773465008146705
väike;0.001163783420386322
täpselt;0.0011476494527324693
elavad;0.0011454161035022632
kandis;0.0011327616890583325
Tibar;0.001124863027037053
nuga;0.0011119719594513808
versiooni;0.0011092875357683438
praktiline;0.0011079430325589292
rahvariided;0.0011047045191278772
jälle;0.0010995282752362054
näha;0.0010986497953458243
aasta;0.0010952544541477868
eriti;0.0010939353559849727
mõelnud;0.001085909798624686
Marek;0.001076680199341604
hetkel;0.0010469629683997745
kaugele;0.0010464915765636999
piisavalt;0.0010442043807547532
asju;0.0010378105589120244
mehed;0.001033629928294426
käib;0.00102858106017304
leida;0.0010277162856677405
suvel;0.001023518993406886
hästi;0.0010208495940866552
kolm;0.0010207373760799155
seotud;0.0010197948626255026
tantsida;0.0010191976950046674
meri;0.0010151923051547663
palmiku;0.0010116177201526767
mõiste;0.0010100221802966487
ulatuvad;0.0010094604525063516
tunnen;0.001007391638003632
asjaga;0.0009969634625149977
kuskile;0.000991754122339116
kuskilt;0.0009910438903289467
kirjandus;0.0009884669853132964
võtta;0.0009823502450108535
süda;0.0009820686790018508
kaunis;0.0009800703191209215
muutunud;0.0009762945469550398
alguses;0.000975856482614365
ööd;0.000975600803425575
päev;0.0009659271529294522
kujutan;0.0009656985860461785
rahvariiete;0.0009629455563256098
tähendatud;0.0009607733330668257
palmik;0.0009520356363114859
selge;0.0009517109782505353
teistmoodi;0.0009473633852002346
tunda;0.0009434761675623606
tants;0.0009393867681099965
mõju;0.0009377163119650259
küsida;0.0009352883961084047
verd;0.0009324595883565822
tunni;0.0009314435627833629
areng;0.000928265546049515
panna;0.000926916895251985
tunne;0.0009230631514802476
tahaks;0.0009206620069958551
südant;0.000918007023563152
10;0.000911335409848048
viimase;0.0009110188804778929
elan;0.0009070163556371497
vanaema;0.0009070051716836395
paar;0.0009068989294261376
protsenti;0.0009006458646852158
selga;0.0008983854582758405
paistab;0.000896921790240338
pandud;0.0008938046847566397
ongi;0.0008929714069903295
ütlema;0.0008852290636429049
100;0.0008845999309576115
tunnet;0.0008820133925331236
Eestis;0.000873787111882194
ribal;0.0008673014363836719
kollektiiv;0.000860543202255687
toimub;0.0008399105270526189
koht;0.000838085455836398
kõrgemale;0.0008302998613847081
suur;0.0008301571696751739
oskab;0.0008280730680386379
küsimus;0.0008273623868674644
viis;0.0008143129450586543
vähem;0.0008132682241989846
kummaline;0.0008114467513243253
koju;0.0008106438029069487
jumal;0.0008072398805685091
nõelakoda;0.0008071449157544639
püüan;0.0008068374178369166
täiel;0.0008062800673784854
kaunist;0.0008061415155767742
geenius;0.000795875537899973
rahvakultuuri;0.0007924166458421342
juukseid;0.0007922245547058489
kirjandust;0.0007828268136505439
Tähendab;0.0007818823279040818
inimesele;0.0007792013435063002
kirjanduses;0.0007779195463465606
kantud;0.0007724579443568652
eestlane;0.0007711889278404402
kombineeritud;0.000769962026132337
riideid;0.0007669572720081538
Eile;0.0007659503833345073
pitsid;0.0007633445658237878
marja;0.000761716752228582
