Keyword;Score
No;0.013347626616311675
raadio;0.006293110517564827
Eestis;0.006009103637283266
eesti;0.005872435669600947
näiteks;0.0054323581520651955
täpselt;0.005258260332383521
näeb;0.005200256070277319
naisekandmine;0.005030105138271662
keeles;0.004478752055805413
kinni;0.004422279097401931
kihvt;0.0044144688738587765
kindlasti;0.0044068231832082114
aasta;0.004305423594168758
maailmameistrid;0.0042113726693607
Soomes;0.0042078049449768735
mehel;0.004159855994507232
pilt;0.0041548278589989465
lihtsalt;0.004152391644707631
alaspidi;0.004116277146530241
kiiresti;0.004101296566938514
kaks;0.004081885583933506
kergem;0.004078252789567879
lasti;0.004056656440963256
stardipauk;0.004044273524799311
40;0.003998482231814232
pikk;0.003989743248607279
naine;0.003989130590864793
sekundit;0.003972497472019859
aeg;0.003965160792341481
toimus;0.003958897177106027
stardivad;0.003954765564431863
tähendab;0.0039526874049618434
üldse;0.003949044018173449
maad;0.003938184692649662
mõttes;0.003880418675126524
raja;0.003873743277054064
öelge;0.003851648336731653
asi;0.003753819414921224
trenni;0.003735507001532261
arvan;0.003712649960336607
rada;0.003677730692654193
suurejooneline;0.0036078958899895012
strateegia;0.003601399157050026
Birgit;0.003599351909915657
keeruline;0.0035955319832736885
no;0.003587483890437079
laupäeval;0.003564456647818392
maailmameistriteks;0.0034881824878102373
spordiala;0.0034240373894006827
33;0.00330960681457692
kilo;0.0032691217666777545
4000;0.0031812564516847156
rohkemad;0.003098129085223436
kuma;0.002919484221903355
alal;0.002869089473684664
Ulrich;0.002866170174566595
soome;0.0028360370022798603
võistlus;0.0027332434538405166
testi;0.002611845434944796
arust;0.0026115014724352086
tüdrukud;0.0026109577987524814
naistega;0.0026077874924225917
tõsine;0.0026071492172572357
olidki;0.0026067019644586123
kandmisstiili;0.002606318528185184
mõelnud;0.002605813109561333
Soomest;0.0026050654085829125
nuttes;0.002603543791376315
juulil;0.0026028080927537915
songa;0.0026027058348111437
mata;0.0026016602341468673
Imre;0.00260068242859353
vaadates;0.00260041534632584
jäänud;0.0025998468986147454
olimegi;0.0025992560927967784
seitse;0.0025956875609618344
järves;0.00259513152217498
esimesel;0.0025948854350943515
parem;0.002594243056240739
protokolli;0.0025917780738979133
Ambos;0.0025893292538227406
kalkad;0.002588392512392744
nooremad;0.002584456651180327
riiki;0.002580915798543229
toimusid;0.002579296019592293
eestlased;0.002579034743280666
leiame;0.002578585057646508
mõistet;0.0025774409426030753
lõbus;0.0025774289392975595
võistkondade;0.0025770554793609433
üritus;0.002572791082108467
natukene;0.0025726638210813975
lõpusirge;0.0025707864878705793
tundnud;0.0025690301488152842
tegeleda;0.0025687429127924924
Annela;0.002568260066076747
lõpu;0.002567396116449697
vanemate;0.002566225942377932
ülejäänud;0.0025584882184421483
kuivad;0.0025561810027682754
rahast;0.0025557131646413104
seltskond;0.00255231902877789
ninna;0.002551460986136495
taas;0.002549741449083725
võistlused;0.002549218386387398
veetakistus;0.0025472217142969884
seljas;0.00254645080564637
inimeste;0.0025444796339936194
takistades;0.0025438966177262373
vette;0.0025414811996265023
auhinnad;0.0025405182590635357
analoogsed;0.0025390949883909004
Ojaste;0.0025291110882095405
seitsmeteistaastane;0.0025278295808074227
noori;0.0025240574973568295
jookse;0.002523735562385905
tegelik;0.002521495792802306
naljakas;0.002521179681775258
takistused;0.002521152216367855
tihti;0.0025207689842920333
lehvis;0.0025184790310299253
tingimus;0.0025174090886821705
laheli;0.0025134651282454393
olnd;0.002512325456338176
siuksed;0.0025109940744277677
võistlesime;0.0025083102113866904
kaasa;0.002507929306392164
ääretult;0.0025075881426336395
näkku;0.0025065241497138797
peenike;0.0025059209982025354
lõppu;0.002505186076324854
natuke;0.0025024074279180078
ohtlike;0.0025012403974555963
Birgiti;0.002501209019254996
naisekandmises;0.0024959408713345933
tõestasid;0.002495700282997148
toonud;0.002493198813419284
Moloksunda;0.002492152159236301
riigist;0.0024895686717916255
Hoidsin;0.0024894303770431497
Bergib;0.0024892213380290013
nali;0.002488499463612562
Auhinnad;0.0024883465839350837
teadis;0.0024861597423719638
lippe;0.002485570105225649
närvelikene;0.002484770919832824
suveniirpudelit;0.002483457330727582
uss;0.0024822018874417194
tingimused;0.0024757050849938435
sälk;0.002475217220100111
õnnestus;0.002474186596750326
lugesime;0.0024730653117240884
vaip;0.0024692781411674723
takistustega;0.002469219634529168
malest;0.0024685621760205745
lootis;0.0024660887204267273
varem;0.0024590954828753336
kerget;0.0024585624528712224
korda;0.002455751033070868
üldiselt;0.0024506676493404153
koperdad;0.0024505418449556286
käring;0.002448990881198784
personaalarvuti;0.0024442540958457626
aspektid;0.002444201983111092
olegi;0.0024399509762816646
keerulisemad;0.0024392397597469916
nime;0.002436026431870665
karikatuuril;0.0024347117384156763
takistust;0.002432628164908318
20;0.0024261633476992954
lahe;0.0024257970271160463
abikaasa;0.002423560706793831
vett;0.002423097978016794
väike;0.0024191546919605012
200;0.0024182820461878174
naisekandmist;0.0024173103361667067
oligi;0.002414477064325784
vaatan;0.0024118923626181878
poosis;0.0024103549720827055
raames;0.0024095562700014845
