Keyword;Score
tegelikult;0.007054650512026356
eile;0.005547098540865117
festival;0.004594068388936274
Eesti;0.0044803256020231625
festivali;0.004449317561188245
täna;0.004156528479064781
live;0.004046162443646556
Sigrid;0.0035372420005851594
bändi;0.003422857354469231
nimega;0.0032169962433285927
lihtsalt;0.0031313924896772334
kaks;0.0030120907487937933
10;0.00290438981530378
aja;0.002780911762433007
aasta;0.0027408549622828164
muusikat;0.0027128631214473685
aru;0.002660488420201457
Eurosonic;0.002653546371684046
Euroopa;0.002636354838336416
nägin;0.002620556579511292
kindlasti;0.0026111120644949286
esinemine;0.0025782120124881965
muusika;0.00256317337742223
uue;0.002384251343130826
Hollandi;0.0022752480043073
inimesed;0.0022388480009282114
kord;0.002232561439222928
teab;0.002204540089717154
ajal;0.002167595331284503
kontserti;0.002155490392417313
aastat;0.0021488444232615348
eilset;0.002147096290274358
jäi;0.002146995263104837
hea;0.0021240544114099367
esimene;0.0020940486615287786
rääkis;0.002065488020504532
Erki;0.00203722642429222
meisterjaan;0.0020246304182198064
artist;0.0020044445474757208
eriti;0.001957477360942221
Tallinnas;0.0019502375650671136
andeka;0.0019356083386624311
tahavad;0.0019035614657984935
laivis;0.0018100503802537277
äkki;0.0017930048542083013
mõttes;0.0017684862379174918
õhtul;0.0017587890245640146
asju;0.0017575036779579217
stuudios;0.001756218033758437
jääb;0.0017547055447073713
asi;0.0017540983504562826
Holland;0.001741478211853876
stuudio;0.0017148062079074627
Koit;0.0016942530146624969
Jaan;0.0016788741742721786
tänaval;0.0016780641097825506
bände;0.0016736054762532106
raadio;0.0016573375146162255
festivalil;0.0016545156786568133
kuulame;0.0016528496402376614
hästi;0.0016402547156833015
näiteks;0.0016258512943619608
käib;0.0016133044692814304
ongi;0.001609438697971395
nägid;0.0015819817886388414
täis;0.0015714862911233671
tore;0.0015540210835281643
nimelt;0.0015406086415260872
vaadata;0.0015064659618522476
härra;0.0014744301234853006
tea;0.0013956650339131047
Ewert;0.0013891792058189285
muideks;0.001368455071655532
rock;0.001355608685331708
Hiinas;0.0013493593040960598
Meisterjaanieilne;0.0013419844409521267
lava;0.0013412865960629144
soonik;0.0013377276297250724
ilmselt;0.0013353211778437332
Hollandisse;0.0013172490122504428
näinud;0.0013157322159059743
vaja;0.0013155408262320832
emotsioone;0.0013140126307916934
näitasime;0.0013127567947805758
aastal;0.0012946327567467946
nii-öelda;0.0012928045191781
seinad;0.0012923518306365445
räägin;0.0012903562228490904
tõsi;0.0012839941054113464
otse;0.0012812298377834891
festivalist;0.001281091379408101
loed;0.0012791631195886942
mutant;0.0012777852060156403
valmis;0.0012775060293532278
inimesi;0.0012751700042547504
uut;0.0012703477294732969
pälvis;0.0012616170916737869
nime;0.0012596894453253864
täpselt;0.001255509702206838
asjad;0.0012547058388418005
pandud;0.0012531770779375614
asja;0.0012513604692588937
anda;0.0012467537789318842
elu;0.0012448093263452518
jäid;0.0012387693204408893
varem;0.0012380066871084197
arv;0.0012372112973621082
tunneb;0.0012368781233278408
klikid;0.0012344754754159961
Tead;0.0012335055870232763
aastad;0.0012325960297342176
Hollandis;0.0012324791951452893
vanalinna;0.0012275376275863595
vähe;0.0012256295651147972
Two;0.00122469901920833
parmupill;0.0012194807757608015
100;0.0012151156475269766
head;0.0012088135096291123
lõpus;0.001207595793801628
käinud;0.001207462593337836
hiljem;0.001207085979938906
toimub;0.0012012146388677852
keskmise;0.0011985861844489593
naised;0.001196848346460537
algusest;0.0011915069323458927
kõlas;0.0011888404463743767
jälle;0.0011887658096076791
Morna;0.0011883535688951437
reisida;0.0011863129850295895
lauljat;0.0011845439213844192
mängisid;0.0011822847287103237
paar;0.0011811252966958193
arvaks;0.0011752288209711554
sound;0.0011731978160660855
Schmidt;0.0011730703590022392
Dragons;0.0011729774853239418
leiab;0.0011727390603270941
saali;0.0011707193668916247
tahab;0.00117008341608022
inimestele;0.0011672090826523637
lugu;0.0011664463269902977
võitis;0.0011661078293267511
teadnud;0.0011654629816227372
piiride;0.001165015130489003
No;0.0011619714981527937
eilsest;0.001161001975381927
näha;0.0011605879366268742
laval;0.001157626023342573
aega;0.0011569465272153413
bändid;0.001156220782941016
Kristo;0.001151637404420691
uued;0.0011470656599646624
kaamera;0.001146974966073115
meeldis;0.001146884435791242
tihtipeale;0.0011447730814488626
olemuselt;0.0011429052196917063
kahest;0.0011425334490317931
linnas;0.00114092183363818
värske;0.001137673919646407
Rajasaare;0.0011365293021380286
paljud;0.0011360125667911336
vaatasin;0.001131997985446437
Horvaatia;0.001125807704059804
Ain;0.0011212722919726559
ilusasti;0.0011191960564369908
korda;0.0011166645234145767
kuulata;0.0011160048795490862
norra;0.0011158235757422008
meenutab;0.001114802842707467
lausa;0.0011105099591131773
jumala;0.0011100045056105627
teate;0.0011084700998038057
esinesid;0.0011081490510764867
jätkuvalt;0.0011039920834237929
võtta;0.0011036746906220645
täpsemalt;0.0011029558234206206
lõbus;0.0011014567185950556
Eerik;0.0010950952831569837
piisavalt;0.0010950908721084455
inimene;0.0010948438211792818
