Keyword;Score
Eesti;0.009794325899928902
aasta;0.005527032247684155
Euroopa;0.003538731312262379
aastal;0.0033284599618371123
film;0.003284710413325391
lasteaed;0.002652278370778331
riigi;0.002646347074258603
näiteks;0.002544188655562978
eraldi;0.002333438944031649
üürnike;0.002317492512261733
valmis;0.0023150086897049385
inimesed;0.0023119941851328027
nimelt;0.002295390687325342
arvan;0.002289808380672581
Laidoneri;0.002255774705716024
alusel;0.002203157204133179
tagastatud;0.0022029843297100725
seotud;0.002175078565994356
tegelikult;0.002162062732992573
maailma;0.002142371018920507
nii-öelda;0.002113325724055316
sageli;0.0020960359251256276
Serbiaga;0.0020543240243174996
konkurentsivõime;0.0019983170273870417
USA;0.001985665736448443
parandada;0.0019166305267839395
Liidu;0.0018631839456293747
Sulev;0.0018564496151906992
Eestis;0.001843306621892204
Serbia;0.0017879282936148781
paljud;0.001783665613462348
eriti;0.00176848762238593
maja;0.001768370696379952
raha;0.0017443604215792166
avati;0.0017361950213609573
aastat;0.0017289946198200024
inimesi;0.0017257441188392288
10;0.0017230313042197812
kolm;0.00172058795317036
miinus;0.0017145477099232804
asju;0.00170951148048901
elu;0.0017038738493478413
linna;0.001691140114461572
Sügisball;0.0016849063011783985
rahaga;0.001676004678595146
käis;0.0016731568856795938
kindlasti;0.0016720882803337117
Lotte;0.0016574781170262541
viis;0.001648250016364851
seisuga;0.0016414513116163223
räägib;0.0016411764542588233
paari;0.001625557763869361
jäätmekäitlejate;0.0016190135118433358
ongi;0.0015852447100586952
Gruusia;0.0015842114376650308
22;0.0015834191158255338
täna;0.0015580092090090728
muuseum;0.0015303061388463365
saartel;0.0015152414842020084
Uku;0.001466338138739687
Tartus;0.0014656475678120832
pinnal;0.00146315418575607
näitus;0.0014576071985128978
New;0.0014563205405282267
tööd;0.0014491844916933695
muuseumi;0.0014325769269962522
konkurentsi;0.0014261660685383206
kõrge;0.0014212936132361653
hetkel;0.0014141778763953473
lihtsalt;0.001406597962617648
Aasta;0.0013976871388216598
Venemaa;0.0013841731079946042
Siim-Valmar;0.0013826595173481956
maksta;0.001375673241918967
loomulikult;0.0013723201972717647
Keeduse;0.001361113822337489
suisa;0.0013576699362671146
Austraaliast;0.0013481778421053463
2007;0.0013408422819999807
20;0.001339667525099956
Saakašvili;0.0013354061071606028
Jeruusalemma;0.0013286041756511591
lapsed;0.0013282806870864505
tõusnud;0.0013244917715725404
täis;0.0013220753059803435
mõnelgi;0.0013210657001014108
konteinereid;0.0013088844704634266
jõuda;0.0013014876995835496
hea;0.0013012720356172765
vaja;0.0013007091199244486
üksnes;0.0012985376590819578
Homme;0.0012969362720644338
lasteaias;0.0012962873591617677
palestiinlaste;0.0012942304103477835
pakendiseaduse;0.001292055977392584
Iisraeli;0.0012913854609953015
Majandusministeeriumi;0.0012847257355266524
ilmselt;0.0012801492897288268
Üürnike;0.0012794051793601653
stuudios;0.00126749662281577
Viive;0.0012674437550055481
ühingu;0.0012640852344667532
leppisid;0.0012613324564794662
lund;0.001259551858535775
uue;0.0012585058849177379
kohti;0.001257741822512337
opositsiooni;0.0012541746548924728
Konjunktuuriinstituudi;0.0012492923139928744
sisu;0.0012469519182145496
aastaga;0.0012467037421671733
Haagi;0.0012447132360362408
lepingu;0.0012403986976344391
langenud;0.0012401211728024812
võitja;0.0012359957301587624
kaks;0.0012301999390328124
direktor;0.0012294131884802747
käib;0.0012219517838912984
Sloveenia;0.0012217336197886904
jagamisele;0.0012205180420761612
assotsiatsioonileppe;0.0012202976588149724
toetab;0.0012151288202139256
Olli;0.0012141734909940415
inimese;0.0012138688037785926
avada;0.0012128277757694596
veidi;0.001211055016369807
jaanuaris;0.0012077332858153667
õunpuu;0.0012075546400864379
sekundis;0.0012033878901904986
tuhhi;0.0012033114261999392
14;0.0012023733854366002
endises;0.0012023625757819865
inimestele;0.0011996285646036
last;0.0011965599478603202
No;0.0011944671402394555
pakendiorganisatsioonidele;0.0011937247992724286
probleem;0.0011874751597777155
teatas;0.0011850307988117462
ütles;0.0011747368316951787
taas;0.0011731543309789025
esile;0.0011727781188033582
Boris;0.0011624066497161734
valisid;0.0011597312997469714
seaduse;0.001155415105109527
jätkab;0.001151038940131996
arutelu;0.0011473098856051428
Veiko;0.0011464849124788925
tegevuse;0.0011461371636937799
liidu;0.0011438122653926318
ostujõu;0.0011437963613912213
puudulik;0.0011400828980028459
huvipuuduse;0.0011394662088618428
juhataja;0.001138482957877726
olukorda;0.00113799848633882
filmi;0.0011323506080454695
Keedus;0.0011264907825034927
avatud;0.001125361002805581
Puhub;0.0011221775193248293
mõeldud;0.0011177765598830625
liit;0.001116302467285741
liikumise;0.0011161666661500772
pakendiorganisatsioonid;0.0011107891127627042
arvates;0.0011081382820215169
üldse;0.001107075886407916
lörtsi;0.0010927470077987237
riikidest;0.0010861658089586458
vabadussõja;0.0010804864803605316
remondis;0.0010766037334410004
liidus;0.0010763166380814999
kuus;0.0010732819109561835
Täna;0.0010680838313163903
kindral;0.0010660287038113496
kuu;0.001058232139089906
300;0.0010459896069661685
erinevat;0.0010373072762826351
Venemaaga;0.001036817802675822
rahvusvahelise;0.0010154034229750294
Luksemburg;0.0010091724550220626
riikide;0.0010027320807191953
leev;0.0010027148516820713
Ratko;0.0009937426334549913
