Keyword;Score
No;0.014953257416450011
õige;0.00982543823374885
lapsed;0.008860130645308816
kaks;0.008057469208496076
asju;0.0080259709004142
sõnu;0.008002388094097103
lugusid;0.007460498951460044
raamat;0.007453645582644418
Hiiu;0.005994828114708912
teitele;0.005855765648668094
pääle;0.005855429817858572
õpetussõnu;0.0058132573719481585
panime;0.005750581452995418
suur;0.005748477473420808
suurt;0.0056151969870053145
hiiu;0.00557586923430944
õpetamise;0.005548755944636905
kuskile;0.005485250915017539
asja;0.005455674034188534
sõnad;0.005442127432913939
ajast;0.005413941382451563
tähendab;0.0053913329282446855
hiidlast;0.005329959598378348
mõte;0.005313757922709215
arvan;0.005275615631460649
täitsa;0.0052639561622925945
kirjutanud;0.005247322377161673
jäänud;0.005229935735631553
hästi;0.005212443852069811
esimene;0.005196662605570012
tea;0.0051732300280395984
asjast;0.005121621017742542
keelt;0.004678032034697015
päeva;0.004184391746695209
otsinud;0.0037731278475688574
inimene;0.003539113381907168
ütleb;0.0035377189263028387
laisk;0.0035366242054003768
käin;0.003534859204391657
Paul;0.0035334123826272473
tôesti;0.0035318217668108
Tüür;0.003531821661447769
raamatu;0.0035296338819151268
Kokla;0.003528978504105557
lugemise;0.0035277740843755396
aeg;0.0035270631101980195
Kadri;0.0035269899288645082
käinud;0.003526068183681571
äkki;0.0035209628912558286
projektijuht;0.0035194858112433027
mõtlema;0.0035176844583902894
paras;0.0035163936396076416
toimetajaks;0.003512930537801711
laiskusega;0.003512303990729564
Vagarbadelt;0.003507441955769514
köelda;0.0035028305442088552
pisistanadon;0.0035019567972839546
Badegu;0.003500470984676025
Aivar;0.0034997159680143688
uuest;0.003499292663631918
pimedad;0.003496219277797508
trumm;0.003495039578011682
Laas;0.0034899600746250738
kiip;0.003488192454778237
kruuke;0.003486369838214586
täpselt;0.0034840437779643536
suhteliselt;0.0034800460755136367
kriminarilinaalne;0.0034758884270236186
Huukja;0.0034749091559158627
jänese;0.0034687754647836347
meeldib;0.003466656043656922
Sid;0.0034651890529034043
viidik;0.003464133322352499
draamandust;0.0034623857214008333
võimairib;0.0034586815313741824
köiki;0.003458567247960959
Kaaga;0.003458562006346552
pikad;0.0034575164623442452
märkia;0.00345368565315255
Roberta;0.003443795240253655
huulil;0.003438549709397433
kooli;0.003437319404110804
parasjagu;0.0034365597247327127
täämisse;0.003432175953731029
leid;0.0034271736457798735
pude;0.0034260992126528608
lugemiseks;0.003425636475988561
osa;0.003419445870522035
Hiiumaa;0.0034164114909376953
tund;0.0034156958680455875
täita;0.003412930707074187
kirjahiiglase;0.0034113629186048643
ütlesin;0.0034089018540005653
Esiti;0.003408884032413812
vanavanematega;0.0034088347853624785
valitud;0.0034053943649351368
parem;0.0034038090965564606
ikku;0.0034010705434710693
armilist;0.0033998170456953237
keik;0.003399416114244198
inimest;0.0033990191046308522
plaanesingitena;0.0033978338685778436
Mac;0.003391266102461166
käeõhtud;0.003388124773844191
väike;0.0033880176771866445
lünk;0.0033823604511486775
kalle;0.003377991800219026
koolis;0.00337063959262667
osadel;0.0033699400813745443
kirjutama;0.003367247211714968
kujundanud;0.0033650967712081934
küsis;0.003358694488232415
vallamajas;0.0033573483786962363
kogunesko;0.0033564523991818787
tänasest;0.003352147866127939
tarison;0.003347427179491426
materjali;0.0033461606448899417
iiri;0.0033460373013621007
vanematega;0.0033435581453528937
koolipõlves;0.003342305340116229
muuseumis;0.003336394092637844
täidab;0.0033330734581348
taris;0.0033326387072084808
Heinsoo;0.003326455714226419
Merike;0.003322628048873146
raamatut;0.003322240169257094
jäneseuudist;0.003312726978746603
Lõpuks;0.003304030505302807
kausta;0.0033015813858323657
korjasime;0.0032998964923475465
soonitsin;0.003299353898477228
rääkimise;0.003295715740317798
lapsele;0.003290315281305551
arvasime;0.003289834593540904
Täht;0.003288159625579307
asjad;0.0032879888226751185
kuulsite;0.003285753631140604
Tei;0.0032825103439357026
jutu;0.0032789872943872434
kirjas;0.0032712280090938864
aastatesse;0.0032652994991606904
pill;0.0032631921798664757
sügis;0.0032625422784311195
klassidel;0.0032606001759921373
üteldi;0.003258671196294526
lillepeenrale;0.003254527530792659
pilti;0.003254364507484693
Lili;0.003251245108481126
süüdlast;0.0032406948796373167
raamatukogu;0.003239257497443853
uuemast;0.003226409744962304
liimitatud;0.003218724661330244
Kaanel;0.0032156887430129077
raamatuga;0.003215476293146869
plaanis;0.003213632028544443
pikk;0.003211544077637317
eriti;0.00320944749074347
Maidki;0.0032085760095035814
kodudes;0.0032072104492059713
kirjutatud;0.003206712235182088
taas;0.003202882508302902
tahvli;0.0032004408452185502
võitsime;0.003194913112525141
tarnilisi;0.0031911264593310314
läkski;0.0031873839180760737
tundus;0.0031815067580397444
sedaviisi;0.003178389689231915
lugeda;0.0031739282872921305
seletuskirjadega;0.003170966030105497
lugema;0.0031648207516696367
karesime;0.003156072476535268
seimani;0.0031527561128772055
järjest;0.0031507448179020486
arvate;0.0031474210290021593
teilegi;0.003142888859858241
kaugele;0.003138042287789063
oligi;0.003134170381241001
kodu;0.003132473215315297
paksu;0.0031278847801146674
alguses;0.003117456787927222
