Keyword;Score
minutit;0.005951945187758561
raadio;0.0057527773152065515
kell;0.005397095636539918
Singer;0.004762160115544717
kella;0.004544170357485984
kaks;0.004501468746688408
homme;0.00443712428291419
eetris;0.0034072178606160317
uue;0.0031766116999889012
tegelikult;0.002999655220594881
nädala;0.002833112707249672
lugu;0.0026979713431799467
kuus;0.002694323909053984
16;0.002657994335730634
muusika;0.002623921363569027
õhtul;0.002552414165989625
märtsil;0.0025245565628080053
uus;0.0025213151010930125
kaasa;0.0024163201787443895
pilet;0.0023715644711420564
17;0.0022995566010126952
Vinger;0.0022991876761406867
number;0.0022816757540116317
Rajasaare;0.0022496580371374497
kahe;0.002137617938792264
nime;0.002088440725416644
teab;0.002088077355095302
vaata;0.0020833303030609713
asjad;0.002053772008743151
kahes;0.0020533923930358103
kahte;0.002041142638749601
No;0.0019882961079090147
mängu;0.001914300361826638
hea;0.001902946930669726
viis;0.0019006391170766793
aastal;0.001900266922343611
sõbraga;0.0018711453781039304
10;0.0018546038408080558
Kell;0.0018510966595098653
täna;0.0018337623351455195
draiv;0.001826812299966621
kuuest;0.0017227138558629565
Kaks;0.0017168167886518356
Vingeri;0.0017009755341639108
draivi;0.0016955247010244506
kuulate;0.0016875615580486702
Raadio;0.0016869098332521434
suundame;0.0016681766151231856
Taavi;0.0016668770459968652
märtsini;0.0016582967429161453
saksa;0.0016391415706773806
rock;0.0016343957192472538
loo;0.0016245410737051773
lavastus;0.0016205454634832302
Tõnis;0.0016110243887544912
Mart;0.001585804388701927
Laupäeva;0.0015592747012973791
Jüri;0.0015548947783713884
piletid;0.0015433669392469944
hommikul;0.00154119344373853
kaheksast;0.0015386467511275838
võimalik;0.0015383051109079358
kuule;0.0015365579236820955
austajatele;0.0015329986670287
kosmos;0.0015276940602989093
töötab;0.0015269146503467152
2017;0.0015259877155240815
müüdud;0.001520380599252334
Teatris;0.0015191405882730368
soetada;0.0015033443861447446
raske;0.0014980241189483103
kulda;0.0014865198923382798
ukse;0.0014835723136082367
natukene;0.0014769377717688615
asja;0.0014765499780088392
koha;0.0014693113577236355
aega;0.0014553070098211524
Roald;0.001454798727625854
Mektressey;0.0014524930718072154
filter;0.0014480391295640124
kuulama;0.0014440796183925338
stuudios;0.0014422079485177256
Kristo;0.0014409056759565446
sinkovingu;0.0014297618159018431
südaööd;0.0014297367355148153
neli;0.0014276442500493261
tead;0.0014190139135800699
apelsinid;0.0014166082412058207
ostnud;0.0014103806409689794
linna;0.001397679068447771
pange;0.001396606105456326
18;0.0013929651898000244
fänni;0.001385642942523474
in;0.001381372650358251
19;0.0013809975191005886
poiss;0.0013764409021474139
maha;0.0013693180206966185
jäänud;0.0013659113423346216
album;0.001362444726142203
selge;0.0013549076645476754
20;0.0013512554377497726
aasta;0.0013502824187188167
Tallinna;0.0013482922257838652
eriti;0.00134504134199643
kõlab;0.0013355460176071494
vähem;0.0013332021352208553
piletit;0.0013329698468722607
kolm;0.0013223819066492041
plaat;0.001306529339761378
kurjam;0.001289741586705082
ilmub;0.0012867966744025603
pühapäeviti;0.0012853379576312936
juubelikontserdi;0.0012714024613134632
eile;0.001267976141042701
kindlasti;0.001264319310709897
Kaire;0.0012546507050245905
kuulata;0.0012456177306771465
tähistab;0.0012431256334156336
vaba;0.0012415851497055285
lemmiklugu;0.001240531747013287
tänase;0.0012131096388392029
onu;0.0012124842124624188
kõlama;0.0012108935363655913
Tiia;0.0012016444383529238
Lauri;0.0011938488036088947
kaada;0.0011869014181025508
11;0.0011836931773216912
Saaremets;0.0011791376491604737
Raul;0.0011772133273306193
tädi;0.0011737712583888187
Kaldoja;0.0011708839901048795
Aasta;0.0011583572579387674
vanem;0.0011508890040017763
drive;0.0011413197594467275
Ärani;0.0011253368832572464
viimane;0.0011239987591041517
Jeesus;0.0011226927382601854
fantaseerima;0.0011189449005409892
tegelikkusega;0.0011118429691424727
telelavastuses;0.0011008536628108797
29;0.001085257121913531
näinud;0.0010846620110551643
Kristus;0.001080167924352373
10-st;0.0010766580165358932
kuueni;0.0010746272398690884
Arvan;0.0010473234519965799
Raudsepp;0.0010217695924568712
Koit;0.001021359826049315
sünnipäeva;0.0010056979494880666
ainus;0.001002685311825095
Café;0.0010021155549681793
kolmekümnendat;0.0009894187680765337
Plawa;0.0009775171065493646
pildis;0.0009775171065493646
kallis;0.0009775171065493646
vabime;0.0009775171065493646
suures;0.0009775171065493646
suvel;0.0009775171055975823
lapsed;0.000977517105162482
toonud;0.000977517105162482
tuul;0.0009775171043840598
jäähalli;0.0009775170811708459
kodu;0.0009775170728398906
uisutama;0.0009775170721496057
vahetame;0.0009775170520906456
makstud;0.0009775167722574118
naisi;0.00097751670498804
elektriarve;0.0009775166918501513
luu;0.0009775164358647283
uued;0.0009775141926716376
haavad;0.0009775139564156233
köögilaual;0.0009775138504100275
Cami;0.000977511682119697
ütlen;0.0009774990975536647
voolu;0.0009774985980824014
maksud;0.0009774982146043578
autod;0.0009774980807656572
meheda;0.0009774873034806414
peast;0.0009774844099890018
tea;0.0009774802877194702
