Keyword;Score
Eesti;0.008281317121849915
Euroopa;0.007150739264386906
miinus;0.0034118640173565777
esitada;0.0032750627076103527
eelarve;0.0029537243248686667
tegelikult;0.0028868563624975174
jääb;0.0028348789513674044
kaks;0.0026695473047340457
aastal;0.002581864956625211
2020;0.0025337436180387
täna;0.002361144799269506
kasutamata;0.0023011541997570687
aasta;0.0022520973036276562
Läti;0.0021213082539480194
hetkel;0.002086568623268359
20;0.0020771465764886465
16;0.0020648608873899276
ütleb;0.0020625377564636106
kraadini;0.002052456506920728
Liidu;0.002043787593734968
pankade;0.0019900522300178433
raha;0.0019741517550310715
rannikul;0.0019594389656310044
kultuur;0.0019181647094569515
sõnul;0.0019146627803205954
näiteks;0.0019118669277425429
10;0.0019112896194775958
Ilves;0.001907215547040858
USA;0.0018875131622918759
kinni;0.0018344961796173053
naiste;0.0018219009881579352
veebruaril;0.0018094473775776944
kiiresti;0.0018084385580357314
jagamise;0.0017786607392236884
ajakirjanikud;0.001758235186807521
kolm;0.001737591491135334
aastat;0.0017246256524593672
jäänud;0.0017061052834165
panga;0.001642844434093092
eesmärk;0.0016330534091607743
öelda;0.0016290933921190894
süüdistused;0.0016223136962544146
tõenäoliselt;0.0015945153375175973
näitab;0.0015608249504454996
kahe;0.0015597119664576872
homme;0.0015539952946180713
lõpuks;0.0015497246401408702
Tõniste;0.0015134073268183133
eriti;0.0014902177713553373
Komisjoni;0.0014867450556881729
liikus;0.0014787212994512777
abikaasade;0.0014685318345689694
miljonit;0.0014620673568783537
dollarit;0.0014562137961241642
ütles;0.0014538662271636627
regiooni;0.001452138815207739
Õhutemperatuur;0.0014511792371566428
dokument;0.0014349981291091423
võimalik;0.0013902281378051795
arutelu;0.0013788600949126088
Väidetavalt;0.0013706301385533603
Ansip;0.0013575311426925244
kaheks;0.001351296719276896
Karulini;0.0013355829678622696
inimene;0.0013224715987314578
2014;0.0012858445597539675
tiitli;0.001260764642180399
leidis;0.0012246326118787463
miljoni;0.0012189754157950715
perioodil;0.001218730433849353
pidulik;0.0012126785337255373
abikaasa;0.0012097098120838132
üldpõhimõtted;0.0012092690743787148
Eestis;0.0012053184587305916
peaminister;0.0012028694962515362
Kultuuriministeeriumi;0.0012019591918991624
valmis;0.0012008884992604067
lihtsalt;0.0011985184749064965
distantsil;0.001197395229873621
näituse;0.0011828597980233144
arvan;0.001182766574192127
Sõerd;0.001158386944021373
mõju;0.0011546525973512296
küsimus;0.001153845506433433
Uku;0.0011517721827975617
kolme;0.0011490456155988248
Aafrika;0.0011452195143474768
jõuda;0.001140261987811574
Ragnar;0.0011340036006645075
panka;0.0011338990005053653
aega;0.001130539316379748
frentselile;0.001129430502220888
kaotas;0.0011260001313426514
tõi;0.0011232793715888533
näitusega;0.0011223333655378304
Andrus;0.0011166742227816885
Netanyahu;0.0011163205317123788
kindlasti;0.001112094700630172
president;0.0011105280736159672
uus;0.0011096652997743253
Lätis;0.001107222466251894
ajalugu;0.0011053005585866926
keskenduda;0.0011043308678445854
andmises;0.001103655577843026
tiheneb;0.0011025596609418545
võistlus;0.0011015171336709885
vastavalt;0.0011004315951882195
jätkab;0.0010998901272467184
Täna;0.001097224003671556
astuma;0.001096101902632938
suure;0.0010942651394338387
Homsest;0.001092711105928393
teemal;0.0010918779147199792
Tallinna;0.0010911991832172074
eraldi;0.001090210896241481
andnud;0.0010881604738534499
teatas;0.0010874940060605755
võita;0.0010859148670876845
rahapesu;0.001084342311183866
võitnud;0.0010821496332007673
Venemaa;0.001077554912336223
Karolin;0.0010773013634291985
ülevaate;0.0010757127078933634
hinnata;0.001075115887021719
põhjalikult;0.0010716629636057513
palun;0.001071380592581532
altkäemaksud;0.0010675207492057254
teada;0.0010651769618210518
keeruline;0.0010646202056656914
süüdistus;0.0010641151270770087
olukord;0.0010637467667663257
liikmesriikide;0.0010604658563276221
info;0.0010597628922951192
tulistamisjuhtum;0.0010579159586619927
nädalal;0.0010573637855927447
seotud;0.0010561064051822274
uurimistöö;0.001055772666230722
väheneb;0.001053268349121533
Päevakaja;0.0010525136871290467
kasutada;0.001051663920245854
arvestada;0.0010441446772665964
üheksa;0.0010441247149201181
annab;0.0010403340480510221
astuda;0.0010401655123734581
nii-öelda;0.0010384870890522268
normaalmäe;0.0010377395886080616
toetused;0.0010370301631619243
dollari;0.001037009171892152
loobuda;0.0010360374288751345
sekundit;0.001035755332679847
pilvisus;0.0010351008351380698
kuus;0.0010334860042089191
kultuuri;0.0010332195757440086
kavas;0.0010290779133930855
mõtet;0.0010278294372155596
Maksumaksja;0.0010274611022666176
euro;0.0010181720110216902
riik;0.00101795472959044
tulevikus;0.0010164633025265847
arengukava;0.001008251621630211
sekundis;0.0010076474531432924
pluss;0.0010076424388822305
kulusid;0.0010048290726746814
võtta;0.001003684801377643
vaadata;0.001003647222281409
ülejäänud;0.0010035107950112255
Summa;0.0009997447902704312
kulutusi;0.0009994972361940004
aset;0.0009971132188672904
kanda;0.0009889238959123216
komisjon;0.0009877397771301424
sõbra;0.0009861553679574556
12;0.0009831911618914603
rääkida;0.0009764517111697966
dubleerib;0.0009702347445401456
kraadi;0.0009653321627596407
päeval;0.0009652038596627793
liit;0.0009610185416031179
miljardit;0.0009591080684344441
teoreetiliselt;0.0009568546753990973
