Keyword;Score
lossi;0.007558729616393174
kuningas;0.004253003940347688
lossis;0.004229472581582642
aastal;0.0038638065344499756
keiser;0.0034799893229657364
Prantsusmaa;0.0033940661191816483
Napoleon;0.0030543042057112335
seisab;0.0027531121895025216
ajal;0.0027389185274693264
laskis;0.0027090614566486625
kuninganna;0.002687346204630489
näiteks;0.002356816474419632
kuningate;0.002217409200508887
Napoleoni;0.0021895947325311317
jälle;0.0021283719712368735
lõi;0.0021039373464810085
kuninglik;0.002099928983029773
ehitada;0.0020921155494159228
prantsuse;0.0019998069025001933
magamistuba;0.0019822281266661597
Pariisi;0.001948224946279242
elu;0.0018347905083192838
ehitati;0.0018208623765182369
kuldne;0.0017954061970361927
ajalugu;0.0017355826439545707
renessanss;0.0017171565579929607
uhke;0.001657049378425802
fresko;0.001653544428658037
vägev;0.0016374912678720523
pidevalt;0.001636925593414206
fantan;0.0016328357879040619
ruum;0.0016083937596298092
aegadel;0.0016042724977424975
favoriidid;0.0015865485740272104
Francois;0.0015822414944889867
lossid;0.001574638548617604
sajandeid;0.0015599643554358084
monogramm;0.0015189720973828996
suur;0.0015166937284650044
esimese;0.0015088286854322412
kuningad;0.001497955614445605
kuninga;0.0014875524382891752
elada;0.0014655875020775741
sajad;0.0014586798702995111
esimene;0.0014115683173110552
ruumid;0.001393512267231978
Henry;0.0013878256344292894
rikkalikult;0.0013869406257083989
galerii;0.0013746948229311784
tohutu;0.001354298961857299
suured;0.0013413197166429259
François;0.0013269011005887918
Prantsusmaal;0.0013098420691870193
tahtis;0.0013070414495855635
osa;0.0013027366657463646
löö;0.0013021500913887884
aegade;0.0012922819064885576
valitseja;0.001281361480421205
üha;0.001272976970749892
taustal;0.0012698853207703709
kuldsete;0.0012613882101974185
Phantom;0.0012609827249078537
voodi;0.0012501451439799567
suure;0.0012440764353298613
kannab;0.0012411235551408907
1814;0.0012257180972536747
palee;0.0012180278846524982
kuldseid;0.0012163514501560995
kuldsed;0.001203339827330197
õukond;0.0012029458486772905
aastatel;0.001192167888236141
loss;0.0011884058627360805
poidzee;0.0011852082758672321
magamistoast;0.0011716954288052384
13;0.0011585289628686683
leida;0.0011488308009297086
sisustatud;0.001139346264422371
aasta;0.0010970580349086584
Timeditši;0.0010863002528167937
16;0.001061420720592945
äärmiselt;0.0010556235396473675
veidi;0.0010045004305742238
uhkelt;0.0010010585606619867
maske;0.000996418255659693
torne;0.0009800882146489445
jätnud;0.0009792935104568625
kujutab;0.0009769988751977023
troonist;0.0009764740777608817
ajaloo;0.0009744554006301262
lood;0.0009708410461959566
musta;0.0009683544680155463
terve;0.0009676690523383271
jõudsid;0.0009675855690793567
tül;0.0009577188414515136
ümbritsevad;0.0009565160326375798
Fantan;0.0009550641865342768
lugematute;0.0009550575428147865
lossist;0.0009543981219194379
istus;0.0009515205314423771
lõvi;0.000951399741744021
langeb;0.0009495146696132864
pudeli;0.0009404737733929672
luksuslikud;0.0009388319168509376
maailma;0.0009372288011476723
maalitud;0.000936101249057461
eluruumid;0.0009347139588008059
15;0.0009345015024397481
koosnev;0.000933387747996044
eriti;0.0009327564162509245
taas;0.0009325317450971112
maani;0.0009324380231593847
uute;0.0009309665605925595
aknaid;0.0009306231371818128
kuninglike;0.0009276110891704702
kaunis;0.0009262469602404513
kindlasti;0.0009228973567966985
hertsoginna;0.0009214519846861743
kauni;0.0009211673035250574
Euroopat;0.0009201060375116735
põrandani;0.0009191021108399211
raamide;0.0009174506026266497
Küllap;0.0009170746940781666
ütles;0.0009162786598983314
ruumis;0.0009113754760380911
päikesekuninga;0.0009103387072017223
kroonlühtrid;0.0009101612985801641
Andrei;0.0009097566806039509
kaunistatud;0.0009087074468712048
suuri;0.0009063961854742067
kõrgest;0.000906361689977038
jutustada;0.0009034335848072401
korda;0.000903252909974449
itaalia;0.0009031021816656073
Neljateistkümnenda;0.000897309380915397
varem;0.0008917316827978765
ehitus;0.0008913036043150371
hoone;0.0008912551643047554
ulatuvad;0.0008895628210767226
Kuninga;0.0008858686895598097
19;0.0008852516365842587
aega;0.0008832460737869806
tohutut;0.0008824606483958221
põhjal;0.0008816966471688613
tega;0.0008813517138154123
valmis;0.0008778362296870351
kabel;0.0008770242646937819
inglid;0.0008757392275827547
kleiti;0.0008752341521921342
võimatu;0.0008729589560116627
uusi;0.0008722910034419694
naise;0.0008716826539281653
muutis;0.0008713517699591114
seltskonda;0.0008705868485834644
õige;0.0008689840857814172
galeriid;0.0008656952506687498
maha;0.0008636471734334287
taldrikute;0.0008620724787756089
kunstide;0.0008616234867671699
kasvas;0.0008586774064431761
teele;0.0008568172688019132
trepi;0.000856210639342682
täis;0.0008556925024776847
jäi;0.0008538506905880952
õukonnas;0.0008537095345485485
ajaloost;0.0008535461328719432
õukonnaelu;0.0008515725680492937
jätta;0.0008510545985895848
meeldis;0.0008506204237859491
aastat;0.0008489287053580433
lausa;0.0008488245337226557
hiin;0.0008484876966345061
käia;0.0008466079108646456
raiskamine;0.0008447299386270049
monarh;0.0008438698797663347
hobuserauakujulise;0.0008436609457544639
hulk;0.0008424535595955696
tornidega;0.000841866090111971
ehivad;0.000840242505285048
ruumidesse;0.0008376423418821119
säravat;0.0008369670837685438
