Keyword;Score
Villem;0.004350803879022834
Leho;0.004241972386846128
onni;0.004214277197797691
Tiit;0.0041628293023508916
ütles;0.0037012520737909694
vaatas;0.003429032808927612
Kont;0.003296262614388725
aega;0.003262491474078591
üldse;0.0029736717408402396
rääkida;0.002572602694217072
poiss;0.0025335338319254722
No;0.0025135096754968604
kamba;0.0024827017360209216
Arvi;0.0024366388987846783
jälle;0.002418164468422754
kaua;0.002407822407891119
Raivo;0.0023154580706330067
koju;0.0022761861837151502
polnudki;0.0020417864382056014
tea;0.001974621143026884
onnis;0.0019679972562750728
vihma;0.001935972439291283
kõvasti;0.0019259098163128749
tihti;0.0019105573889831597
poisi;0.001903677657389623
tunne;0.001901076494219082
ütlesin;0.001896236732331668
Mart;0.0018959358373330606
mees;0.0018851621514592387
aru;0.0018824983694050543
kiiresti;0.0018794253252814466
nägu;0.0018739309390552385
äkki;0.0018525508749181055
kostis;0.0018488361115381957
lihtsalt;0.001833762198465431
kamp;0.0017910119783912657
kinni;0.0017403652784050083
Küsis;0.001731446314381187
vile;0.0016808705182706912
Tõnn;0.0016538201750254998
mutt;0.0016384975258652357
tükk;0.00159667564317801
pikalt;0.0015506042469344901
vaikides;0.0015230440981279954
võtaks;0.0015000698195752555
mehed;0.001499717929257002
pika;0.0014895874238789817
veenvalt;0.0014774455876070817
sülitas;0.0014739513261419319
ilmselt;0.0014693558982187393
pidevalt;0.0014671431996779421
kampa;0.0014439484716298843
nina;0.0014439093137204463
osanud;0.0014382807193137996
jõudnud;0.0014367993945225304
Väike-Arvi;0.0014362204493766034
ütlen;0.0014344644597297778
lõhna;0.0014304906264831223
ajal;0.0014080619628468302
mõtelnud;0.0014054491565086995
tean;0.0014050642760275473
silm;0.0014026818099341074
näinud;0.0013894117896835684
ükski;0.001388535111801003
tähendas;0.0013884531190614788
jõe;0.0013796853663396425
Teadsin;0.0013793336807132988
Ronisin;0.0013780394536865752
suur;0.0013768989542018272
väike;0.0013745618559008693
lausa;0.0013716547102622615
tegu;0.0013626232261632688
imelik;0.0013612410463583087
ukse;0.0013599497539038027
linnuse;0.0013564289796214335
uue;0.0013494254816720848
õigust;0.0013462860592466112
asi;0.0013431758729132617
poissi;0.001342720363914109
tumedamaks;0.0013355222038204568
ütlesime;0.0013333033000450466
tülikas;0.0013320327927435448
au;0.0013316523756595148
liidrid;0.0013274313590158652
näete;0.0013227074532496407
kambas;0.0013205760118200896
võttis;0.001319975772372177
asutuse;0.001313025213678539
laseb;0.0013067935658048733
andmeid;0.0013028401407351173
Aeg;0.001301641194812621
selge;0.0013008487896611005
Hüüatas;0.001296342613658914
puu;0.001294578952660322
asja;0.00129148747623002
kohutavalt;0.0012867798309510361
muutus;0.0012858239338282844
rääkisin;0.0012834156950411301
esimene;0.0012804335339804086
passi;0.001275227945308475
Boriss;0.0012747868215111152
vanamoor;0.0012717738231717369
onu;0.0012653297572920654
rääkima;0.0012561988879396524
vaikus;0.0012528383218123685
suurpäeva;0.0012516937605375228
noogutas;0.0012508743428719365
viimaks;0.0012475122243901695
lausus;0.0012424005851661547
täpselt;0.0012397525428838685
tuppa;0.0012388589138419245
hammaste;0.001236088838855122
kahtlustavalt;0.0012318878006619927
poisid;0.0012269477847091648
naeratas;0.0012219979020057048
hüppas;0.0012209764739991862
nimelt;0.0011831058021330215
vaikselt;0.0011589110607996003
kerkiks;0.0011078346535212456
püüda;0.001100941776305413
Vile;0.0010823881740683662
hoolega;0.0010453026822612693
kaasa;0.0010396597713140106
tõi;0.0010204583566571519
käega;0.0009175396515048041
Tegu;0.0009000458510455098
tundmatu;0.0009000346588892519
võõrsõnaga;0.00090002969082398
varjates;0.0009000180997876164
muret;0.0008999280409443253
uudsed;0.0008998916316091192
jutustas;0.0008998286108803109
küsisin;0.0008997926081371584
mäletame;0.0008997340301932567
lapsepõlvest;0.0008996140049225927
südamekloppimist;0.0008995496367872081
mällu;0.0008995030260607227
sabotaas;0.0008994543294608784
kolhoosikapsaid;0.0008993636762882082
kõplama;0.0008993579341264421
õlad;0.0008993402609580565
Kuulsin;0.0008993221086545982
kustutustöö;0.0008992649529515032
väetist;0.0008992551636164207
korvamatu;0.0008991233232087554
vaikis;0.0008991231143634097
Tundus;0.0008991199814856807
tšekist;0.0008990131436622984
talletunud;0.0008989928961169551
jao;0.0008989155015639976
valvama;0.0008988191130485481
tuksukski;0.0008987603227466703
linnakad;0.0008985493118376371
teisiti;0.0008981443164317541
puuga;0.0008981420862722753
päikese;0.0008979516642895768
vanemad;0.0008978145983745051
heinaaeg;0.0008975983322557377
mälus;0.0008975256491794911
Vikvam;0.0008975131779737218
rinnus;0.0008972342519531665
tundis;0.0008968359837436544
joostes;0.0008966042224760122
aastakümneid;0.0008964886679331606
ülejäänud;0.0008963833369313384
provokatsioon;0.0008960894197422741
juttude;0.0008959017937206062
varsti;0.0008958961994189993
kiirelt;0.0008958544211840925
kuulmenahkades;0.0008953994340791
esitate;0.0008953906376230002
asjalikult;0.0008949360719335541
putke;0.0008949240356379627
kõrguste;0.000894845206961077
vähendu;0.0008946765298570218
ebaloomulikult;0.0008946765298570218
Küllap;0.000894346946082127
vihmaga;0.0008942704143088299
risti-põiki;0.0008942543571788674
langevale;0.0008941510109365454
