Keyword;Score
tegelikult;0.010969821157354866
sekundit;0.00874405265404902
Madis;0.008679179792387458
aeg;0.007453204620440788
korrus;0.007364814952186526
19;0.007047091484675036
korrusel;0.006994728205174153
No;0.006888935699296749
korrusele;0.0064016499469949015
arvan;0.006080792637756954
10-le;0.006061076428410767
Aesma;0.005572253236294606
aega;0.00552779114504075
spordi;0.005359007112187186
raske;0.005082089404794159
joosta;0.0048907712233008304
stuudiosse;0.004876001953342942
ütleme;0.004839291217462287
seljakotiga;0.004685979227372598
rahule;0.004572907319979477
kaalub;0.004533468789339971
korrust;0.004377705711786275
minutit;0.004248794392577643
sõnad;0.004169007407398891
seljas;0.004027200273254576
väikese;0.003932119358543744
lugema;0.003912574737578208
tunne;0.0038880064860497667
hetkel;0.0038696939518327355
tundub;0.0038586006365388037
valmis;0.003835065555202734
kommentaari;0.003780454416289188
kilone;0.003763810713403742
äkki;0.0036767005788421745
kotist;0.003633682477923924
jõudsin;0.003627783556782565
koti;0.0036268777990815276
ahhaa;0.0036222689480353847
masinasse;0.003614397553834018
sangpommi;0.0036009934597230763
öelda;0.003592246889637688
Sportlane;0.0035822217154697737
plaat;0.0035721654195137904
jõudnud;0.0035630556945915287
üldse;0.003557641908892502
seljakott;0.003524008898153179
selga;0.003516504873716381
panid;0.003513633713919827
üheksateistkilose;0.003507617803018285
Ränk;0.0034843084267220836
enamuse;0.003466517757420593
võetud;0.003455239527133873
tuletõrje;0.003430862622112821
käima;0.0033893407916543894
minut;0.003380387768966256
neli;0.0033641859799376245
stuudiouksest;0.003305004862195922
kolm;0.0033048505766187937
hetkest;0.003289251625499768
raadiomaja;0.0032892421941326812
kaks;0.0032834448067229345
tase;0.0032548990110615236
sportlane;0.003245356848423102
kilose;0.0032234952902553443
parim;0.003195971378283908
20;0.00315910740819679
jookse;0.003133725829712969
eesti;0.002993214084819578
uhke;0.002969522074002667
loodan;0.002957357429750387
kümnete;0.002930891110668519
jääda;0.0029222557955517836
rahvale;0.0028496744221056603
12;0.0028393062697553337
kolmas;0.0027832939357105855
Vaheoja;0.0026863176497750984
kaenla;0.00266385797295757
kuus;0.0026582855693231522
poolteist;0.0026489348855476755
paistab;0.0025905213924121403
esimeselt;0.0025360772414366713
kilogrammi;0.0025261209304907628
korruselt;0.002493541717060406
umbasest;0.0024847874105850677
kõndides;0.0024820902980817725
korrusesse;0.0024772761168539766
Halo;0.0024693428526433225
kõndinud;0.0024693273376018956
mikrofoni;0.002468700590820026
hiljaks;0.0024617507428220035
raadiosaatesse;0.0024565813305399476
kolme;0.0024565795131131
siiamaani;0.002455834592683398
valis;0.0024543222024834737
kommentaariks;0.0024524874278393995
jääma;0.002450247692559405
ränka;0.0024474623993406535
jooks;0.0024469370536980535
võtsin;0.002439507358984524
liitšeile;0.002430213318115067
anda;0.002427432923724075
selgroogu;0.0024212151716448763
ha;0.0024189043904893357
viimasesse;0.002417064718222103
sportlase;0.002415002517439357
varem;0.0024147802562476607
hommikul;0.0024027330708372052
varustuse;0.002402487441169827
raskema;0.0023996598519204658
hea;0.002397233398941292
täna;0.002388700318779058
hästi;0.002385877580543932
valesti;0.0023783069121482052
tööle;0.0023766810159118277
soovitus;0.0023753750767589355
intervjuud;0.002372580552556833
näete;0.002369063416052768
Tiitsei;0.002365163702763743
raskemad;0.0023624170140613197
ränk;0.002360894770414043
arvutas;0.0023592165000116353
Arvata;0.002352297088050051
kõnnivad;0.002352289982529324
liitunud;0.0023519405088569395
manis;0.002349947909992397
võrdluse;0.0023463852019099253
sekundite;0.002342676172501158
suhtunud;0.0023421026210312334
vahendaja;0.0023373580739062877
jooksevadki;0.0023325943409881586
meeldida;0.002331955802077996
kolleegid;0.002325080483033181
hoidmine;0.002322050855344781
hullem;0.002321511716985828
lihtsalt;0.0023214106349021104
alustada;0.002319594749997764
Tegelikult;0.002318179515500209
energiat;0.002315152324343435
vägisõnade;0.002310251794543019
ütlebki;0.00230841997382235
pauku;0.0023055218448228506
kodus;0.0023034540080630423
tasapind;0.0023002661648475133
esimesed;0.0022980493340644683
võtab;0.0022957922442496306
Kuulsite;0.0022935440505330307
telefoniühenduse;0.0022886202723055994
natukene;0.0022855827326260397
voivad;0.002284918398976018
Morna;0.0022838907803388246
sile;0.002277136539552123
Spordireporterile;0.0022736149547943267
hunnikutes;0.002272540776918906
sinupoolne;0.002271558550399229
räägime;0.002266888124276728
jõudu;0.0022662230371728593
vabalt;0.0022656242689653924
jooksevad;0.002264309522493182
spordiuudiste;0.0022619434830485874
oligi;0.0022604930803607464
ühesõnaga;0.0022599463572751735
uhked;0.0022553338369134816
maha;0.002254296026993571
eeldused;0.0022540857621461898
võtnud;0.0022510002348869133
trepi;0.0022485565381544616
jutt;0.0022432107924050346
jooksnud;0.0022429518884144357
kahe;0.0022420086125889372
Hommikust;0.0022417365743962058
kuulsite;0.002239158073599917
suust;0.0022370430752611664
väli;0.0022360843111392647
väga-väga;0.0022360343359520848
ületada;0.0022276611714015454
Rääkige;0.002223780499613406
kompaktsem;0.0022180858102560344
tasub;0.002217487198416121
lõpus;0.002217218367485378
Madison;0.0022165676582139313
