Keyword;Score
Martin;0.029756660919186714
isa;0.025268426237461776
soola;0.01678733481107374
ema;0.015128196754313603
maja;0.012236530642189542
pidu;0.012059382908063378
leiba;0.010011415378884149
hea;0.009496621219654819
valmis;0.0087150723286054
peo;0.007038495551390401
lauda;0.006883650906220199
jõudnud;0.0068769139143770395
külalised;0.006596920642587247
isikud;0.005989186540079223
Homme;0.005444358109925479
kaks;0.005257155166325919
laua;0.005249314826508668
täis;0.005184879094409185
kell;0.005129967481102677
soolane;0.0050329114578243515
10;0.0049901446167873115
kolm;0.00497687708127847
onu;0.004974563465071087
sool;0.004956696222885454
tuba;0.00493682531415782
parem;0.004912269925462961
kiitis;0.004897193305530522
magusat;0.004815946889510316
Imestas;0.004802793678442539
selga;0.004783491195405619
poodi;0.004693458629257494
lubas;0.004679537247516749
Isa;0.004624253297330757
pannkooke;0.004610432016733132
pere;0.0045604996317796
võttis;0.004515933021457218
soolaleiva;0.004486232944958786
selgitas;0.004477479614411397
suure;0.004383253775129446
Ilmar;0.004307867065679212
Tomusk;0.004230992591317394
Märt;0.0041775131837664
Pius;0.004117084291936511
Anne;0.00405611804240248
sõbrad;0.004053100354569439
helirežissöör;0.0040165411179614655
tädi;0.003969173085551681
kärusse;0.0037077014161171233
kööki;0.003707556808609855
Vilu;0.0037074271672443426
Soolaleiva;0.003705798538082804
lippas;0.0037046297424637845
kilo;0.0036839508711981428
tuttavad;0.003656647422948892
jätkas;0.003634950737162574
uus;0.003573140582588182
magusaid;0.0034927803232763914
asju;0.0034897424653154234
süüa;0.0034677740811366663
torti;0.003466793063410161
Tiina;0.0034590851934403156
pannile;0.0034278759753281424
öösiti;0.0034240228915846517
ütles;0.0034223003724766477
külalisi;0.0034147024668294995
ärkama;0.0034126745802392708
lauale;0.003408774147269
kooki;0.0034065243355157386
leivapätsid;0.0034034652913309377
toa;0.003389909256161305
mehise;0.003369032984838707
väiksel;0.0033475648005357123
suutäie;0.0033427626431700064
ritta;0.003333806329127716
leivapoolikust;0.0033257761968534935
suured;0.0033213226299497016
peole;0.0033068147240981043
kommi;0.003296810573267373
elus;0.003293718651316784
täna;0.0032821179687748
Peetril;0.0032761889835051677
Onu;0.0032459010693281594
esik;0.003245518716616587
kühveldas;0.003242446889467114
soe;0.003240413779664452
janu;0.003227277311475219
saun;0.003220056786993042
õel;0.003209395110188539
palitu;0.003206173709668289
hammustas;0.0032024603631063703
Raamatu;0.003199381019855903
akende;0.0031877775675433822
asetas;0.00318173223952194
punase;0.003181076528767214
toiduga;0.003171145037994952
raamisest;0.003169528065807333
režissöör;0.0031676801807235446
kõrvalised;0.003163736556801854
köök;0.0031603601717786573
Talitas;0.0031576940451100814
kujutas;0.0031130855522053793
korda;0.0031060275201413912
suus;0.0031055734388156825
pähklišokolaadipeo;0.0031039420137484054
sooja;0.0030976432941581676
šokolaadi;0.0030904411939337724
ilm;0.0030852670130257424
morsikannu;0.0030793434212847163
vannituba;0.003074997224597909
soolapaki;0.0030704848763290923
suurte;0.003061469023012029
murelikult;0.0030541714409543777
plekk-katusega;0.0030432007363021415
osta;0.0030380591211403452
ronis;0.0030315609214494037
Küsis;0.003030619525265973
poiss;0.0030295812924535604
Soolaleivapeole;0.00302857856675674
suhu;0.0030284734578616725
Autor;0.003023754960039726
kirjutas;0.003023754960039726
20;0.0030219526688095156
soolariiuli;0.003017723261128253
kiitsid;0.003016165537387842
sõid;0.003016165537387842
põhjas;0.0030144809607101277
seljas;0.0030120848016867265
joogi;0.003011654941413358
Soolariiul;0.0029996216524655144
leidub;0.0029950396364599482
lükata;0.002992803776655084
pätsi;0.00298666643653128
äge;0.0029861484877126547
unustasin;0.002966849126229294
voodist;0.002965154935631674
paari;0.0029543490409022787
Riho;0.0029514469566710314
vett;0.0029513999654976805
uni;0.002946647308975755
lihtsalt;0.002945214710161613
kostunud;0.0029414216368236837
terve;0.0029349774158634206
magamistuba;0.0029345418089656364
küsis;0.002931656189098121
lakkus;0.0029212142665468424
Loeb;0.00291929115473136
luges;0.00291929115473136
Varsti;0.0029148675501273445
üheksa;0.0029124236864508397
pliidi;0.002904891200684454
soolapakid;0.002894548297866056
lasi;0.0028936034390532528
keelega;0.002890878473464228
magada;0.0028710179955910254
tervelt;0.0028692844453040867
Ema;0.0028633464207111032
joogipoolist;0.002860257423162717
sammus;0.0028527801196392474
katma;0.00285047663912043
Õunakoogipeo;0.0028503697125135704
otsime;0.00284716029692798
ostagi;0.0028452034277826176
Magusat;0.002842086031278853
leival;0.0028392793765561063
korraldame;0.0028300255505880477
maitsta;0.002824559534874805
leib;0.002824559534874805
paremad;0.002812955083714026
külalistele;0.0028106884676892805
leivaga;0.0028060519477457494
õde;0.002806033853233528
maitse;0.0028048877931396094
issi;0.0028009283263407654
Martinil;0.0028002041716905534
poe;0.002782289038943857
vana;0.002782087404607606
kõht;0.0027807888290324128
nina;0.0027800665796272775
põnevil;0.002777805096034844
Leivariiuli;0.002776867843887371
