EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
1,2,3,1,0,1,1,2,2,14,valitsus; koostöö; kommunistlik; välisministrite; rahulolematus; sõda
1,2,4,1,0,1,1,2,2,14,valitsus; koostöö; kommunistlik; välisministrite; rahulolematus; sõda
1,3,5,1,0,1,1,2,3,14,valitsus; koostöö; kommunistlik; välisministrite; rahulolematus; sõda; partei
0,4,3,1,0,1,1,1,3,14,valitsus; pätsi; koostöö; kommunistlik; välisministrite; rahulolematus; sõda; partei
0,4,1,2,0,1,1,0,3,14,valitsus; pätsi; koostöö; kommunistlik; välisministrite; rahulolematus; sõda
0,2,1,4,1,1,1,1,3,14,pätsi; koostöö; välisministrite; rahulolematus; sõda; partei
1,2,1,0,1,2,0,0,3,14,valitsus; pätsi; koostöö; välisministrite; rahulolematus; sõda; partei
1,1,1,0,1,2,1,2,3,14,pätsi; konverents; koostöö; välisministrite; rahulolematus; sõda; partei
1,1,1,1,1,1,1,1,3,14,pätsi; koostöö; kommunistlik; välisministrite; rahulolematus; sõda; partei
1,1,0,2,1,3,3,2,3,14,pätsi; konverents; koostöö; kommunistlik; välisministrite; rahulolematus; sõda; partei
0,1,0,1,1,2,1,2,3,14,pätsi; konverents; koostöö; kommunistlik; rahulolematus; sõda; partei
