keyphrase;score
heliloojad Eesti kultuuriruumis;0.7595
usun külastaja kontserte;0.7413
kontseptsioon kõrvutused Tartu;0.7063
head raadiokuulajad Mina;0.6992
interpretatsiooni eeskujuks paljudele;0.6971
noori muusikuid Ja;0.6968
näiteks Mustpeade maja;0.6903
diskussiooni teema keskendub;0.6836
Markets Group Atlantic;0.6831
suurt institutsionaliseeritust Kogu;0.6816
Peaasi atraktiivne Seda;0.6813
teame Eino Tambergi;0.6789
arvan õppima Eestisse;0.6782
aastate liikuvate kontsertiseeriatega;0.6765
tahaks dominanti Minu;0.6749
toimibki Kui kõrvutaksime;0.6745
kõrvata abstraktne idee;0.6743
Weeki küsimus Võib-olla;0.6741
diahelimontaaži Helle Paas;0.674
Francisco sümfooniaorkestri juhtkond;0.674
aastal edendada laureaatide;0.6732
näiteks Mazaki Suzuki;0.6725
esil Tallinn Music;0.6713
Trio mängis tuntud;0.671
kogunemised Võib-olla laiemalt;0.6707
Tulvegi tuule päev;0.6701
jääb 25 40;0.6698
heliloojaks asja Ja;0.6692
Suur õnnetus juhtus;0.6661
paljudel Lääne-Euroopast pärit;0.6655
traditsiooni Aga suurima;0.6632
Kool annab vahendid;0.6623
eristada kihte Eesti;0.6583
New York Timesis;0.6581
-teks jõudnud Et;0.6578
aeg aeg Teine;0.6556
erinevus tekkis esimese;0.6556
muusikapäevade tegijad mõtlesin;0.6537
Krigul Tänavuse festivali;0.6527
80 raskeid operatsioone;0.6525
geniaalsetel autoritel teosed;0.6523
vanusegruppide Kui noori;0.6522
siinsetele õpilastele suureks;0.6518
Timo Steiner Ülo;0.6517
sõnumi fantaasiamaailma Seda;0.6507
heliloomingule üldse orgaanilisem;0.6497
paindlik uuenduslikele ideedele;0.6489
sisemistele kvaliteeti idele;0.6483
Viini ooperis toimunud;0.6478
õhtu Täiesti vabalt;0.6471
mõttes informatsioon Nendele;0.6449
kõrvu jäid muljet;0.6445
vähevõitu Muidugi kontsertidel;0.6445
nüüdismuusika jõuaks laiema;0.6441
esinejad Juttu uuest;0.6437
festivali ajaloole muutumisele;0.6435
Eesti muusika päevade;0.6435
mõõde presidendi Twitteri;0.6429
Nii kaks aspekti;0.6414
nimesid Arvo Pärt;0.6413
demokraat Ohtlikumaks Eesti;0.6411
aastal käe loodeti;0.6409
püüaksime mõelda tänavusele;0.6387
inimene arvab suhestuda;0.6373
ütles teatav kultuuri;0.6369
korraldajad aasta kavandamisel;0.6336
Eesti publikuni Rajal;0.6335
juhatus kokkuleppe ratifitseerinud;0.6333
valja kokkuleppe ametlikku;0.6333
ajalugu püüaksime natukene;0.6329
Tartut lipulaevaks mängijad;0.6329
koolkonnaks Ja jõua;0.6318
järgus midagigi jäädvustatud;0.6314
rahalisi vahendeid kindlasti;0.6302
Ragnar Paulson fantastiliste;0.6294
tänavust festivali läbiv;0.6292
muusika päevi külastavad;0.6287
jäänud välismaale tegutsevad;0.6287
kolm ettekannet Johan;0.6279
Õnnetuse järgselt loobuma;0.6276
meeldi Ja oluline;0.6273
Heino Ellerist kaua;0.6253
igavaks muutunud vormis;0.6253
