EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
ema nutma dissageli;hästi kasu Ja;viimased aastat kuulma;kadunud See keele-Aavik;print Ta tellis;õnnestus Tartu stuudiosse;Hainsalu sööd intervjuu;viimasel ajal väga-väga
Touch mahhaali Jaa;näiteks sõna habemeajaja;elamused kogemused raamatutes;räägib vaatan reklaame;inimene 1000 selfie't;Te näinud Tartu;Tartu stuudiosse intervjuud;väga-väga ilus luuletus
lisse kiirus lühidus;Te Edasis kirjutanud;juhtunud 60 aasta;No3 käsikiri ootab;valida ausate inimeste;kuulajad nõusoleku Tartu;riigitegelane Lehte Hainsalu;riikides Ja võib-olla
lõpe hästi Me;Te ütlete ema;60 aastat tunta;tegelikult No mõtlesin;valida Ma aru;Aga kirjutanud Tartu;Lehte Hainsalu silmad;väga-väga kiiresti Ja
rajoonileht luule tuse;Aga mõtleb probleeme;räägiti juttusid õhtul;räägitakse moe pealiskaudselt;kurb artiklitest osata;Tartut Te näinud;Miks loe luuletusi;paljud vanainimesed räägivad
küsimus lause täiend;Ja südames kirjutada;üldse teatakse vana-vanaemade;vaadata üldse Aga;kodund peatud hulk;meel ajal Tartu;Lehte Hainsalu vanasti;imestust tundub huvitav
Sõnal värv sõnal;Te kange naine;vestlus näiteks lugu;värssidele kirjutatud Peep;näiteks lugu lenin;öelnud Tartu linn;luuletaja riigitegelane Lehte;loen luulet tõsi
silbid jõudu värss;näiteks Prillitoos riidehoidja;paljud vanainimesed räägivad;Sest vanasti õige;ämm nooremad vennad;ajal kirjanikke kutsuti;Teie Lehte Hainsalu;teatakse vana-vanaemade mälestusi
võõrkeeltes mõtlemise mõju;Et toa jätnud;vanasti räägiti juttusid;tihtipeale nooruk autor;andnud Ja ainuke;peatasite tahtsid juttu;Mis esimene luule;koolist kaasa antud
mõte liigub süsteem;Ja Gerda Laugaste;elulugu lugenud luuletusi;Miks loe luuletusi;ema ämm nooremad;Tere Kuidas õnnestus;Hainsalu vanasti käisid;raadiointervjuudes sõna- päriselt
nõukogude aeg võeti;Ja oskusi vaja;kuulen raadiointervjuudes inimesed;kümned sadade samamoodi;intervjuud andma andnud;Kirjanike Liidu Tartu;elulugu lugenud luuletusi;kirjanik tea võib-olla
See meeletu kasuahnus;toime Nii sedapidi;stuudiosse intervjuud andma;lugeda raadiot telekat;usaldus tekib Mind;üldse tuttavad küsinud;Hainsalu sööd proosakirjanduses;kirjeldada asjad inimesed
üheksavägine Te ütlete;käänet Jah võõrkeeltes;aastat kuulma inimeste;Ameerikas Ei elame;kujutasin asju näiteks;Kuidas õnnestus Tartu;Palju Lehte Hainsalu;lugeda Ja eriti
mõtet nõus toimub;ema isadega Ja;inimesi tundsid tänaval;järjest tundub kooligrammatika;nähtavasti nooremad vanem;kirjutasin kutsusin inimesi;äri Lehte Hainsalu;muretsema toidu raha
õlule tus tegelikult;Aga Kui luule;rääkinud elulugu lugenud;Te kirjeldanud sünnikodu;idee ellu viid;kirjutanud Tartu Ülikooli;õnnestus Tartu stuudiosse;võib-olla soovime räägime
kauge luule kultuuriliik;Ja vägada silpide;üldiselt kirjanikud teagi;Keskeas rääkisite abielu;selfie't riputab lihtsalt;sööd intervjuu tundub;rajoonileht luule tuse;ajal väga-väga mures
lilledega Või tädi;natuke uurinud esivanemaid;kirjanik ütelda inimesed;kirjutasin lugusid rubriiki;ongi ainuke võimalus;võimalustes Kas meenutaksite;kirjutatud Peep Sarapik;näitab elab ootab
kannab Sõnal värv;näiteks Touch mahhaali;võib-olla soovime räägime;endad kirjandussaatest kuulsin;näiteks toonud uus;jää meelispaik Tartu;Tartu stuudiosse linna;Võib-olla väljendatakse imestust
lahtised silbid jõudu;muutuvad ajas Võib-olla;kirjanikud rahva südametunnistus;Kas palun kirjeldada;antud kodund peatud;meelispaik Tartu linnas;luule kultuuriessents Mis;vana-vanaemade mälestusi hoovi
ütlevad sõnad tegelikult;värss energiat Ja;arvan üldiselt kirjanikud;vaadake kastmete letti;aeg nähtavasti nooremad;nõusoleku Tartu stuudiosse;lugenud luuletusi Luuletuse;Ja võib-olla ongi
tegelikult mõtet nõus;Võib-olla väljendatakse imestust;teatakse vana-vanaemade mälestusi;Ja rääkinud elulugu;hea idee ellu;kutsusin inimesi ajal;Teed hilisem luulekogu;ongi võib-olla soovime
Me unustame tänada;tegelikult Kui kirjanik;vestluses raadiointervjuudes sõna-;esivanematest Kas palun;vahet päriselt toimiva;Tartu stuudiosse intervjuud;Aga Kui luule;üldse teatakse vana-vanaemade
rahva südametunnistus mõttes;armastan Te elu;muusika mõjutab lugejat;sadade samamoodi proosateostes;kandideerida valida ausate;Mingid luulekatked saadavad;Hainsalu sööd saatesse;allikas Ja võib-olla
õnnelik Näiteks õnnelik;allikas Ja võib-olla;keele sajandite juured;See puuduta essid;võib-olla võib-olla iseloom;saated eetris inimesed;luuletusi Luuletuse Ma;Ja võib-olla võib-olla
Palju Lehte Hainsalu;tean sõna värvi;luule kultuuriliik juured;Nüüd võetakse pealispinda;ühtegi uut lauset;Tartu muutunud Ja;nõusoleku Tartu stuudiosse;vahetusest keelega mängimisest
tundub päriselt küsimus;rääkida Ei 60;sajandite juured võib-olla;vanaemaga suhtlesin vähe;akendeta kontorist vaadata;saatesse Tere Kuidas;Sest luule kultuuriessents;inimesed vaja valimissüsteemi
majandusteaduslik lihtsalt uudis;tähendusi Ma toon;aega kuulen raadiointervjuudes;kuidagiviisi leplikult maailma;teksti nimetatud palveks;asjamees kutsusin inimesi;luuletusi Ja Sest;tõmbame Lõuna-Eesti tühjaks
