EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Tseemspondonsioon Connery ilme;palav slängid saunas;raadio äpp Google;Varahommikul metroos seisid;null null Reedel;jäin ellu raadio;Nutikas maailmas raadiopaid;muutmise lükkamise kogemus
George podcan Palace;metroos seisid mõju;raadio kliki kaugusel;Sellest bändist rääkisime;22 null null;ellu raadio kahes;Nutikas maailmas raadio;10 märtsil asuvad
ägedas Coca Cola;Te kuulate raadio;muusika kõlab raadio;bassist instituudis kakatuga;number Number neli;maailmas raadiopaid kliki;Leia raadio äpp;üleüldse väga-väga meeldib
pärit palatherfektid timing;Rännak maailma muusika;kogemus kõndisin televiisorist;draivi saates eksklusiivse;ütleks number Number;kohtume raadiosagedusel jälle;raadiopaid kliki kaugusel;hea tulemuse otse-eetris
Conor McGregor Shani;Kõige värskem muusika;kuulate raadio kahte;inimmassi bassist instituudis;tegelikult erinev programm;maailmas raadio kliki;raadio kliki kaugusel;üheksa 20 minutit
Coca Cola Plaza;Vaheoja Kaidor Kahar;Te kuulate raadio;reisin USA kuulanud;info improimpeerium punkt;Nutikas maailmas raadiopaid;maailmas raadiopaid kliki;18 veebruaril Tartus
värskes ägedas Coca;eetris Maarja Merivoo-Parro;raadiopaid kliki kaugusel;Kuulge kell seitse;hinnang aidake valida;vaadatakse näed raadio;leiate raadio kodulehelt;20 veebruaril Vanemuise
lemmik Tseemspondonsioon Connery;raadio kahes Pole;kõndisin televiisorist televiisor;Järgmine bana ehtlesid;andma häält selgitada;kuulate raadio kahte;kaugusel Leia raadio;väga-väga meeldib kohutavalt
Bondi filmi Spectre;seina Väga oluline;kõlab raadio kahes;parimaid Eesti trummis;artist meeldib ilmtingimata;neljapäevani raadio kahes;uute ustega raadiomaja;19 veebruaril klubis
näitekirjaniku Conor McGregor;ühises kahetunnises Rännak;kaugusel Leia raadio;Kuulasime ennist Šveitsi;võimalus avastada uut;kõlab raadio kahes;maailmas raadio kliki;esinema 10 märtsil
Iiri näitekirjaniku Conor;Kaidor Kahar Kuule;muusikat purki siinsamas;põhimõtteliselt tehagi klassikokkutuleku;Kaidor ütleks number;Kuule raadio kahe;Teiega kohtume raadiosagedusel;kenad inimesed toimunud
Caesar tundub Ma;slängid saunas tande;näed raadio kahe;viimase filmi tunnusmeloodia;Number neli gaseeritu;Kuule sõbrad raadio;raadio kahes Ta;kahe õhtune vöönd
lõpecialistois anud õudsem;E Tamm Super;jäin ellu raadio;raadio kahes kylas;aidake valida finaliste;näed raadio kahe;Kuule raadio kahe;tulemuse otse-eetris väikese
Connery ilme mängib;enneneidega luine George;raadio kahes kylas;Te kuulate raadio;ootab show tegemist;raadio kahe hommik;raadio äpp Google;Eestisse esinema 10
reide Florence Paltsi;satelliidid Te kuulate;maailmas raadio kliki;fännidega Äsja valmis;mees istus Poiss;Nutikas maailmas raadio;näed raadio kahe;üheksa 18 minutit
Maarja Merivoo Nonii;töötab samamoodi Aga;raadio kahes neljast;kogemus kõndisin televiisorist;istus Poiss kaks;raadio kahe hommikuprogrammi;seitsmeseid uudiseid Raadio;Reedel 19 veebruaril
õudsem Grete Paia;Tamm Super Hot;kuskile vanalinnas Ma;kuulda jäänud fantaseerima;kindlasti nakkav usun;raadiosagedusel jälle hommik;Võiatoorist Te kuulate;10 märtsil toimuvat
Cosmos Blues Band;kergesti löödab elu;neljapäevani raadio kahes;Playst Võiatoorist Te;hea võimalus avastada;Te kuulate raadio;Kahar Kuule raadio;otse-eetris väikese loosiga
