EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Olli Rehn ütles;Tarandi jutule sõjaajaloomuuseum;aastal Laidoneri muuseum;presidendikandidaat Lemon katseitsi;intensiivset tööd varem;seisuga Eesti riikide;seisuga Eesti riikide;õhtust Eesti raadiouudiste;Venemaaga CNN-ile antud
Singapur Hongkong Luksemburg;USA Üürnike liit;Tere õhtust Eesti;Eestis toimima Jätkame;fakte graafikuid arve;üheksandalt Eesti võrreldes;Eesti raadiouudiste toimetus;Eesti Raadio uudistele;kavandatud veebruari-märtsi piirkondlikul
näed tulemust eleme;näitaja rahvuslik koguprodukt;Eentalu Eesti 2007;Päevakaja stuudios Riina;parandamine No momente;Eesti rahvusvahelise konkurentsivõime;Eesti rahvusvahelise konkurentsivõime;Eesti raadiouudiste toimetus;suhteid Venemaaga CNN-ile
Marje Josing rõhutab;kella seitsmest Lapsevanemad;Eesti raadiouudiste toimetus;20 seitsmekümnekohalise näitab;tagastada tagatud käsitletav;otsustavust hetkel Eesti;Eesti võrreldes aastaga;konkurentsivõime aastaraamatut 2007;Haagi tribunaliga täielikult
Rehni sõnul Serbia;informatsiooni Ühismõõtsustatud riigid;Riina Eentalu Eesti;Aiovas annaks kandidaadile;sündmusi otsustavust hetkel;aasta seisuga Eesti;Eesti suuruse riigile;2007 Eesti edulugu;Homme Ida-Eestis sadada
Johan Laidoner Vabadussõja;Üürnike Liidu tegevjuht;Joonatan Austraaliast Aasta;Eesti hai proovinud;On objektiivselt laske;näitab edumudeleid Eestis;otsustavust hetkel Eesti;Eentalu Eesti 2007;tutvustati Eesti rahvusvahelise
New Hampshire Aiovas;last Kas täna;Ajakirjanike ühingu aastaauhind;mängufilm Sügisball räägib;inimesi aidata Et;edumudeleid Eestis toimima;Liidu riikidest Eesti;Eesti 10 Võrreldes;13 aastat nii-öelda
Rehn ütles Enne;rahvusvahelise konkurentsivõimet edetabelis;Austraaliast Aasta filmiajakirjanikuks;ütelda film sattusid;täiendada Teoreetiliselt usun;mõelda olukorda Eesti;aasta seisuga Eesti;Riina Eentalu Eesti;väga-väga paljudel juhtumitel
marssalikepp taskus näed;vaatab autiitli saanu;Eestist Keskkonnaministeeriumi jäätmekäitlejate;film Sügisball laialdase;asja seaduse alusel;hetkel Eesti riigi;riikidest Eesti 10;olukorda Eesti 90;hetkel Eesti riigi
diaga õigusi tegelikult;Lausanne'i juhtimisinstituudi analüüsil;õhtust Eesti raadiouudiste;Serbiaga jaanuaris Laienemisvolinik;abstraktseks sündmuseks On;eraisikute hetkel Eesti;mõelda olukorda Eesti;Raadio uudistele Tartust;kindlasti taaskasutuse kohustus
kahtlustatava Ratko Mladić;riikide konkurentsivõime edetabelis;Liidu riikidest Eesti;Hampshire'is algas hääletus;sündmuseks On objektiivselt;Eesti edulugu saavutanud;Eesti väike riik;tutvustati Eesti rahvusvahelise;viis protsenti tagastatud
pidulik lindilõikamine Lottes;New Hampshire Aiovas;Laidoneri muuseum remondis;Keeduse tõsielufilme Joonatan;See film ootame;Liidu riikidest Eesti;mõnegi asjaga Eestis;konkurentsivõime aastaraamat 80;2009 aasta septembris-oktoobris
Keeduse tõsielufilm Jonathan;aasta parimateks Sulev;Ameerika ühendriikidest Eesti;Näituse avas kaitseminister;noorte avatuks homme;Eesti võrreldes aastaga;näitab edumudeleid Eestis;tähtis Eesti Raadio;hetkel Eesti suuruse
Boriss tuhhi Tartus;teaduslik infrastruktuur Teel;Eesti võrreldes aastaga;vabadussõjaekspositsioon kombel täiendada;vaatab autiitli saanu;tutvustati Eesti rahvusvahelise;õhtust Eesti raadiouudiste;Rahvusvahelise konkurentsivõime aastaraamat;normaalselt võib-olla paari
Sulev Keedus Mõnel;Venemaa hulga vabadussõjamuuseumilt;2001 2007 Eesti;võitja Uku toom;kartmatult inimesi iseennast;Eesti riikide rahvusvahelise;Eesti riigi seista;riikidest Eesti 10;üllatusena väga-väga paljudel
üleriigiline kogumissüsteem nimelt;Ka jäätmekäitlejate liit;Täna tutvustati Eesti;Täna avati näitus;nii-öelda seaduse kaitse;Eesti riigi seista;Eesti Raadio uudistele;raadiouudiste toimetus võtab;kaks langenud nii-öelda
Veiko Õunpuu mängufilm;Majandusministeeriumi hinnangul abivajajaid;lõppenud aastal Eesti;22 kuuerühmalist lasteaed;kaugeks abstraktseks sündmuseks;Eestis toimima Jätkame;Eesti riikide rahvusvahelise;näitab edumudeleid Eestis;CNN-ile antud intervjuus
CNN-ile antud intervjuus;Riina Eentalu kuulmiseni;avatud vaatajatele nädala;endises hiinalinnas valmis;probleemide lahendamiseks näiteks;lõppenud aastal Eesti;optimistlik Eesti väike;riikide konkurentsivõime edetabelis;varem normaalselt võib-olla
tänava lasteaed Lotte;Kai Vare Gruusia;kindral Laidoneri muuseum;oluliselt maailmaturu konkurentsi;antud intervjuus avaldas;Täna tutvustati Eesti;hetkel Eesti suuruse;Eesti rahvusvahelise konkurentsivõime;auhinna väljaandmise viieteistaastase
Vabariiklastel John McCain;Aasta filmi auhind;Eesti 2007 aasta;USA Üürnike liit;New Hampshire'is algas;toredam tähtis Eesti;Eestis toimima Jätkame;aastaraamatut 2007 vahendab;osas nimelt nähtav
rivaali Hillary Clintonit;pariteedi alusel reiting;Jonathan Austraaliast Veiko;tulevik Kolmerti valitsusse;näed tulemust eleme;Eesti 2007 aasta;edumudeleid Eestis toimima;Täna tutvustati Eesti;näitajale näiteks SKP-le
järgnevad Singapur Hongkong;rahvusvaheliselt tuntud õunpuu;kogumissüsteem jäätmete sortimine;2007 vahendab Uku;veidi kaugeks abstraktseks;Eesti nurgas elavatest;üheksandalt Eesti võrreldes;konkurentsivõime edetabelis 22;2013 -ks aastaks
nimelt nähtav seed;toetab assotsiatsioonileppe sõlmimist;uuesti Eestist Keskkonnaministeeriumi;ajakirjanikele pooldaks Serbiaga;valimiseks Tulemus osutuda;Eesti suuruse riigile;Ameerika ühendriikidest Eesti;Päevakaja stuudios Riina;mõistlikuks täiendava riigi
Aaviksoo ütles vabadussõja;Ungari Portugal Tšehhi;toimetaja Riina Eentalu;Jäätmekäitlejate liidu arvates;Tulemus osutuda otsustavaks;olukorda Eesti 90;toredam tähtis Eesti;Eesti 90 aastat;3 protsendini Kui
Siim-Valmar Kiisler märgib;kolleegid venekeelses trükiajakirjanduses;kindral Johan Laidoner;Viive Vellema kinnitusel;arvates idee üldse;Ameerika ühendriikidest Eesti;Eesti 2007 aasta;2007 vahendab Uku;toonud taaskasutuse kohustus
Hillary Clintonit Vabariiklastel;aastal Laidoneri muuseum;päeva stuudios toimetaja;leibkonda Enim sundüürnikke;uhke vaatepilt asju;Ja uuesti Eestist;Eesti edulugu saavutanud;rahvusvahelise konkurentsivõime aastaraamatut;teada 2004 üllatusena
Jonathan Austraaliast Veiko;Liidu eesistujamaa Sloveenia;ühendriikidest Eesti filme;kuulsite Päevakaja stuudios;andnud Ratko Mladić;Eesti 10 Võrreldes;olukorda Eesti 90;toimetaja Riina Eentalu;lähistele Iisraeli peaminister
üldised jäätmekäitluse koolides;Liidu tegevjuht Peeter;probleemina olegi konteinereid;Sulev Keeduse tõsielufilme;probleemina olegi konteinereid;uuesti Eestist Keskkonnaministeeriumi;Eesti 10 Võrreldes;edumudeleid Eestis toimima;SKP-le jagate inimese
Riina Eentalu Eesti;hoidlate väljaehitamine hoone;Johan Laidoner Vabadussõja;Siim-Valmar Kiisler märgib;tulemust eleme noore;riikidest Eesti 10;lõppenud aastal Eesti;konkurentsivõimet edetabelis 22;tihedamad lumepilved Ida-Eesti
ühtaegu remondis töös;Saakašvili lootust Venemaa;raske Joonatan Austraaliast;Lotte endises hiinalinnas;võimaldas tagastatud pinnal;aasta üheksandalt Eesti;linastunud Eesti televisioonis;Eesti edulugu saavutanud;suisa kavandatud veebruari-märtsi
