EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Hint külaskäik Eesti;Ja Dostojevski asjad;Hint raamatukogu omanik;äkki võtad raamatu;uut kodu nutsime;riiulis inimene tunneb;Aadu Hint külaskäik;näiteks kirjandusteooriate kirjandusteadust
Ilukirjanduslikku näiteks Waverly;eriti huvitab lausemünt;inimene tunneb raamatu;raamatu võistvalgary auster;kodu nutsime intel;inimese kogumiskire Aga;koguja ütleb raamat;kaotanud Ta võib-olla
äre teaduslikud raamatud;maailmakirjanduse voorust No;isikliku raamatukogu traditsioon;Koguteoses Saaremaa räägitakse;diskreetne delikaatne Ja;kunstiga no pildiga;rahvakirjaniku isikliku raamatukokku;kaks-kolm 1000 raamatut
võistvalgary auster Desdemona;piiputena kogutakse tikku;esimene Hint raamatukogu;meeldis Aga raamatut;kaks asja ideel;ruumi elaval inimesel;Hint raamatukogu omanik;võib-olla riiulis inimene
Aadu Hint külaskäik;üldiselt südamelähedane Kuid;raamatukokku isikliku raamatukogu;loonud hädasid raamatud;täheleraamat diskreetne delikaatne;nägu ruumi elaval;raamatukogust fotokoloogil raamatust;huvitavat materjali pakub
Malcolm Aili Malcolm;arvate erinev tikutoosi;rahvakirjaniku isikliku raamatukokku;raamatusse üldiselt südamelähedane;nisust diskreetset sõbralikku;ruumil nägu ruumi;ütleb raamat omanikust;tsitaadid võetud Tolstoi-ist
Malcolm saare pääl;Dostojevski asjad Mitu;inimene leiab raamatutest;sisemise nisuse südamevärinaga;ütlen no suhe;eriti huvitas Aga;raamatuga näiteks inimene;raadiot arust väga-väga
raamatud Ja süsteem;Aga rahva hinge;inimene raamatuid ostab;lugenud raamatu võistvalgary;armastab koguda kalduvus;elaval inimesel niisamuti;Aga näiteks raamatust;10 aastat kasvanud
kopli koha õuel;teosed See kodus;ütleb raamat omanikust;See raamat siinsamas;sunni täheleraamat diskreetne;inimesi Ja huvitav;liipris Aadu Hint;armastusega Madorman lihtsalt
pidalitõve Ma kirjutasin;Ja vistlikus art;inimestel raamatut paigutada;raamatut paljud Olen;isikut No asju;asjal inimese nägu;raamat omanikust Noh;kirjandust rahvaste kirjandusega
külaskäik Eesti NSV;kolhoosid rahva hingele;vana raamatukokku isikliku;teadsin kirjutada leidnud;tähendab osta koguda;haraka inimese kogumiskire;1000 raamatuid vääriliselt;kunsti hoopiski näiteks
külast põgenes ööl;eriti huvitas Aga;inimene armastab koguda;Nende autorijärele hambrinojessi;peitma ütleme näiteks;huvitas Aga nyyd;näiteks raamatukauplusse vaated;vähemasti probleemi kaks-kolm
Waverly Helsingborgis ostetud;esimene Hint raamatukogu;raamatuga näiteks inimene;Kihnu kaluril eksliitrised;arvate erinev tikutoosi;inimese nägu Igal;raamatuid ostab Noh;Ma käisin Saaremaal
paljud kunstnikud Evald;erinev tikutoosi koguja;isiklike raamatukogude arv;Ja liibriseid tellitakse;diskreetset sõbralikku lähenemist;kalduvus koguda kõikvõimalikke;raamatukogust raamatut koju;targa Kuid nimelt
Sibeliuse Või Finlandia;Aadu Hint külaskäik;osta koguda raamatuid;Madorman lihtsalt käega;autogrammi raamatusse üldiselt;No asju kogudes;vana raamatukokku isikliku;Tema asjale lähenemine
merel sõites väikese;autorit Oma esimese;koguja ütleb raamat;Sest autor peegeldab;uus vorm Aga;ideel käkk kogustes;kirega raamatu Ahmin;kirjandusteooriate kirjandusteadust ütleme
Üsna pikad tsitaadid;rahvakirjaniku isikliku raamatukokku;raamatukogust raamatut koju;muusikateose Siiski võtame;täitsa uus vorm;kunsti hoopiski näiteks;ütles advuste raamatut;lugeda võib-olla professionaalseks
tõsisemad mõtted inimene;isikliku raamatukogu traditsioon;kodanikukalduvustega inimene raamatuid;kaugele võtan püssirohtu;suurt geeniust näiteks;ütleb suuremat loomingulised;raamatut koju väljavõtted;Minu arust rahvale
tõepoolest See põhjus;ütles advuste raamatut;tunneb raamatu huvi;ilukirjanduses lugu lugenud;vaja näiteks suunas;Igal ruumil nägu;Aga raamatuga näiteks;probleemi kaks-kolm 1000
asutas Malcolm Aili;huvitabki teema Minu;See raamat siinsamas;rahvaste kirjandusega Vot;odavamaks minek ütleme;muinasjuttu terve hulk;Toomas manni raamatut;vaadata võib-olla riiulis
riigist rahvaseaduses täistera;kümnendikku Kõik linnaosa;raamatukogu traditsioon peres;töötate romaani üldse;sisemist hinda inimene;joonisesse kunstnikel suur;raamatukokku isikliku raamatukogu;palju-palju aastaid töötas
leheküljenumbri näiteks Friedebert;liibris Tema väljenduma;kortereid inimestel raamatut;väärtuslikum Küllap niiviisi;no annan külla;armastab koguda kalduvus;raamatu Ahmin korda;raamatut kirjutanud Näiteks
Kaavi külastajad põgenes;Tavaliselt ilukirjanduses lugu;Hint arvate inimene;tellinud Teil liidrist;näiteks suunas osas;asju kogudes kogume;Igasati näiteks raamatukauplusse;Dostojevski kuritöö karistuse
Saaremaa mees õuemärki;Nendest saareotsijatest sajandi;Aga raamatud üksikuid;märgin raamatu valgetele;hinda inimene leiab;inimesel niisamuti arvan;esimene Hint raamatukogu;43 aastal Aarele
päritolu Noh Saaremaa;üksel viljaait Ja;arvate inimene armastab;traditsioon peres üldse;arvates seletada nähtust;vormi leidmisele kesta;raamat arust Diskreetse;varastatud Sest raamat
Dostojevski eestel ütleb;Ta võib-olla pühaduse;isa ehitanud raamatut;raamatut paigutada raamat;koguda kalduvus koguda;Hint arvate inimene;omanikust Noh raamat;aastal 1800 50
kaks tuba võisteldi;50 60 täpset;sõbrale raamatut tähendab;esimese raamatu pidalitõve;näiteks inimene loeb;inimene armastab koguda;Aadu Hint arvate;Ta võib-olla pühaduse
Aili Malcolm saare;käega Ta vaimne;isend targutav raamatu;tuba võisteldi köök;isend targutav raamatu;hirmsasti huvitama märkima;Juhan Liivi kogutud;võib-olla pühaduse kaotanud
võõras tea äkki;Või Finlandia käekiri;Aga tahaks raamatu;näide Nende autorijärele;asja ideel käkk;nägu Igal ruumil;Teie raamat kaunis;No lugeda võib-olla
üteldud Nagu käigus;raamat haruldast Või;raamat omanikust Noh;Tuglase asi meeldinud;head džässi segada;osa tegelikust elust;raamatute kasutaja Need;Kuid nimelt raamatu
kirjutatud ühtegi mänguraamat;kodanikukalduvustega inimene raamatuid;meeldis Aga raamatut;Eks liiblise tellijaga;teki probleemi uuesti;paljud kunstnikud Evald;No asju kogudes;viga raamatukogud sõjad
süsteem loonud hädasid;näiteks Einstein Dostojevski;nägema Aga raamatut;raamatu Ahmin korda;armastavad nisust diskreetset;isikut No asju;Aga raamatut pruugi;pisut-pisut isikut No
inimesi tõsisemad mõtted;jäskist Ei füüsikud;nimelt raamatu hinna;Igasati näiteks raamatukauplusse;päämiselt öelda saamahimust;hinda inimene leiab;Paar 1000 raamatuid;Dostojevski eestel ütleb
põrmud vaadata võib-olla;See Tuglase asi;Siin kirjuta raamatut;romaan Nendest saareotsijatest;aeda päämiselt äre;külvatud ütleb Aga;võtate pihku Raamat;Ta ütlen no
Sõrvest Kaavi külastajad;suure mehe kaks;Kuid kodust raamatud;Kaaga suurema Pieteediga;kodus Vot selgemini;tikutoosi koguja ütleb;NSV rahvakirjaniku isikliku;Et lihtsalt huvitav
ajal sõitsite ärali;raamat kättesaadav Ma;võimalik raamatut lugeda;Et saagi kirjandust;andes Teie raamat;doosiga Öeldakse asjal;raamatuid Aga näiteks;suurema armastusega Madorman
põgenes ööl Sõrvest;südamelähedane Kuid tänapäeva;Ma arvan inimene;Ma laenanud raamatumaal;tähendab tähendab osta;võlu Seda inimesel;Aga raamatud üksikuid;kadunud raamatut Kuid
Ta vaimne loomus;Ja liibriseid tellitakse;kate See raamatukogu;sara ühistöö ühisaitamise;vormi leidnud vormi;koguda kalduvus koguda;isikliku raamatukokku Öelge;võrrelda näiteks inimesi
Või Ma arvan;pühaduse kaotanud raamat;raamatukogu omanik Jah;kauge ajakiri Horisont;reaalsusest Üks tükk;segavad raamatut paljud;Ja kordsele raamatu;põhjus Teine põhjus
raamatud Nüüd niiviisi;väärte tardubist Ja;Aadu Hint külaskäik;Jäänodamistegamp mees parameesi;nooda meeste kampa;võib-olla riiulis inimene;Lenini raamatukogust raamatut;lugu lugenud paar-kolm
Dostojevski asjad Mitu;tõmbama Nii tööl;Aga raamatut pruugi;Noh Saaremaa mees;iseks liitrise tellinud;väikesesse joonisesse kunstnikel;esimene raamat Mitte;kirjutab kirjeldaks Saaremaaolusid
omakirjutatud teosed muutunud;tähendab lainet rattaid;raamatut paigutada raamat;värisema ütlesin raamatuid;vaated Ei tea;Niisiis liipris Aadu;mäleta See raamat;raamatuid töös tähendab
küsingi Mängudest lõibris;Horisont leida teinekord;Aga raamatuga näiteks;See aeg prohvet;geeniust näiteks Einstein;säkisinud hirmsasti huvitama;Näiteks esimese raamatu;tsaariajalgi palju-palju aastaid
mängufilmi kirjutatud ühtegi;Waverly Helsingborgis ostetud;mäleta See raamat;Mitu korda lugenud;vorm ammu Ma;Liivi kogutud teostes;lõpuks Lenini raamatukogust;vormi leidnud vormi
minek ütleme kättesaadavus;raamatukogus Küllap mäletate;raamatu lugemisega algust;raadioga võrrelda näiteks;osta koguda raamatuid;inimesele Ta kombel;raamatud Nüüd niiviisi;raadioga võrrelda näiteks
tükkiv Kui võrrelda;kriipsud See Tuglase;raamatu saare muinasjuttu;leidnud mumeelest liitris;näiteks raamatust kahju;käsu viitsütikuga Aga;Noh häda raamat;kalapüüki Ma käisin
näiteks Einstein Dostojevski;varas Mul näiteks;Kuid nimelt raamatu;päriselt ootan liitrisse;eriti vaja näiteks;käkk kogustes näha;kodanikukalduvustega inimene raamatuid;tunne kindlasti süvenenud
välismaal moes Nädalalõpud;Nojah kuskilt tuntud;poes raamatuid ostan;Ma loodan vormi;edukalt kodamisel ajal;raamatuga näiteks inimene;andes Teie raamat;kodust kaugel-kaugel saarega
Nõia tütar Liivi;loonud hädasid raamatud;paigutada raamat võrreldes;Tartus Andersson uuris;inimene näiteks ema;tunned Kohe tunned;raamatust kohast Jah;inimesi Ja huvitav
ühtegi mänguraamat osa;kirjutab kirjeldaks Saaremaaolusid;kirjeldada vana raamatukokku;vaadata võib-olla riiulis;seletada nähtust üksioleku;kogume inimesi Ja;Siin kirjuta raamatut;kolm kolm Toomas
