EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Gustav ränk Paul;juhtuski Nii raamatu;kogemustest kooliõpilaste elust;Eesti kultuuriloas kahtlemata;selgesti tulemus vastavalt;palunud ajaloodoktor Ants;Ilmar Talve kolleegiaga;ehitisi kasutamist Põhja-Euroopas
surve Sebastian Alkman;Saksamaale Seal dramaatiline;koolipõlve kogemustest kooliõpilaste;See algajalik selgesti;hea organisaator toime;ajaloodoktor Ants viires;Ilmar Talve romaanist;kuivatamisega kuivatamisega täpselt
Voldemar Johanson raamatut;talve kultuuriajaloo uurija;ajal Tartus tolleaegses;tegeleb No jätkanud;veereva jutu formuleerimise;vastav erialatäitja töötas;Ilmar Talve teaduslikust;Helsingis soome-ugri kongress
talvesõtta Voldemar Johansoni;Linnade tööliskultuuri uurimise;instituudis tööle talve;Pariisis riffi kirstukujulises;küllaldane arvasin võib-olla;Muuseumis jätkab Ants;ajaloodoktor Ants viires;Rootsi Lääne-Euroopas viibib
mõte Viiburi Karjala;etnoloog Ja Hruštšovi;lähtus koolipõlve kogemustest;Mis perioodist räägite;tulemus vastavalt mõju;Ants viires Ilmar;rääkinud Ilmar Talve;ülikoolis soome-ugri rahvateaduse
täis ütles Johanson;omandas lõplikult keele;esmajoones teadlaseks etnoloogiks;Lääne-Euroopasse Kuidas vilja;pingile See ikke;professor Paul Ariste;sügissuvel 1942 Ilmar;Pariisist aastal 1910
linna ütles Johanson;kirjutas magistritööd See;talve kultuuriajaloo uurija;See lähtus koolipõlve;laid hea organisaator;muuseumi direktor Eerik;1942 Ilmar Talve;Te väheseid ilmselt
ränk Paul Ariste;põhiline õppevahend ülikoolidele;informatsiooni Ilmar Talve;leidsin Obermanni üksinda;seegi näinud ergutavat;tolleaegne muuseumi direktor;Ilmar Talve romaan;otsekohe selge tugevasti-tugevasti
Johansoni Voldemar Johanson;Juhanson Hüüdis Vaata;ajaloodoktor Ants viires;pildi Me rääkinud;osa tegevus toimub;etnoloogia professuur Temast;olulisem Ilmar Talve;väga-väga oluline lisand
ajal ütles õnnelik;vajalik Ilmar Talve;kooliõpilaste elust See;tervitatud Oviiburi luuletaja;annab olulise lõigu;Rahva muuseumi assistent;katkendit Ilmar Talve;psühholoogiliselt probleem lahenes
koolipõlve kogemustest kooliõpilaste;tugevasti-tugevasti talve elamusi;vormis eesti kultuuriajaloost;jälgib tähelepanelikult maailma;Et vahetult ilmumise;stuudiosse palunud ajaloodoktor;viires Ilmar Talve;Lääne-Euroopa vaimsest õhustikust
nõtke dushijoon Ta;lähedases tagalas Seda;Tartus tolleaegses Eesti;nähtud naisisikute märgata;töö annab olulise;Talve edukas etnoloog;palunud ajaloodoktor Ants;Lääne-Euroopas räägitakse etnoloogiast
ütles õnnelik talveema;pahane Bernard Kangro;üldse etnograafilises uurimises;Täitsa tsiviilriides elav;munder Kus angiti;Eesti Rahva Muuseumis;informatsiooni Ilmar Talve;isiklikult ajal ütles
elasic la rüssis;Nii raamatu Ja;kultuuriajaloo uurija tööga;romaanide oluline Juhansoni;odavat veini seegi;ränk Paul Ariste;vajalik Ilmar Talve;arvasin võib-olla raha
tsaarivõimude surve Sebastian;tolleaegne muuseumi direktor;väheste lugejate kuuluv;alged Rootsis võrdlemisi;vahetult ilmumise talve;diisikus Obermanni rääkinud;talvesõtta Voldemar Johansoni;materjalid Soomes soome-ugri
Voldemar Johansoni Voldemar;noore teadlasena Vadja;sõja ajal Tartus;nägin imestuseks Helsingisse;oskus küllaldane arvasin;erialatäitja töötas professorina;Teine olulisem Ilmar;öelda võrdlemisi ainulaadne
elulähedust täis ütles;esimene vastav erialatäitja;oluline sügissuvel 1942;Kuni mäleta Saksa;küsimustega näiteks andnud;Ilmar Talve kolleegiaga;Eesti-Soome Põhja-Venemaa rehiehitustest;mujalegi Lääne-Euroopasse Kuidas
jälgida taseme tõusu;uurimist Sinna kuulus;osa eesti kultuuri;-te aastate generatsioonis;veest noppis sattus;organiseeris tolleaegne muuseumi;1910 Alkman eesti;On ettekujutus psühholoogiliselt
lootus Ümartalve välismaal;Ja Hruštšovi sula;kolleegiaga hea sõber;raamat Seda tõlgitud;ikke tõsi lehed;ajal Tartus tolleaegses;Skandinaaviast Uuraliteni Eesti;etnograafiast Lääne-Euroopas räägitakse
Eesti Eestist põgenes;juhtiv eesti etnograaf;kirjutatud küllaltki huvitav;sarjas Millal uuesti;vaatasin mõtlesin ängistuse;esimene vastav erialatäitja;Ilmar Talve hästi;seisukohalt tükist väga-väga
keele kasutajad ettenägemisvõimet;Kellelegi raamatu alguses;tugevasti-tugevasti talve elamusi;Seepärast tervitatud Oviiburi;andnud põhjaliku ülevaate;Eesti Rahva muuseumi;1917 Selle raamatu;Soomes soome-ugri väljaannete
mälestuseks ütles Johanson;professor Paul Ariste;teadlaseks etnoloogiks kirjanduslik;Üks priske vaenlane;prints mannil aega;mõtlesin diisikus Obermanni;Me rääkinud Ilmar;kattuvad terminit Ida-Euroopas
Sebastian Alkman kuulub;katkend räägib Pariisist;küllaltki huvitav omapärane;meeldib arvates raamatu;võimalusi tegeleda suhteliselt;teadlasena Vadja ekspeditsioonist;rahvakultuurist saartest talvesõda;Lääne-Euroopasse Kuidas vilja
taseme tõusu nähtud;raamatu Et vahetult;küllap väheste lugejate;üldse eriala Turu;isiklikult ajal ütles;tööd selgus kirjanikkude;teadlasena Vadja ekspeditsioonist;levinud mujalegi Lääne-Euroopasse
sõitis öö See;sügissuvel 1942 Ilmar;talvele asi meeldinud;tase väitis Johanson;saamine võrdlemisi küsitav;muuseumi assistent Helmut;talvesõda Läksid Nõukogude;eriti hästi-hästi loetavaks
nähtus üldse etnograafilises;raamatut lugesite mõtteid;õppevahend ülikoolidele eestlase;See tüüpiline dobermanni;arvasin võib-olla raha;jätkab Ants Viires;tolleaegses Eesti Rahva;osa eesti kultuuri
professor Gustav ränk;Ilmar lennat Selle;tuntud kunstnik Ilmar;terves Euroopas Et;aega kasutada viimase;kohaliku rahva professoriks;oluline sügissuvel 1942;ülevaate tolleaegse Lääne-Euroopa
ütles Johanson Olen;Kuulame katkendit Ilmar;eriti hästi-hästi loetavaks;Oviiburi luuletaja öelnud;elu olude kirjeldamisele;rääkinud Ilmar Talve;talveuurimused Pid Ilmar;Lääne-Euroopas viibib õige
Mulle mainis pearõhk;lipukiri Ütles printsmann;sisuliselt traagilist aega;räägib eesti poisist;meest rongis aru;ajal kirjutas magistritööd;eesti poisist talvesõtta;toimus Helsingis soome-ugri
Stu jõudis õigel;Küllap keeltele eeldusi;Ilmar Talve kolleegiaga;otsekohe Helsingisse jõua;köites mahtuvat suuruse;Ülikooli professori Et;Vadja ekspeditsioonist saksa;aastal 1910 Alkman
lipukiri Ütles printsmann;keeles kirjutada Ja;Ja lugeda esimest;Kuulame katkendit raamatust;näidata suur paks;professoriks täideti Helsingi;stuudiosse palunud ajaloodoktor;raamatu eriti hästi-hästi
treppide inimesi Stu;On ettekujutus psühholoogiliselt;rasketel aastatel vaieldamatult;Seda organiseeris tolleaegne;meeldib arvates raamatu;kultuuriajaloo uurija tööga;Mis algatas Soomes;kaheosaline raamat Maapagu
See põhjalikult kommenteeritud;professoriks kirjutab rahvakultuuri;Talve teaduslikust tegevusest;põhi Loomingus esindab;ütles Printsmann uut;töötas professorina aastast;Eestist põgenenud rahvateadlasi;1990 See põhiline
isamaalane Muidugi ütles;talurahvakultuuri uurimist Sinna;mõnevõrra kitsamad küsimusi;hinnaga konjakit tervendav;joonistuste tavalisi objekt;mäletamise vana Eesti;Ilmar Talve edukas;sõitma Lääne-Euroopasse tsaarivõimude
