keyphrase;score
kuum kuuekümnes ansambel;0.7079
käinud naine ansambel;0.6563
biitmuusika saavutama ennenägematu;0.6504
käima Ameerika esinema;0.617
jõudma kontsert ajal;0.6093
kontsert jääma ajaleht;0.6025
oktoober biitlitemaania jõudma;0.5982
ütlema kontsert surematu;0.5976
esinemine Mandri-Euroopas mängima;0.5821
lihtsalt täis Pihlmaania;0.5662
lausa võimatu aasta;0.566
muusika riigiline vaidlema;0.5637
aasta hitt uudis;0.5612
Elvis toime aeg;0.5593
täis oog ringreis;0.5579
Mahler maa laul;0.5444
osalema aasta suurim;0.5392
kuulma biitla rabama;0.5366
maailm viibima parajasti;0.536
kutsuma London esinema;0.535
värvlaieti performans BBC;0.5337
tahtma nägema kuulus;0.5333
vallutama uus sensatsioon;0.5285
eriti edukas esinemine;0.5283
suurim showl nimi;0.5255
McCartney meloodika fantastiline;0.5242
Linnat rääkima laulma;0.5213
jällegi Vello Salumets;0.5204
fänn kuulma biitlane;0.5193
1967 aasta juhtuma;0.5187
hääl aeg kandma;0.5137
arvama Beethoven vastama;0.5124
1963 aasta parim;0.5097
hiljem ansambel liige;0.5088
joon tõmbama periood;0.5081
biitls päev hiljem;0.507
aeg toimuma Liverpool;0.5043
aasta 1963 massipsühhoos;0.5041
edetabel tipp Inglismaa;0.4997
toimuma salliman show;0.4992
ajakirjanik fänn kontsert;0.4988
tõusma loomulikult edetabel;0.4974
tõepoolest talumatu maania;0.4942
enneolematu esimene drifaalne;0.4939
selgus käima plaadifirma;0.4929
Ivo linn Vello;0.4928
lisama erilisus 1963;0.4917
edu Braien kohtuma;0.4888
Martin meenutama plaat;0.4879
Rootsi Briti rokkmuusik;0.4851
kuumus muutuma tõepoolest;0.4833
romaan elama asuma;0.4824
saatma juhtkoht Sallivana;0.4796
triumf käik vana;0.4768
elama asuma Plaza;0.4741
laulutekst võtma otse;0.4715
Rootsi turne enneolematu;0.471
maa kohtama massistseen;0.4707
drifaalne tagasitulek kodumaa;0.4704
Eesti raadio muusikasaade;0.4701
võit pühitsema pidulik;0.4696
kuulama sünnipäevaking põgenema;0.4691
tulemus publik kiiresti;0.4617
filmima tänav möllama;0.4504
parim helilooja maailm;0.4498
sekam taim Gustav;0.4463
naine ansambel Marva;0.4447
kolm nädal varsti;0.4432
loos klõbistama kalliskivi;0.441
kaasa klaver istuma;0.4405
kavatsema mängima vastama;0.4371
Ringo klõbistama araabia;0.4368
huvitav fakt tiitel;0.4354
kaubanduskeskus autoraadio laul;0.4339
kõvasti närvis George;0.4318
Ringo valima liits;0.4268
õun Vrait kirjutatud;0.4251
hüsteeria Ansambele kompliment;0.4245
aeg elama Pariis;0.4208
aasta John naine;0.4207
New Musica Express;0.4191
koht jätma viimane;0.4182
ilmselt kuskilt koht;0.4152
järgnevalt esimene intervjuu;0.4134
Lennon küsimus kaua;0.413
suurim osa kirjastaja;0.413
biitlus vand ründama;0.4128
fänn kuu jääma;0.4119
õnnestuma pilet Bernstein;0.4085
senine parim Elvi;0.4079
Pariis Olümpia kontsert;0.4012
järjekordne maailmarekord kolm;0.3998
tuhat silmapaar aeg;0.3991
ameerika grupp Everalib;0.3974
näiteks Marlene Dietrich;0.3956
määr Vills jätkama;0.3954
nimetama Lennon makaron;0.3947
ansambel imidž positiivne;0.3908
Melchior kolmas kaugel;0.3906
suutma Poola kidur;0.3899
New York anguma;0.3885
jõudma Üx vabrik;0.3839
London lennuväli hirm;0.3832
kool ebaharilik saabuma;0.3825
lennuk Miami toimuma;0.3823
Jeegee november lõpp;0.3806
show planeerima neljas;0.3806
Beatles lahkuma London;0.38
fännidekiri hullem õige;0.38
Salibane show 50000;0.3779
Dani Parro ütlema;0.3774
sallimann teleshows Prajan;0.3769
hullunud fänn kirjutama;0.3769
viibima kuninganna printsess;0.3757
reis organiseerima Brian;0.3754
nõusolek sugugi lõpuks;0.3741
Vals Phiaater publik;0.3736
jälgima teler 73;0.3723
fantastiline ressurss pakkuma;0.3719
ainuke korraks biitlane;0.3685
ajakirjanik eriti edukas;0.3684
hotell jällegi tuhat;0.3671
nimelt diskograafia statistiline;0.3593
mängima lisa Tamburiin;0.3583
odav koht plaksutama;0.3567
USA edetabel 84;0.3486
box žürii aeg;0.3483
piiratud terve päev;0.3481
noor jahutama portsmaf;0.3477
uppuma loopima lemming;0.3475
otsustama helistama Blaienebstreen;0.3474
näit London balleyleium;0.3465
jääma haige küsitav;0.3456
laulma vajama raha;0.3448
