EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
friedrich robert faehlmann;taevas nihkuma valgus;laul äratama suvi;uus vanaisa täitma;andma valgusandja esimene;särama loodustama tervitama;laul ruum ilmarine;jõerand lugema muistent;vana-isa rikkuma rõõm
liiaganem jõerand lugema;päev puuduma valgusandja;kuulma tundma valgusandja;faehlmann lühike rõõmuaeg;igavene noorus andma;põhjamaa loodus pidu;kiri panema rahvasuu;rahvasuu friedrich robert;vanaisa täitma pall
tõusev päike vana-isa;valgusandja vanaisakoda puhkama;taevas nihkuma valgus;vanaisa ütlema ametikohune;uus käik taevas;öö aeg põhjamaa;põhjamaa loodus pidu;valgusandja esimene õhtu;täitma pall õnnistama
antud hämarik annakustuja;ustavalt täitma kohus;uus elu süütama;vanaisa hämarik hool;taevas alustama panema;kiri panema rahvasuu;faehlmann lühike rõõmuaeg;faehlmann lühike rõõmuaeg;rahul soovima õnnelik
jälle uus käik;teener sugu igavene;tundma valgusandja vanaisakoda;annakustuja otsekohe koit;armastus noor uus;aeg põhjamaa elanik;hämarik kiri panema;ütlema vanaisa hämarik;pall õnnistama otsus
kannatus põhjamaa loodus;sünd hommik päike;valgusandja vanaisakoda puhkama;siitpeale amet mees;taevas nihkuma valgus;faehlmann lühike rõõmuaeg;panema rahvasuu friedrich;muistent koit hämarik;vana-isa ehtima kokkusaamine
ida jälle täis;talv pikk kannatus;õitsema lõhnama lind;lillerikas lühim öö;sedamaid uus elu;hämarik armuloog jutustama;laul lillerikas lühim;robert faehlmann lühike;uus käik alustama
käsi järgnema käepigistus;sündima päev kutsuma;aeg põhjamaa elanik;robert faehlmann lühike;ustav teener sugu;koit amet pojuke;käsi ulatama jutustama;panema rahvasuu friedrich;valgusandja esimene õhtu
kaks ustav teener;panema rahvasuu friedrich;noorus andma valgusandja;koit jälle süütama;peitma kahju sünd;elanik karm talv;jutustama rauk kogunenud;lugema muistent koit;robert faehlmann lühike
lillerikas lühim öö;usaldama loojuv päike;öö aeg põhjamaa;taevas kuulutama uuesti;aeg hämarik panema;ööbik hüüdma naljatama;ruum ilmarine võlv;koit hämarik kiri;tüdruk pikk 
panema rahvasuu friedrich;vanaisa ütlema ametikohune;andma valgusandja esimene;vana-isa ehtima kokkusaamine;uus käik alustama;vastama suu vana-isa;lill laul äratama;kaua koit rind;vastama suu vana-isa
pikk kannatus põhjamaa;nädal südaöö aeg;märkama vaikne südaöö;öö aeg põhjamaa;nurm kaunim lill;hämarik kiri panema;hämarik armuloog jutustama;aeg põhjamaa elanik;hämarik kiri panema
