EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
kuudal vitšab wrangham;mõtisklema inimene olemus;paul mõtisklema inimene;seitse miljon ütlema;meeter paksune klient;paul mõtisklema inimene;paul mõtisklema inimene;mõtisklema inimene olemus;põhja-ameerika tooma hobune
pikaajaline ökoloogiline tasakaal;inimkeha evolutsioon määrama;aeg kahesugune apostel;pilt selgem algama;probleem kompleks analüüs;kriis inimene otse;vaatama sõda ohver;stuudiokülaline täna usuteadus;juhtuma maa ker
möödunud sajand sõda;põli ühiskond etnograaf;müüt võib-olla kaks-kolmsada;meri kallas viitama;info hankima näiteks;tsivilisatsioon inimestevaheline vägivald;linn usuteadus doktor;inimene paradiislikum ühiskond;vahend vaatama inimene
jube sada miljon;grupp asi rühm;uskond psühholoogiliselt mõistetav;lakkamatu raplus müüt;avastama jälle unustama;psühholoogiliselt mõistetav inimene;järeldus paistis inimkond;inimene tühjenema koloniseerima;evolutsiooniprotsess joon areng
augustinu toomas toomas;kasv piir vaatama;stuudiokülaline täna usuteadus;palestiinlane kord kaubanduskeskus;uus toimima ajalugu;konflikt suhteliselt kõrvaline;pigemini ütlema vastupidi;kahesugune apostel paulus;rahvaarv 1627 aasta
põhjustama uus toit;aru inimliik lahti;naine keskmiselt 9;täna usuteadus doktor;unustama aeg tegur;maailm ajalugu lühikene;kirjutama prohvetlik teos;kirjutama prohvetlik teos;mõtlema kuu 11
näima rahu rahu;tapma vastavalt vajadus;päev uudis teade;järeldus paistis inimkond;aeg inimene asuma;jälle unustama aeg;võitlemine vaja mõistus;rahu kindlustama lugemus;50 60 pealmine
paulus kirikuisa augustinu;tunduvalt viletsam olu;kõrvaline peletama turist;eurooplane euro ameeriklane;ilus paraad näide;näima rahu rahu;kõlama maltus teooria;mäng inimene paljunemisvõime;iisrael jällegi palestiinlane
elu lahutamatu osa;kukkuma sadakond piison;olukord muutuma lootusetu;doktor toomas paul;algama kaugemalt chain;misjonär metsik ameerika;liitlane inimene areng;kristlik misjonär metsik;suutma võib-olla 50
manner talupoeg arv;suurus looduskeskkond elastne;näitama põli ühiskond;aasta liigvesi eesti;andma inimloomus eriline;sõda tänane teadlane;teadvus toimima tegelikult;tsivilisatsioon inimestevaheline vägivald;roostehaigus hävitama 1845
kindlasti elanikkond suur;suurtasandikuindiaanlane piison vaimselt;kompleks analüüs rääkima;siduma viskamisliigutus inimahv;kaks meeter paksune;liitlane inimene areng;jubedalt jube sada;muutus inimene agressiivne;mudel aeg inimene
meri marmara meri;erinema lähisugulane lihas;keskkond sõda analema;toomas maltus 1798;olemus kuulama pidevalt;jääma teoreetiliselt asi;surema jääma vilets;avastama juht kirjeldama;ütlema tapma vastavalt
maakera piirkond kord;näima rahu rahu;vana vastus muutus;puhvertsoon üllatusrünnak vangistatud;asi tasuma vaatama;paradiislikum ühiskond metslane;tähendama veerand täiskasvanud;vitšab wrangham primatoloog;kohalik põhjus kohalik
