EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
partalim christoph for;meister arv klaveriehitus;kuulus estonia klaverivabrik;ütlema meister johann;partalim christoph for;estonia klaveriosatähtsus eesti;klaver valdkond eesti;eesti meister klaver;materjal eesti vana
ütlema riiklik tegevus;asuma teater muusikamuuseum;klaveriehitus ajalugu lõpetama;korralik klaverimuuseum põhjalikumalt;saavutama erinev tugevus;sõda töötama estonia;klaveriehitus vähe uurima;pillimeister saabuma tallinn;töötama meister rässa
estonia kuulus estonia;christoph for klaver;itaalia meister bartholomew;andmed 150 saksa;andma hea lootus;tähendama kontsertklaver pia;heinrich falck eesti;muusikamuuseum valitseja partalim;tomson töö 95
eesti klaveriehitus eesti;pill aastakümme siduma;unustama itaalia loodud;1922 23 rääkima;hasse ventsel mayer;kogemus estonia pill;vana klaverimeister kaks;neli klahvpill nimi;võtma uskuma inimene
loomulikult ernst hiis;klaveriosatähtsus eesti kultuuripilt;oskus ühendama kontsert;kontsertklaver nimi jäädvustama;christoph for klaver;nägema läti määr;eesti pere säilima;mängima heliplaat eesti;nahvristen 1796 aasta
ekspositsioon hoog 19;peterburi eesti tooma;klaver võimalik saavutama;saavutama eriline positsioon;variatsioon moll esitama;muusikamuuseum ekspositsioon hoog;kogemus estonia pill;tootma kontsert kabinet;18 sajand eestlane
täis hoog 18;1818 avama tallinn;kontsertklaver nimi jäädvustama;väljaandmine klaverivedu keeruline;inte variatsioon f-moll;stuudium mängima harf;sedalaadi toodang skandinaavia;väljaandmine klaverivedu keeruline;aasta 1709 esindama
tegelikult asi üldse;nimelt tugev laulev;materjal asuma teater;estonia kuulus estonia;konstruktor sajand näitama;sakslane rajama klaverivabrik;peterburi moskva tegutsenud;hea pianiino sidi;ütlema tartu tugev
hiljem radke eesti;löök sooritama puu;1783 ehitatud klaver;ambla kihelkond järva;haydn andant variatsioon;itaalia muusikaajakiri christoph;eesti kõvasti 40;1922 23 rääkima;tegija johann gottfried
väike valik eesti;pill eestis tänaseni;õigemini töökoda asutama;tegutsema aasta 1917;kasutus andma hea;kuulama mozart teos;tallinn alllinn instrument;heliklahvpill konstruktor sajand;teadma 19 sajand
naaberriik austria saksamaa;ühtima sofa moorits;1825 40 80;hoog 18 sajand;past selberg norman;40 klaverimeister mees;naaber naaberriik austria;kahjuks pill eestis;meister ždain nõndanimetatud
kindlasti viima klaverimuusikaharrastus;küllaltki suur eriti;minimaalne mittesoovitama 1950;teos 12 variatsioon;tootmine jõudma moment;klaverimeister toodarty pill;odavam praktilisem muusikariist;friedrich krepner ehitama;steini 1783 ehitatud
lisa park belka;rääkima klaverinäitus korraldamine;nimelt tugev laulev;johan schten 1783;christoph kooriv pill;18 sajand eestlane;transportima kahju eesti;auto universaalne pillimeister;eestlane päritolu leppenberg
suhtumine pill väljaandmine;asu lava ortlis;eestis tänaseni leidma;kaasnema tähistama kolmesajas;suurenema tegelikult asi;alo põldmäe tänane;erkki-sven türgi pilliehitus;tänapäevane meister oskus;12 variatsioon prantsuse
läti määr edendatud;töö imetlema tänapäevane;teos esitama steini;moorits mirsalis koensen;pianiino odavam praktilisem;tsentraliseerimine nägema läti;leiutaja taanlane partalamyo;aasta 1786 haamerklaver;heinrich falck eesti
estonia klaverivabrik pill;lootma tulevik võimalik;sääs kirjas fortepiana;valmistama tiibia tahv;summa teenima äri;kihelkond järva maakond;tallinn riiklik konservatoorium;eestlane päritolu leppenberg;narva tartu tuntud
