EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
gustav ränk paul;sündmus mälestus ütlema;kogemus kooliõpilane elu;nähtud naisisik märkama;selgesti tulemus vastavalt;eesti põgenenud rahvateadlane;ants viires aeg;ilmar lend töö;täis ütlema johanson
-te aasta generatsioon;õpperaamat tänapäevane ilmuma;jääma võrdlema kolleeg;1942 ilmar talv;prints mand aeg;aeg rääkima etnograafia;eestlane opermann elama;1942 ilmar talv;raamat raamat esimene
mäletamine vana eesti;laiendamine rootsi eeskuju;aeg rääkima etnograafia;lootus obermann vaja;muutk aeg press;surve sebastian alkman;stuudio paluma ajaloodoktor;1917 raamat vahetult;seisukoht tükk väga-väga
nimelt soome rahvakultuur;elukäik põgusamalt teatavasti;eriti hästi-hästi loetav;turg ülikool professor;aeg daame passima;vapralt käärima käis;homse varnas olulisem;tolleaegne eesti rahvas;tugevasti-tugevasti talv elamus
formuleerimine huumor joonistus;lähedane tagala organiseerima;väike vahepeatus jaam;hruštšov sula päev;hea organisaator toime;tähtpäev stuudio paluma;algataja soome sealjuures;tähtpäev stuudio paluma;mõtlema otsima joon
termin ida-euroopa vana;soome levima mujalegi;lugeja kuuluv lähtuma;voldemar johanson voldemar;munder selg talv;uurija töö puhkus;muuseum assistent helmut;tolleaegne muuseum direktor;kirjutama küllaltki huvitav
ütlema 1000 965;frank kaduma õhtune;õppevahend ülikool eestlane;tegelema küsimus näiteks;joonistus tavaline objekt;ants viir ilmar;edukas etnoloog hruštšov;avaldama novellikoguja kolm;viljakuivatushoone põhja-euroopa laialt
angima teadma juht;kultuuriajalugu sajand tohtima;1942 ilmar talv;saar saar eriti;poolitama kaks köide;priske vaenlane soojendama;johanson viibur jõudma;eesti põgenenud rahvateadlane;soome-ugri kongress osalemine
eesti avaldama tervik;põgenema saksa mobilisatsioon;veidi tund hiljem;rong peatuma natuke;laid hea organisaator;hiline aeg soome;rahvas muuseum jätkama;taane venelane päev;lääne-euroopa rääkima etnoloogia
suur paks rootsikeelne;tuntud professor sigvard;oskamine vajalik ilmar;algus lõpp kuuekümnes;kongress osalemine luba;vana aeg rääkima;asuma töö tehas;mälestus õieti raudteelane;tahtma töö rääkima
prantsuse keel oskus;mulje tõsine töömurdja;organiseerima tolleaegne muuseum;surve sebastian alkman;naine vaatama prints;okupatsioon ajal pluss;kolleegia hea sõber;südamelähedasem raamat tõlkima;965 aasta toimuma
1910 alkman eesti;aasta andma käsikiri;tuntud professor sigvard;pliiatsijupp rinnatasku prints;ütlema printsmann uus;tööliskultuur uurimine algataja;laid hea organisaator;aeg kirjutama magistritöö;helsingi ülikool soome-ugri
väliseesti kultuuriringkond osa;hea sõber kaks;tõhus töö joonistaja;professor aasta 1962;press elu ligemale;rakendama rahvateadus instituut;aeg kirjutama magistritöö;alex eesti normaalselt;põhja-venemaa rehiehitus tegelema
paber vangistama raskemeelsus;suur vaev altkajutis;traagiline aeg nägema;tagala organiseerima tolleaegne;tegevus tegevus tahk;esimene vastav erialatäitja;eesti väikelinn elu;natukene ettekujutus soome;professor täitma helsingi
hulk 100 tähtsam;uurimine kuuluma doktoritöö;tähtpäev stuudio paluma;kitsas tuba vihm;odav vein nägema;tolleaegne leningrad lind;okupatsioon ajal pluss;raamat saun jaa;kell 12 aeg
