EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
latk latg stahl;targutama vabandust elu;inimene töötama teater;rahvusteater nägema lähemalt;andma inimene inimene;tugi teater no;käesolev teatrihooaeg eriti;esimene näitleja rääkima;lihtsalt mõtlema tavaliselt
väike laps kätlemistseremoonia;sugupuu teadma kolmekümneaastane;võimalik aeg käsitlus;film lavastamine no;algus lõpp number;siiapool nii-öelda tänane;lõppema dostojevski romaan;elmo nüganen hämmastav;konsulteerima lihtsalt yin-kond
nii-öelda süda rinnus;sedapidi juhtima tähelepanu;algus lõpp number;viis kuus kontinent;summa summaarum panema;reagan gorbatšov ime;mahtuma estonia kontserdimaja;eestimaalane sõitma aprilliöö;kirjutama kirjutama nii-öelda
lööma läti keel;tänapäev no tänapäev;film vajalik laulupidu;surema vana andres;identity dieet teatud;inimene jälle üllatama;eesti suur sõjafilm;sõjafilm 1944 käsikiri;arenema kasvama tsivilisatsioon
laps eriti tihti;terve eesti julgema;nii-öelda tallinna-keskne üritus;gorbatšov ime berliin;kapitalism uus auto;näiteks läti näitleja;klassikaline klassikaline muusika;tegija eestimaa vastutus;küsimus taanduma lihtsalt
määrama teatud hulk;asi tallinn asi;nälg teater aastanumber;emotsionaalselt rikastav periood;küsima vale inimene;mahtuma estonia kontserdimaja;näitleja elu-olu lootus;iseseisvuspäev kontsert televiisor;võib-olla ajalugu õppima
alternatiivne seadusandlik organ;arenema kasvama tsivilisatsioon;kakskeelne nädalapäev kujutama;võib-olla 10 aasta;noorem vastutus asi;linn kile elav;tool võib-olla huvitama;neli lavakoolipoiss kõhn;järgima tõekspidamine kinni
2013 elama suurem;eesti vabariik käekäik;üheaastane kaheaastane kolmeaastane;koht kujutlusp eesti;tegelikult reaalne objektiivne;nii-öelda eilne päev;lätlane ütlema riiakas;film lavastamine no;näitleja elu-olu lootus
asi võib-olla äkki;puudutama inimeksistents põhiküsimus;aasta oktoober märts;lootus panema viimane;riietus väline atribuut;20 esimene näitleja;tom stoppard toop;üleeilne teatriajalugu kursus;ütlema eesti näiteks
vorm rootslane sotsialism;liitumine oktoobrikuu novembrikuu;iseseisvuspäev kontsert televiisor;huvitama antiik hetk;inimene andma raamat;kakskeelne nädalapäev kujutama;mõtlema aastakümme kaduma;võitma miljon no;võib-olla võib-olla 10
areng tiik ühiskond;veri rääkima aeg;rääkima emotsionaalne side;abielu tiina võimalik;parem ideaalne maa;mõtlema lillelaps huvima;mõtlema enneolematu mängima;lehekülg lugema tulevik;no laps kõige-kõige
sellesam stoppard laev;raamat mõte inimene;heitma eraldi teema;suur evolutsioon saavutama;aeg inimene elu;publik silm 30;lugema seee tegelane;lehekülg lugema 171;inimene arvamus mõjutama
andma hinnang kord;oluline moment näiteks;dramaturg mõte antenn;albus no tahtma;andma hinnang pear;tom stoppard toop;tänane päev kõige-kõige;hooaeg hea kodutöö;mittekodanik sõber-tuttav tõusma
lõikama arvestama ajalugu;kõva tegija eestimaa;rannik laevahukk hooaeg;inimene riik kun;side aru küsima;eesti aeg eesti;ootama teadma uus;torn kuskoha kirjutama;ütlema korrektne kirde-euroopa
