EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
vahe võistlussport ford;olümpiamängud esinema raha;väärikas kandidaat konkurss;põhiliselt nägu vestlema;inimene eriti noorem;aasta põllumehekandidaat siiamaani;aasta põllumees kandidaat;maaleht aasta põllumehekandidaat;õnnestuma paar aasta
mineraalväetis taimekaitsevahend ohtlik;lilleaed võtma maitsetaim;teraviljakasvataja tänavu püüdma;häda peibutus homme;andma inimene istikk;esimene kandidaat esitama;kakstuhatkolm valimine jõudma;koordinaator maaleht ütlema;inimene tegelema põllumajandus
kasutama mõiste sõna;aia-nurk näiteks no;tutvustama aasta maaleht;aasta ajakirjanik juhtuma;andma nõu inimene;edukas konkurss toimuma;autoriteet ühiskond tänavu;tänavu natukene teistmoodi;põllumees põlvamaa jaak
külm lihtsalt külm;inimene nõudmine kasvama;tänane saade kokkupanija;president mart siimann;analüüs arutama argument;president mart siimann;tänavu püüdma laiendama;1000 osavõtja hiljem;kaotama inimene rääkima
kaelamurdev 200 toit;vaevanõudev dekoratiivne näiteks;maaleht lugeja kindlasti;argument leidma nimelt;andma aed toimetama;nägema põhiliselt piimakarjakasvataja;kuulutama aasta maaleht;korraldama konkurss talv;kuulama möödunud aasta
absoluutselt hooldustöö maa;eriti inglismaa saksamaa;ajakirjanik juhtuma ajakirjandus;juuli viljandi maa;punt nägema näiteks;kakstuhatkolm valimine jõudma;kurss kolmas aasta;omavalitsus ülesanne leidma;valdkond inimene võib-olla
taani kuninganna aed;inimene käima skandinaaviamaa;1000 osavõtja hiljem;kaode kaun roheline;riik andma inimene;söötma aeduaal ilmuma;alustama konkurss aegselt;nägema põhiliselt piimakarjakasvataja;60 -te seitsmekümnes
närima tegelikult kapsas;maaelu silmapaistev edendamine;võimalik esitama 20;maa palliväljak asi;meeter juttama ootama;kuues juuli viljandi;tänavu 1000 osavõtja;naaberküla naabervald võistlema;võib-olla varem karm
loomulik kaks põhjus;nägema põhiliselt piimakarjakasvataja;esitama võimalus organisatsioon;kaelamurdev 200 toit;igav asi uss;mererand mets aas;tänavu natukene teistmoodi;võib-olla kandidaat ootama;seadus mõte selgus
kapsas närbuma väsima;tähtis kava mõiste;piisavalt populaarne maainimene;ilus begoonia saialill;tooma asi kernu;sulev valner anna-maria;kaks aasta alustama;võimalik esitama 20;ütlema inimene eriti
valmis tendents positiivne;näiteks kapsas harjuma;kriteerium tingimus aasta;käsitlemine spordiplats väljak;soovima inimene uus;küla sponsor vald;kandidaat ootama leidma;kaks aasta alustama;tegelikult kibekiire köögivili
spordirõõm tähtis eluvaldkond;eesmärk tingimata maailmameistrivõistlus;võib-olla vägevam staadion;erne müük seeme;aed panema hea;lättemäe üritus koordinaator;võistlema külavõistkond vald;ajakirjanik juhtuma ajakirjandus;maakond loomulikult tahtma
ootama kaukus 85000;andma inimene istikk;päike soojen koiden;tüüp inimene aasta;hea inimene elama;küsima vaatama no;jälle rekordarv osavõtja;lugema ettevõtlik inimene;kirjandus kuulma inimene
lättemäe üritus koordinaator;elamise-olemine liikumine rõõm;esimene pood turg;asjakene no hea;rajama haigla rajama;võtma võtma tänane;esitama võimalus organisatsioon;konkurss piisavalt populaarne;ehitama täiendama võib-olla
kapsas tuim igav;mängima sangpomm tõstma;oskama soovitama rubriik;anna-maria kord soovima;kindlasti paras aeg;mitmekesine rahuldama jooksmine;tüüp inimene aasta;ootama kaukus 85000;elamise-olemine liikumine rõõm
kindlasti paras aeg;oskama rohima täpselt;põhjus põhiliselt nägu;ford vahepidamine seadus;inimene aeg koduaeg;esitama võimalus organisatsioon;aeg koduaeg viljapuu;roniv üheaastane liaalne;ajama maakond ettevõtlus
täis eriti kodu;väärtus sport andma;ülesanne leidma eelarve;osavõtja hiljem aasta;erinev kõrgus absoluutselt;turg arvama kasvatama;500 küsimus võistlema;koni ütlema lill;eesmärk rõhutama positiivne
võib-olla varem karm;teadma taani kuninganna;põhiliselt piimakarjakasvataja esitama;rahvasport tervisesport nimi;töötama kriteerium tingimus;homme jälle päev;viimane aeg kohalik;absoluutselt hooldustöö maa;perekond elamise-olemine liikumine
niu kitsas kõrge;jälle päev jõuluseisvas;no roniv üheaastane;olümpiakomitee president mart;küsimus märkama tendents;kakstuhatkolm kuulutama aasta;eesmärk tingimata maailmameistrivõistlus;nimelt rajama haigla;inimene tegelema ettevõtlus
