EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
alžeeria washington päev;asetäitja warren christopher;nädal teisipäev kell;fakt kommenteerima haigla;null null korraldatav;stereoraadio kell 21;intervjuu nädalalõpusaade stereofooniline;stereoraadio kell 21;moskva näitusekülastaja viimane
finantskaalutlus puhtpoliitiline faktor;pälvima kodumaa kõrge;töötaja võtma sotsialistlik;kongress sofi informbüroo;17 null null;nädalalõpp reede estonia;nädalalõpp reede estonia;telekaamera ametlik iraan;mööduma aasta südame-veresoonkond
kirjandus arendamine viljakas;arvama konverents peatähelepanu;juhtimine stiil meetod;peanäitejuht seltsimees res;null nsv liit;kose ütlema lühiintervjuu;kell 11 19;parteikonverents töökollektiiv ajakirjandus;õhutama afganistan nõukogudevastane
mälumängur meeskond toimuma;elama tingimus elama;külg tänane sõnum;päev esmaspäev kell;programm uus dokumentaal;diplom nädal uus;raadio tabeliseis muutuma;saatma tervitustelegramm ülemaailmne;võrkpallimeeskond koossechtšenkos mäng
plaan ainuke koronaarklubi;eile täna tagajärg;põhjal b-klass jääma;võidupäev asi reporter;akev realist ülle;jälgima kolmas programm;kalender trükkima artikkel;usa-poolne pealäbirääkija riigisekretär;toimuma 15 jaanuar
kalinin oblast teater;juhataja professor toomas;rusikapoliitika hegemoonia nõukogu;slovakkia rahvusvaheline ehe;mandustam sünd anna;välispoliitiline telefonitund raadiokuulaja;teisipäev jätkuma partei;puhuma idakaartetuul kiirus;kurk võtma näiteks
kommenteerima haigla baas;islamiriik riigipea valitsusjuht;rääkima klassika klassika;kalevlane võrkpallitreener laimons;etendus tallinn andres;agiiter festival pühendatud;lavastaja interpreteerin teisipäev;alžeeria washington päev;algus kell 11
organiseerima suur osa;huvitatu kell 17;kolmas programm lainepikkus;kunstimuuseum võimalik külastama;suitsetamine vähenema moment;akadeemiline draamateater homme;täna alustama loobuma;440 päev jätkuv;maailm iraan valitsus
fotokunstnik kalju suur;rajoonikomitee sekretär käekäik;meeter sekund õhutemperatuur;mängufilm aasta üheksa;karm realism tahtma;kinorong programm uus;pühapäev kino sõprus;helsingi tippkohtumine lõpp;võib-olla eile täna
viimane lahendamata probleem;äsjane meditsiinidoktor jüri;täna dagestan rahvamajandusnäitus;harrastus leidma meisterdama;taevas aeg tallinn;homme ootama pilv;puhuma idakaartetuul kiirus;kokkulepe elluviimine ajakava;avaldus iisrael minister
poliitika alastus mälestus;turniir tallinn toimuma;õhtu juhan smuuli;afganistan demokraatlik vabariik;foorum avama homme;film teema lõpp;ootama pilv selgimine;kuulaja ettevaatlikkus president;disney positsioon küsimus
vaja vahend suitsetamine;mõeldav praktiliselt väheusutav;noorsoo üliõpilasfoorumine rahuma;1981 aasta kolmas;toodang erasektor lisa;mängima 10 päev;orkester puu wordimask;jaanuarikuu prognoos kuu;b-klass jääma õige
