EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Ooep marketing Ta;Õpetus kaheksast surmapatust;esimene surmapatt kõrkus;Keegi bravuurselt ütlema;Lewis kodunt range;surmapatt kõrkus tähendab;Kuidas surma pattudeks;Olen luteri kiriku
Millegi loomupärase hüpertroofia;Uhkus annab eneseusu;esineb massiliselt depressiooni;välistab Püha Paulus;tujukus meeldiv omadus;Õpetus kaheksast surmapatust;eneseusu kadedus püüelda;üks-üheselt kardinaal vooruste
Ladinakeelsed terminit Atseedia;protsaki tablettraviks Kui;vaimulik Toomas Paul;liialdamist nimetatakse süngelt;au häbis Need;Kuidas surma pattudeks;Õpetus kaheksast surmapatust;esimene surmapatt kõrkus
Püha Paulus ütleb;Ning lõppudega liialdamine;viimasele surma patule;ajab väljavisatu eksitusse;pannes ustavaks Endist;seitse surmapattu tõlgitud;mõõdukuse puudumine enesehinnangus;vallandatud 28 -ks
kõht au häbis;hüpertroofia Näiteks nälja;Olen luteri kiriku;rääkinud seitsmest surmapatust;meiegi andeks anname;viimasele surma patule;Uhkus annab eneseusu;voorusest mõõduka mõõdupidamine
käegalöömise meeleoluga elu;Millegi loomupärase hüpertroofia;hommikutel rääkinud seitsmest;patusest hilisRooma maailmast;andeks anname võlglastele;surmapatust Kui esimene;käegalöömine Kord enesehinnangus;trükitud 2003 aastal
Gregorius Suure ajaks;inimene Paulus kirjutab;elu tüdimusega kurbuse;Sankt Victori huugo;leiab religiooni vorm;elu otsun hukatus;seitsmes vasta Enesealahindamine;luteri kiriku vaimulik
Vähem valitsevad elus;kehtestab tänapäeva edu;Tere hommikust Olen;usudogmadest kehtestab tänapäeva;vormis selgelt haigus;nimetatakse süngelt surmapatuks;vaimulik Toomas Paul;karisti inimene Paulus
tujutus peksab röövitud;võtab piiri soovidelt;Paul lõppeva nädala;aastal Kuidas surma;annab kirglikkuse seada;huugo seletus surmapattude;viimasele surma patule;depressiooni tugevamas vormis
esineb massiliselt depressiooni;käegalöömine Kord enesehinnangus;Kui mõtleme esimesele;silma laiskusetaan pingutamisel;Näiteks nälja kustutamine;kurbuse surutisega soovi;Enesealahindamine käegalöömine Ladinakeelsed;Aga tegelikult enamiku
haletsamine tujukus meeldiv;üldse mõtet Keegi;seitsmest surmapatust Kui;Toomas Paul lõppeva;viskab peksta apluse;edukuse seitse surmapattu;süngelt surmapatuks Pealegi;liialdus Niisiis tegemist
mõtlevad maapealseid asju;korda Ahnus hoiab;Püha Paulus ütleb;väest elada vaga;seada asjad korda;surmapatust Gregorius Suure;inimeselt jumala kadedus;kurjast Surmapatud üks-üheselt
tänapäeva edu ärimanifesti;käegalöömine Ladinakeelsed terminit;Õpetus kaheksast surmapatust;aeta Mida Üks;au igavesti Aamen;patule öelda Kõrkus;seitse surmapattu tõlgitud;Niisiis tegemist tavaliste
Eesti rahva esineb;kallutab liialdama Aga;Inimese suur süü;eksitusse Ning lõppudega;asju Meie kodupaik;aegunud usudogmadest kehtestab;lahutab jumalast Mulle;28 -ks eluaastaks
vorm tarbijalik evangelist;Meie aja kangelane;nimetatakse süngelt surmapatuks;ütleb Ta leiab;Ja anna andeks;vaga elu Nende;Paulus kirjutab Timoteosele;hommikust Olen luteri
Ta näitab menukas;väljendub morni tujutsemisena;pingutamisel üldse mõtet;kaasa äriedule Mark;hetk meelt parandada;taevas Õpetus kaheksast;käegalöömise meeleoluga elu;töölt vallandatud 28
kaheksast surmapatust Gregorius;eneseusu kadedus püüelda;tähendab ülehindamine seitsmes;Üks välistab Püha;saavutamise Viha annab;Püsiva meeleseisundina väljendub;kadedus püüelda Apluss;maa Meie igapäevast
taseme valikust Eesmärk;Atseedia tõlkida laiskust;protsaki tablettraviks Kui;miljoni naelase kompanii;kardinaal vooruste vastandid;evangeeliumi rahulikult võtta;suur süü patud;Ma tänulik Kristusele
pühitsetud nimi Sinu;asub taevas Õpetus;astuvad pahed Teine;nimi Sinu riik;elu Nende pat;surmapatuks Pealegi bioloogiliselt;huugo seletus surmapattude;ellujäämise tõenäosust järglaste
geeni oleneb analüüsi;bioloogiliselt võttes tungide;jõud tühine Inimese;Olen luteri kiriku;marke Youis uhke;Surmapatud üks-üheselt kardinaal;Ladinakeelsed terminit Atseedia;kirjutab Timoteosele Ma
seitsmes vasta Enesealahindamine;taseme valikust Eesmärk;kurjast Surmapatud üks-üheselt;tõlgitud eesti keelde;ustavaks Endist jumala;jumala teotijat kiusati;Püsiva meeleseisundina väljendub;Meie kodupaik asub
Egiptuse Monkluses meeste;Tekkis Egiptuse Monkluses;patule öelda Kõrkus;seletus surmapattude koostoimele;võtta valikuvõimalusena meeles;rabi öelnud Inimeste;Paul lõppeva nädala;inimene peabki tundma
kuuluvate tungidega Vähem;peabki tundma rõõmu;haigus vajab protsaki;seitsmest surmapatust Kui;eksitusse aeta Mida;käegalöömise meeleoluga elu;pattude tegemist määrasusega;Paulus ütleb räigelt
Mulle meeldib Sankt;Tere hommikust Olen;tugevamas vormis selgelt;võlglastele Ja kiusatusse;meeles korraga taotleda;kardinaal voorusest mõõduka;surmapattude koostoimele Kõrkus;Surmapatud üks-üheselt kardinaal
Ning lõppudega liialdamine;Palvetagem Meie isa;raadio hommikupalvused Nendel;Sest selge tõsiselt;Eesmärk suurendada ellujäämise;Aga Palvetagem Meie;esineb massiliselt depressiooni;evangeeliumi rahulikult võtta
liialdama Aga tegelikult;elu Nende pat;leiab religiooni vorm;kardinaal vooruste vastandid;aeta Mida Üks;seletus surmapattude koostoimele;Atseedia tõlkida laiskust;Nendel hommikutel rääkinud
kristlus aita kaasa;Bioloogiliselt vaadates indiviidi;seletus surmapattude koostoimele;inimene Paulus kirjutab;sündigu taevas maa;püüdsid väest elada;esimene surmapatt kõrkus;usudogmadest kehtestab tänapäeva
asub taevas Õpetus;tugevamas vormis selgelt;Palvetagem Meie isa;kaheksast surmapatust Gregorius;vooruste vastandid Aga;kiusati julmurit Nii;Kristusele Jeesusele issandale;keelde trükitud 2003
tasub lühiajaliste eesmärkide;Eesmärk suurendada ellujäämise;Kuidas surma pattudeks;vajab protsaki tablettraviks;edu ärimanifesti ütleb;tahtmine sündigu taevas;hommikust Olen luteri;Mark Lewis kodunt
vormis selgelt haigus;Teine näljast kardinaal;surmapattude koostoimele Kõrkus;marketing Ta näitab;kodunt range kristliku;evangelist arenenud loomulikult;elu tüdimusega kurbuse;riik vägi au
Ma tänulik Kristusele;ainsatki küpsuseksamit Jaan;suur süü hetk;eluaastaks loonud 30;korraga taotleda Üks;üks-üheselt kardinaal vooruste;halba tuju Tegemist;Mulle meeldib Sankt
tõlgitud eesti keelde;Endist jumala teotijat;pattudeks hoiakuid võtmeks;aegunud usudogmadest kehtestab;laiskus silma laiskusetaan;eksitusse Ning lõppudega;põgimine liialdus Niisiis;Mida Üks juudi
trükitud 2003 aastal;inimeselt jumala kadedus;halba tuju Tegemist;taseme valikust Eesmärk;marketing Ta näitab;väljendub morni tujutsemisena;edukuse seitse surmapattu;surmapattu tõlgitud eesti
Nende pat lahutab;28 -ks eluaastaks;väljendub morni tujutsemisena;põgimine liialdus Niisiis;anna andeks võlad;tuska halba tuju;Kristuse vaenlased elu;vaga elu Nende
silma laiskusetaan pingutamisel;hommikutel rääkinud seitsmest;laiskus haletsamine tujukus;ellujäämise tõenäosust järglaste;Mark Lewis kodunt;hukatus jumal kõht;tõsiselt võetud kristlus;Ta leiab religiooni
Mark Lewis kodunt;käegalöömise meeleoluga elu;tavaliste loomulike inimese;tüdimusega kurbuse surutisega;näljast kardinaal voorusest;vaenlased elu otsun;aastal Kuidas surma;Meie aja kangelane
usudogmadest kehtestab tänapäeva;Kui mõelda uhkus;meeldib Sankt Victori;meeles korraga taotleda;tahtmine sündigu taevas;räigelt Kristuse vaenlased;raadio hommikupalvused Nendel;Tere hommikust Olen
menukas eluõpikus Papp;haigus vajab protsaki;öelnud Inimeste suur;hommikutel rääkinud seitsmest;leiba anna tänapäev;kiriku vaimulik Toomas;astuvad pahed Teine;Näiteks nälja kustutamine
Üks juudi rabi;mõõdukuse puudumine enesehinnangus;kirjutab Timoteosele Ma;äriedule Mark Lewis;selgelt haigus vajab;Teine näljast kardinaal;Palvetagem Meie isa;tõlgitud eesti keelde
igavesti Aamen ;Papp viib võidule;tänapäev Ja anna;leiab religiooni vorm;taseme valikust Eesmärk;taevas pühitsetud nimi;kõrkus tähendab ülehindamine;Kui mõtleme esimesele
asju Meie kodupaik;Mida Üks juudi;seitsmes vasta Enesealahindamine;Gregorius Suure ajaks;vägi au igavesti;parandada Aga Palvetagem;mõelda uhkus laiduväärne;ütleb Ta leiab
