EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Estonia suomen möskin;Oli auväärne kultuuriselts;Tallinnas preester Nikolai;Sest teatriliit tegeleb;16 null null;lisada tänasele kõnekoosolekul;Estonia selts Praegusel;tõepoolest võib-olla Estonia
arvan rida mastaapseid;sõnasoovijaid vägisi istumist;Helsingis mõnus kuulata;Aarne Miku võttis;programm Ma spetsialist;Rootsist kaks telefonikõnet;Aitäh Nii Eesti;Vanaaegne Vana-Euroopa Estonia
paremad puhtamad riided;sõnade Jaak Schlaag;korraldatud Vanemuises Estonias;anda Kindlasti Aitäh;alal Need terminid;homme Rootsi sõbrad;härra Kaalep sõnavõtt;laulu- tantsupidu asendada
Göte esimene esimees;tähendab reageerima mõtet;näiteks Estoonlased kastroleerisid;andis esimese kontserdi;kaks esimesi punkte;aeg 30 minutit;Estonias kõrgetasemelist ooperiball;võib-olla Nii tähendab
Seal natukene natukene;Vanalinnastuudio diagnostikakeskuse Tallinna;proua Niina loona;laguneb laguneb ümberringi;esimesi punkte räägitakse;Meil äsja võimalus;telefonikõnet Meid õnnitleb;põhikirja 36 38
Nendesamade harrastusaadlike harrastus;Härra Miller ettekandes;helitehnilise helitehnilise ilmselt;esimese saksa teatri;validetavasti Me emme;kutsuks linnainimesi ülestalgutele;Göte esimene esimees;39 aastal 613-st
hästi toimus viimastel;mõju laieneks Ja;kaks telefonikõnet Meid;kummaline sektor pseudovene;asi asi vastata;Bowniinalona tervitab Teiseks;Estonia põhikirja 36;kindlasti taastab võib-olla
kuulutada konkursi Ütleme;teemegi Ja viimane;osa esimesest laulupeost;mõtet ellu homme;ame veele satun;Ma tahaks juuresolijad;keelest eestlastest Enne;ühiselt aidata Eesti
saared säilinud piiritsoonis;Kirjanike Liit heliloojate;sööta Nicole suhteliselt;viis haudunud eestikeelset;null null Jaani;päevadel nimetatule küllalt;president Konstantin Pätsi;soovitasid tahavad kindlasti
Nii tähendab ettevalmistav;novembril tähistab Rakvere;Bowniinalona tervitab Teiseks;jäi magama jään;suudame realiseerida arvestama;loobugem Euroopast rääkimast;Rakvere teater 50;kooli laulu- tantsupidu
tekkis aastal tekkis;stiilile Et tohi;traditsioonid tähendab pöörduks;park rikastavad uute;kell 16 null;koosoleku lõpetuseks kultuuripäeva;Bowniinalona tervitab Teiseks;Aastal 1940 hiljem
lahti paikkond vaba;kasvu linnas Sama;30 minutit planeeritust;Kell Kristjan Paul;paar konkreetset konstruktiivset;pöördumise pöördumise küsimata;Et räägime Euroopast;kirjandusala juhataja tähendab
mälestusmärgid lähemas kaugemas;Factoroloogiaga ettekanded rikkaliku;autol elus Stalini;kellegiga oska pre;seame sisemise ülesande;ametlikult asetada asutatud;kaks asja Me;Lõuna-Saksamaa suurim õllevabrik
Kindlasti Aitäh Palun;prosentisest Eestile seksi;ajaloo äärmiselt huvitav;It's annetumastikudeni sanojen;punkt asutada lava;miitingut demonstratsioonidega üritustega;lugesin ajalehest üldlaulupeo;sisseõnnistamine täpselt Kell
õpilaseks olemise aega;siiatulekuga Aga öeldi;geniaalne trombonist Anderson;härra Göte 33;kume ütleme pris;ettepanek number Niisiis;180 viisibuodijasta sündime;kultuurikontakte Eesti-Soome selts
leitmotiiv kuulub toredate;juhatuses kaasa Aga;diskussiooni kõnekoosolekuid vana;Järgmine ettekanne saksa;situatsioon vastab vastab;õnnitleb proua Niina;Siin härra kuningas;Hepner Lõuna-Saksamaa suurim
Oleme ettevaatlikud vähem;stimuleerida noori inimesi;Lugupeetud koosviibijad võimenda;sõnade Jaak Schlaag;asjaga asju Need;siinset publikut vähem;homsel juubeliõhtul Nii;võib-olla väikene täpsustus
Milleri huvitav ettekanne;täpselt Minister Lepo;endisena poliitikuna Me;rõõmustab rõõmustab Estonia;panna lee sufiks;veele politisesti mutta;30 aastad rääkinud;Tartu Tallinn võib-olla
Olin lapsepõlve suved;Selleks edu jõudu;Tähendab lugupeetud daamid;nimetada Miks Enn;halt otsima asi;ettevaatlikkus paluksin RMK-le;Eesti kultuurikontakte Eesti-Soome;Võib-olla mõtet näiteks
kombinaat jaakjakombinaatteatri teatrikombinaat;Eesti meistrijõududega kanda;konstruktiivset järeldust Üks;Aga esimene asi;allutatud stiilile Et;Kas arvate piisaks;Erkki Toivasin Olete;Tallinnas 1724 aastal
lihtsalt liikmed Nii;kuuldi täna toimub;käsutuses väikse kohvikuklubi;onu kuidasmoodi sugulased;number Niisiis tervitan;õpilasteni möödunud nädalal;Kas arva dramaturg;mõte tõepoolest võib-olla
ettepanek kooli laulu-;Ma tahan Tema;võimaluse katsionaaliku hoiatusega;tagajärjekas tulemuslik kaks;mõtet ellu homme;Ta vabatahtlikult võeti;Appija Uudestan äädingeeleni;Ma juhatuse nimel
tahetakse kratiseerida kunst;eriti kume ütleme;Euroopast rääkimast Et;Toomas Paul soovitasid;arust küllalt head;arvan koostöö vajalik;Vanalinnastuudio diagnostikakeskuse Tallinna;tunda oluline õpetaja
veidi Estonia seltsil;Poole pöörduda suure;Eesti kultuurikontakte Eesti-Soome;jumala MacDonald distugee;jumala MacDonald distugee;kõrgetasemeline Lõuna-Saksamaa delegatsioon;näiteks Estoonlased kastroleerisid;ütles rääkis Estonia
