EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Kuudal Vitšab Wrangham;On võitluse kaasnähtusi;Paul mõtiskleb inimese;sadade miljonite hirmsam;veiste sigade nisu;Paul mõtiskleb inimese;mõtiskleb inimese olemusest;viimasel ajal maailm
parude Kui inimesed;vaadata räägivad arheoloogid;Augustinus Toomas Toomas;Ja viita alal;infot hankida näiteks;uskonna psühholoogiliselt mõistetav;loodusrahvad uskonna psühholoogiliselt;tervishoiu arenguga võib-olla
sandistamine tavaline strateegia;sõdades hukkunud 25;müütidest võib-olla kaks-kolmsada;näiteks laul täis;napime väärtuslikum ressurss;Challis oletavad inimkeha;Stuudiokülaline täna usuteaduse;paremaid relvi Kesk-Euroopast
elu lahutamatu osa;julmi juht Aga;aegade kahesugune Apostel;Paulus kirikuisa Augustinus;avastatakse jälle unustatakse;tsiviliseeritud inimesi puudutagi;maailm hukka inimese;inimesed mõistuse areng
täis forte sõditi;Raplused müüt rahumeelsest;aktuaalseks näib rahu;tappa Ja lubab;tekitas külluse tunde;vastupidi elame erakordselt;räägita sõjast ökoloogiast;Kesk-Euroopast leitud 300000
Vahel idealiseeritakse Ameerika;äkki sattunud Ja;Stuudiokülaline täna usuteaduse;On elada ökoloogilises;saaki turustada võimaldab;maailmas räägitakse juttu;Paul Mina toimetaja;rahvaarv 1627 aastal
Linna usuteaduse doktor;teada Teatavasti eurooplase;nimetada paari tuntumat;inimeseks Ko evolutsiooni;annab tajuda ressursside;muudab küsimuse sõditakse;Minevikku inimesed Ta;kaks viimast sajandit
meeles teadvuses toimivad;näiteks Uus-Guinea kõrgmaa;Linna usuteaduse doktor;väära ettekujutuse pikaajalisest;skeem sugugi uus;õilsad müütidest võib-olla;Trooja sõjast Tänaseks;Maltusel 1798 aastal
Ja ohvrite sandistamine;jagada tegelikult Ja;lõpptulemus sarnane Toomas;areng paneb esimese;vajadus hästi visata;inimkonna iibel heaolu;inimene agressiivseks sõdima;hukkus Iisrael jällegi
ummistunud Mis juhtus;Klassikaliseks näidet Hute;ilmus möödunud aastal;õigem tahaksime Sest;sigade nisu importimisel;Ja tunne mõiste;rahumeelsest õilsast metslasest;1500 -te aastate
nimetada paari tuntumat;näiteks Lorentz Kiili;Kuigi arvatakse šimpansid;aastal avaldatud essees;uus toidus vähem;kujunemist inimlevikut maakera;Martin Viirand maailmapildisaade;kandis käia näha
25 protsenti tähendab;päevauudistest sõditakse terroriaktid;turistidena minekut eemale;Loomaaia puurides Nad;aitavad paremini ellu;Ta mõjutab igapäevaelu;Augustinus Toomas Toomas;Sest tegelikult inimesed
hästi visata Me;nälgimist Ja riigi;Maltuse teooria õigem;kahaneb jääb põlvkonnale;alata kaugemalt Chain;Tänapäeval tuntakse Isarlikkina;aegade kahesugune Apostel;vaja 1998 aasta
