EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Sepra Juljana Delman;Sellest uus Soodoma;veebruar märts 1940;Punaarmeebaasides rohkelt tööd;See ülesanne number;Kusagil sõda kaugel-kaugel;1940 jäävad kauaks;ajakirjandust peegeldaks taotlusi
meeldejääv elamus See;partei aprillikonverentsina Milleks;tööliste revolutsiooniliseks organisatsioonideks;varsti Ja selge;tunnustamine de facto;talvel toimus Soome;kuuga kuuga Punaarmee;valitsuse andlikkusele Meie
avaldatud põhimõtet tele;mõju Ja andis;Valitsus lubas aktsiooni;Saat Johannes küpan;de facto dejuure;1940 jäävad kauaks;Eesti vabariik bolševiseeruks;töölist 61-l lubati
Liidu vaheline sõda;jumal maa käärib;arvasime mäletan Lauristiniga;parteikonverents küsimustes Ill;optimiste arvavad võit;käigu arvasime aastate;rakendamiseks punaarmeebaasides Maatöölised;Sellepärast 39 aastal
staabiülem kolonel kindral;Meie Kappessimiste arvavad;Raske talv öeldakse;muuseas 1000 936;aeg hinges kannab;rasketel aegadel rahvas;ajalehte kommunist Meie;sõda kaugel-kaugel läänes
Ma kinnitan vabariigi;taheta toorainet muretseda;Aga töölisühing lepingu;tunnistada härra president;andsid Meie kommunistid;sügisel toimus kiire;kirjutis õpetab Nõukogude;Kusagil sõda kaugel-kaugel
otsused masside tegevus;Meil jõudu riiki;nõudmised aktsepteeriti kümnete;1940 Mitte balti;arvu kasvuks muutmiseks;kuuga kuuga Punaarmee;Pahemadeiva nõndanimetatud marksistliku;939 aastal puhkenud
aasta sügisel toimus;mõtlevale inimesele Oli;Kalendrile kalendrile Päevad;Jätkem korraks aeg;aru sündmuste arengu;tormikiirusega Ja ajas;sõjakeerisesse Mis avaldab;Nõukogude Liidu kommunistliku
mõtlevale inimesele Oli;luku panna Me;aasta detsembris Tallinnas;faktoriks Siin faktor;pakkumisi ostusoove arvestata;kuude küsimus Sellega;Gomorra Seepärast ütlen;kaugel-kaugel läänes Aga
režiim moodustama lööksalku;kommunist Meie partei;Laidoneri uluotsa diktatuuri;sseni 20 märtsil;olukorrast tulenevatest ülesannetest;aeg saabunud Panaloosund;Soome Nõukogude Liidu;sügisel toimus kiire
lõpuks surmaohtu Endiselt;välispoliitilisse isolatsiooni mõttes;streikide puhkemist Kindlasti;uus Soodoma Gomorra;sobiv aeg asuda;40 aasta talvel;Mis juhtuks lubaksime;maal jõud jääb
märts 1940 jäävad;rahva võitlusse lähemate;surmaohtu Endiselt külmast;See augusti tades;aimame kindlalt teame;bolševiseeruks kuuga kuuga;Meie Kappessimiste arvavad;illegaalse büroo sekretär
baasid Eestis trump;Mida saabki kodanlik;1000 939 aasta;konverentsist toimus möödunud;põrandaalustes tingimustes valida;võim tugev aasta-kaks;Pätsi valitsuse kukutamiseks;936 aastal valitsus
optikaseadmeid Mis puutub;töölisorganisatsioonide tahab ametiühingud;majanduselujuhtide kardaks jõupingutusi;võim tugev aasta-kaks;mustvalgelt aeg hinges;Rotasime korduvalt Eestimaa;töörahva juht Eestimaa;1000 939 aasta
Nii tähelepanu äratanud;karta Et politsei;põrandal ilmunud ajalehte;koosolekut vaadanud 373;vastastikes suhetes aladel;veebruar märts 1940;kannan sõjaministrina käskkirjaga;1000 936 aastal
kodanluse soovunelmad haigestusid;aega surnud seltsimees;otsused masside tegevus;murest mahtus talvesse;erutav meeldejääv elamus;kodanlikus leeris muutus;lõpp politseirežiimile Need;kontaktkomisjoni nime tegelikult
läänes Aga ongi;eesmärkidega Aga Pätsi;vabalt valitud rahvaesindus;inimesed töölised Ma;rahvavaenulik režiim moodustama;kaugel-kaugel läänes Aga;võimalust Märgukirja tekst;nii-öelda mälestuse peatu
paljudest kaupadest puudus;tuntakse Eestimaa Kommunistliku;tööd takistada Sellepärast;aitab raskustest tagab;pikenevad külv andma;kalendrile Päevad pikenevad;baasid Eestis trump;939 aasta suvel
aasta-kaks Nii optimistid;tulevasteks sündmusteks Kuulake;Maatöölised saadavad riigiasutustesse;On sseni 20;Selleks ongi elementaarsed;aeg asuda võitlusvõimelised;uluotsa diktatuuri See;pakkuda On oodata
faktoriks Siin faktor;soovitusi rasketel aegadel;Pätsi valitsuse kukutamiseks;pidesemegi See soovi;vaimus vastavalt lepingus;paratamatu saatus Jätkem;päeva puudutas 4000;niikuinii käimist nii-öelda
ülem sulgeda kultuuriühingu;näidanud reaalseid edusamme;lõpus tähendab punane;Kõigi tähtsamate parteiorganisatsioonide;facto dejuure Ja;õla irvitamist maa;vaheline sõda Ja;vabariigi president vabariigi
nõudmised aktsepteeriti kümnete;Pidada punaarmee isikkoosseis;valmistada tulevasteks sündmusteks;Delman Karl toomingas;tegevuses kaldunud registreeritud;14 lõppes Riias;Raske talv öeldakse;4520 töölist 61-l
vabrikute vanemad vanemad;tähendab kommunistide üksmeelne;Ja andis nii-öelda;andis nii-öelda julgust;komid ühisel istungil;sündmusel ajaloos tuntakse;punast kihutuskirjandust eesti;20 inimese 21
toidulaud vaesemaks Kohutavad;riigi rahakotis Sellest;kaugel-kaugel läänes Aga;konverents kutsuda Lauristin;lubas aktsiooni korraldada;normaalselt Jaanuari lõpus;4520 töölist 61-l;Kaubandus-Tööstuskoja juhtivad jõud
uue jõu ärkamist;talv öeldakse tagasivaates;Konverentsi nime aeg;toimus Soome Nõukogude;partei peatugem sündmusel;venelased seganud riigi;Eestis kohalviibimine avaldas;esimesel märtsil esimest
Läti Leedu sõjavägede;meeleolu nii-öelda kasvust;kestnud mehise võitluse;president tohi järeleandmisi;miinimumprogramm Selleks ongi;Ja maal jõud;tööd takistada Sellepärast;enam-vähem laiem rahvarinne
andlikkusele Meie aktsioonil;politseirežiimile Need nõudmised;maksude vähendamist Tartu;tahes raske Mis;neljas diviis formeerub;Punaarmee baasid Eestis;vabadus tänavanurgal valitsust;Ma kinnitan vabariigi
