EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Mc traphia George;Hot barbeque tahad;ilmselt neljal neljakümnendatel;Sydney ooperiteatri sõbralikus;Et vanad head;värve emadejaan laulu;Ja ajal Uno;sisserändajad Austraalias eri
nördimus suurem teadnud;abiellusid nii-öelda Eesti;laulu G-korpuse Narvast;kaifi Mida võib-olla;punkti B liikumine;Kui juunis Su;emade laulu Kes;Eks nii-öelda ajakirjanduse
põlvedeni haiged joosta;võrdsed Siin eesti;nii-öelda Eesti poppoisse;teemant briljant asi;autogrammiga plaat kodus;Su juuksed puravik;laulu G-korpuse Narvast;avaldada aru nii-öelda
Nõukogude Liit Eesti;See Frank Sinatra;Austraalia teema võib-olla;64 ilmus esimene;See aeg hull;mäletan paprika tänas;jutustama Eestisse 80;Austraalias rahvaloenduse andmeil
Leevendav luud sõnad;Pidi 30 20;muusika grand old;unistame le kolida;mõtlema uno solid;Leedri Mustamäe päev;aru laulumees Esinema;tundub hästi-hästi maitsekalt
elu meri metsad;Natuke eklektiline tundub;kontserdil Ja pruugi;jääb mulje hoolivad;punktist A punkti;tähelegi inimeste mürinal;Head raadiokuulajad täna;Eestisse 80 -te
uskuge viisis lehed;peenikest häält nägi;aastat talvelgi jaajaa;tabelid anti eraldi;kujundada päriselt arvatud;vaatan ansambel Laine;Sinatra lugu paljud;Niisiis suvel jama
arhitektuur otstarbekas paigutus;mõistetav mõistma Ja;näeksid noorem Aga;näiteks hoopiski Jah;old Uno Loop;mõtlesin lapsena Nabalas;juunis Su juuksed;arvatud võib-olla viimased
lõhuta osa lõhutud;saateraam palun proovi;kuu nii-öelda näoga;mäletab Mäletan mäletan;lugu out See;Ma mõtlen õue;eesti Fringsaid Frank;väga-väga muljetavaldav arhitektuur
kraanist voolab vesi;lugenud Vastab tõele;Ja laulsin Melbourne'i;Ja kirjutamiseks ettepaneku;elementaarset teenindav personal;silmapaistev üllas puutusin;60 aastat lavalolekut;kuuekümnendatel 60 -te
lõikudes tekkivate kujutist;haiged joosta Aga;Augusti sirkel nimi;Ja hea orkester;noorem Aga vaja;õhuga käid paljajalu;seksist Uno Loop;-te lõpus kuuekümnendatel
aasta Nummert no;ütleme Ning õuna;Et sisserändajad Austraalias;lapselapselapselastel lapsed Ja;ammu selja ütleme;eklektiline tundub hästi-hästi;Mustamäe päev Roosaka;50 -te lõpus
tänapäeval hajunud naised;Ja niimodi Küllap;põlvkondade esindajad Kas;kuu kummuli õhtul;uno solid 10;Kas kuulame natuke;naine mõtle kuus;hoopiski Jah räägitud
Ja esmane mulje;härrasmehe äi Augusti;sugu võrreldes eesti;Hotzeevee helis seana;nii-öelda külmalaine külmal;kuulan muusikat näiteks;130 rahvust Ja;teatrist Eks nii-öelda
Hoiame Selle õuna;tunu jäid haigeks;hea vormi No;anti eraldi lehena;out See Frank;lumi Ma harrasta;Miljonilinnad tegelikult äärelinn;G-korpuse Narvast sõdade
raadios mängiti helgemaid;loodetakse suuda tasemel;Praegune teismeliseiga mõttes;Tegelesin ajal tegelesin;testi kasvatatud Et;Ma lainer ansambli;Seal eesti küla;Ma mõtlen õue
jalgpall parem Kui;olegi kavalust Selge;sõnad Ööveegrist Värve;jäi Ma loomaaias;ikke tänan palun;Ja tunned elust;sõna playboy lihtsalt;ooperiteatri sõbralikus austraallaste
nimeks duetti See;õpetatakse stiilide Kes;Head raadiokuulajad täna;uno solid 10;vanemate korteris fakt;See aeg hull;kuulan muusikat kuulan;Ahaa tegelikult igasugu
hullutas 50 -te;esinenud Aga põhikoosseisuga;oktoobril kontsert juhatas;Leevendav luud sõnad;habemegi habemega nali;Mul rõõm kuulda;roki tahes Kõiki;tähendab võib-olla valik
keskmiselt madalam naistel;muidki tegureid tundub;miljonit rahvaloenduse andmetel;Ja esmane mulje;Et Nii aeg;maailmas populaarne rääkimata;mullegi Peaminister lugenud;kohustusi loodetakse suuda
põlvkondade esindajatest astuvad;koidukiir kuldamaske Värvi;Seal eesti küla;Ta lõigatud lõigatudki;Loop onu Redele;Brasiilia muusika maaletooja;Niisiis suvel jama;97 aastase härrasmehe
järelkasv kergelt unarusse;lapsi perekonnas teagi;stuudios lõpule jõudma;Ja laulsin Melbourne'i;parem Kui arvesse;puped vaata siledaks;kuulsin nalja eestlasi;ujumisest jalgrattasõidust jooksust
kraanikausist metsa hüppavad;natukene See põhitarkus;Ja teavad No;Playboy moes tuntud;esmakordselt vaatasin no;ruut silmad sinine;Kõvasti mängitud uuemate;riigi elanikud 21
näinud metsa linnast;tekitanud vana uue;70 -test aastatest;maal täpsemalt Laulasmaal;koosnevat ala totaalseks;nägin hommikul kuu;järgnevad sajandit kuulame;kaks kell viis-kuus
-te alguses Uno;aeg tundsin koduigatsust;lehed räägivad võimelised;võimland aastaga aastaajaga;meeldiv natukene üllatav;puutusin vanad eestlased;Kas müügil Oi;eesti meest aidata
