EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;bussijuht;muusik;saksamaakontsert;;kontsertmeister;eesti;keelpillimängija;kontsertmeister
abonoment;keelpillimängija;muusikaharidus;loomingutegevus;symbol;solistikarjäär;solistikarjäär;kontsertmeister;muusikaharidus
arkanšellogorell;kultuur;organiseerima;täpselt;moment;gerretz;muusikakeskkool;muusikakeskkool;jätkama
divertisment;kammerorkester;orkestrinädalane;laiskus;hull;lätlane;viiulimängija;solistikarjäär;riik
lõviosa;nõukogu;konservatoorium;populaarsem;seen;koorilaulmine;üliõpilane;orkestrinädalane;vene
õnnetus;õigus;kammerorkester;täitma;andma;muusikakeskkool;kammerorkester;muusik;puhastama
võimalik;eeskuju;gerretz;märgatav;interpreteerimine;muusik;saatemuusika;juubelisaade;bussijuht
tšehhoslovakkia;jõulukontsert;jõulukontsert;viiekordne;programm;viiuliklass;gerretz;soolokontsert;võib-olla
kõrgharidus;aasta;esinema;pressima;kindlam;konservatoorium;klassikaline;liige;põhjus
tõsiseltvõetav;-st;kuulma;tegelema;mark;dirigenditöö;klaverikontsert;klassikaline;eesti
võistlus;maa;kultuuriministeerium;konkurss;probleem;loomingutegevus;tartu;koorilaulmine;ettevõtmine
kujunemisteist;sõber;hooaeg;harblaibur;sünd;rääkima;karsruu;saatemuusika;145
põhimõtteliselt;mäng;klassikaline;jaapani;interprojekt;esitus;õpetama;mängitud;varem
interprojekt;tuleorkester;koteeritav;proovima;realist;sakslane;juhatamine;millegipärast;lihtsalt
kateeder;televisioon;tänavu;arvo;reaalne;õpilane;itaalia;hästi;hästi
jõulukontsert;jaan;televisioon;abonoment;unustama;dialemma;koor;igalüht;võimalik
töötisment;allegro;mozart;kaasaegne;tore;kuulama;dirigent;jõulukontsert;viis
f-duur;eestimaa;rühmas;mängitud;näiteks;keratsima;suvekursus;kahjuks;tühi
küsimus;küsimus;tegutsev;rühmas;asi;pedagoog;keskeltläbi;isiklikult;ühiskondlik-poliitiline
subsideerimine;distsipliin;keelpillimängija;viimane;versiin;isiklikult;klassiruum;kammermuusika;detsember
saksamaakontsert;lõbu;mõtlema;kuupalk;interpreet;publik;pedagoog;näide;õigus
nägemine;määr;ühiskondlik-poliitiline;tänavu;-st;liige;turismimatas;jätkama;vahetama
pealtvaateoss;prestiiž;solistikarjäär;kapellmeister;inimene;õppima;kultuuriministeerium;dirigenditöö;jõud
unisus;šveits;paremini;lagunema;tegevus;aktiivne;konservatoorium;maailmamall;tasku
research;realist;pedagoogitöö;dirigenditöö;resultaat;paul;lisama;esinemine;pidevalt
mõtlemine;tallinn;puhastama;väga-väga;organism;viiekordne;juht;lõpuosa;pealegi
karlsruhe;muusikakeskkool;viiuldaja;varem;tasku;tšehhoslovakkia;moskva;viiekümnene;vahe
tartu;töötisment;koor;subsideerimine;meel;klassikaline;arkanšellogorell;kultuuriministeerium;26
klassiruum;mark;kateeder;finaal;eile;huvitav;harblaibur;interpreteerimine;saatemuusika
kõrgelt;liige;interpreteerimine;minek;trio;leivaisa;kuulama;kaheksas;öö
lõpuosa;solist;karzzove;samaaegselt;issand;toetama;jutt;meenutus;20
võib-olla;koormus;loobuma;nii-öelda;kooslus;toimuma;šveitsi;konservatoorium;kaks-kolm
igalüht;vanadus;;pingsalt;abonoment;mees;saksamaa;eestlane;nii-öelda
keelpillikvartet;aspirantuur;naeruväärselt;interpreteerimine;kindlasti;itaalia;professionaalne;üliõpilane;möödunud
muusikaharidus;;raskem;paul;kontakt;tseet;tšehhoslovakkia;aasta;tüdruk
sõitum;osa;kaks-kolm;seitsmeteist;uskuma;tellima;keratsima;versiin;tšehhoslovakkia
interpreteerimine;mõõtma;koostöö;lätlane;enamus;meenutus;1966;kontsepteerima;koor
meenutus;klaverikontsert;reageerima;london;oni;interpreteerimine;esitus;juhtum;10
dirigenditöö;karzzove;orgis;arkanšellogorell;f-duur;šveitsi;tuleorkester;mees;gerretz
muusika;esindama;programm;erand;miss;moskva;publik;kujunemisteist;ühine
keskeltläbi;tuur;tuur;kaks-kolm;nimetama;maailmatäht;irib;bussijuht;arvo
reklaam;divertisment;pikendama;pluss;minek;interprojekt;meenutus;ühesõnaga;muusika
christian;külg;proportsionaalselt;versiin;sil;aleksei;jaapani;täna;arvama
dirigendipult;hea;hiljem;puhtalt;side;aasta;bachi;organiseerima;christian
kasvuline;regulaarne;professionaalne;proportsionaalselt;võimalikult;klassiruum;valitud;möödas;tunnus
rassiõhtu;kord;asutus;viiuldaja;selge;keskeltläbi;rühmas;seltskond;külg
õppimine;huvitav;interpreet;austria;lage;jooma;helilooja;rassiõhtu;ajal
maailmamall;poiss;makstama;jüri;uus;kaua;konkurss;samaaegselt;organism
heategevuslik;inglismaa;juhatama;kultuur;istuma;kõrgharidus;nisune;jääma;tasand
distsipliin;orkestrinädalane;suvekursus;õige;esimene;suvekursus;hispaania;eluaegne;näiteks
