keyphrase;score
vastutav esitatav number;0.8183
andma aast kindel;0.8145
esitatav number kindlalt;0.806
kodu kodu proov;0.8042
järjestus võimalik number;0.8039
vaja kodu kontrollima;0.8035
seisma vaja kodu;0.8029
olemine pidev vorm;0.8005
kodu kontrollima sundima;0.8001
lihtsalt logelema veegema;0.7964
erakordne anded Lorenz;0.7959
kauplus transport astuma;0.7957
kannatama astuma esitama;0.7952
andma õigemini närvisüsteem;0.7951
ütlema hea normaalne;0.7949
kogunema uus idee;0.7948
näitekunstiim erakordne anded;0.7943
suuliselt vastama võimalik;0.7942
kiitus instrument meeter;0.7941
pidev vorm olemine;0.7938
keel etendus etendus;0.7936
meenutama meeldiv hetk;0.7933
normaalne rääkima vale;0.7932
mängima etendus tekst;0.7927
number kindlalt kasvama;0.7926
saavutama nullpäev suur;0.7925
käima kodu kodu;0.7925
pioneer palee nukuteater;0.7923
võimalik number reastama;0.792
moment antud käsk;0.7919
uus idee teistmoodi;0.7919
garanteerima juhtuma selge;0.7918
etendus etendus ajama;0.7917
logelema veegema tõepoolest;0.7914
pajatama sisemine vajadus;0.7913
võimalus teadmine etendus;0.7909
unistus avanema võimalus;0.7907
kuulama huvitav asi;0.7904
esinema tunduma pidevalt;0.7903
näiteks rääkima esinemine;0.7903
panema maksimum oletama;0.7902
kujutama avanema võimalus;0.7899
vastane kord pidevalt;0.7898
grammatikatund kiitma uus;0.7895
ütlema väiksem ring;0.7894
mui garanteerima juhtuma;0.7894
etendus tekst teadma;0.7893
uus roll loomine;0.7892
aeg töö moment;0.7888
viima lihtsalt logelema;0.7888
protsess etendus toimuma;0.7887
ütlema sõnastama meeldiv;0.7886
eri vanus inimene;0.7883
uus grammatika teooria;0.7883
kohtumine küsimuste-vastus vorm;0.7883
treening kasutama reserv;0.7882
moment panema märkama;0.7882
vastama meeldima klass;0.7881
hea algus kindlasti;0.7878
pidev treening olemine;0.7878
vaikselt hellitama lootus;0.7875
kuulamine moment antud;0.7873
muutuma huvitavam parem;0.7873
astuma esitama soov;0.7872
eksima vaataja mõistmine;0.7872
kirjalikult vastama meeldima;0.7871
ärn monoloog lugema;0.7866
tegelema asi suunamine;0.7866
näitering kava poiss;0.7864
lend inimene ammu;0.7863
järjekord andma aast;0.7862
küsimuste-vastus vorm vestlus;0.7862
töö moment panema;0.7862
üldse kasu näiteks;0.7862
kodu vaatama plaan;0.7861
soov esitama lihtsalt;0.7859
eksam lava kateeder;0.7858
käsk kuulamine moment;0.7858
juhitav pioneer palee;0.7857
selge kunst lähemale;0.7856
meeldima tahtma kindlasti;0.7855
huvitavam parem ütlema;0.7853
saamine suur raskus;0.7853
loomine kogunema uus;0.7853
usk vastane kord;0.7852
tekkima juht esinemine;0.7852
esinema laiskus periood;0.7852
meeldiv hetk suutma;0.7852
näidend näitering kava;0.7851
ilmselt valesti valitud;0.785
etendus tahtma kirjeldamatu;0.785
käima vaatama etendus;0.785
ütlema esinema laiskus;0.785
vorm olemine pidev;0.785
viimane tagama vaatama;0.7849
no muutuma huvitavam;0.7848
ütlema hoolas iseseisev;0.7848
pidevalt jälgima etendus;0.7847
maksimum oletama kutseline;0.7846
treening olemine pidev;0.7846
des esimene hea;0.7845
viimane erakordne kontsentratsioonivõime;0.7844
käima etendus vaatama;0.7844
treening kurvem traagilisem;0.7843
teatriafiss tiiter moment;0.7842
tulemus üleüldse kannatama;0.7842
ainuisikuliselt vastutav esitatav;0.7841
loominguline protsess etendus;0.7841
daam visiit arust;0.784
vajadus tundma nauding;0.7838
võtma näidend näitering;0.7838
saatus vanem mees;0.7837
selge diktsioon valjem;0.7837
hellitama lootus esimene;0.7836
asi usaldama suur;0.7836
kiitma uus grammatika;0.7836
kaks nädal niiet;0.7835
tegelev inimene kõikjal;0.7833
anded Lorenz loomulikult;0.7832
vastama võimalik natukene;0.7832
kilo kaaluv andma;0.7831
nõudmine esitama kolm;0.783
ütlema närvisüsteem hirmus;0.7828
hea normaalne rääkima;0.7828
pioneer palee näitering;0.7828
etendus ajama sõna;0.7828
antud käsk närveer;0.7826
loomulikult võimalus teadmine;0.7825
äärmiselt tark inimene;0.7824
nauding tunduma paralleel;0.7823
esinemine tänulik esinemine;0.7823
hea meel vastama;0.7822
