keyphrase;score
;1.0
argument;0.8857
number;0.8716
range;0.8412
financial;0.8376
wall;0.8369
valida;0.8359
head;0.8348
ideaal;0.8315
roll;0.8261
funktsioon;0.8255
argumente;0.8246
usa;0.824
tipp;0.8232
andnud;0.8209
dollar;0.8189
absurd;0.8187
andma;0.8185
reaalselt;0.8184
rasked;0.8173
tekitas;0.8161
island;0.8144
punkt;0.8138
probleem;0.8135
tähendab;0.8135
tekib;0.8124
kell;0.812
effekt;0.8118
seost;0.8115
president;0.8106
negatiivsem;0.81
lava;0.8098
seoses;0.8096
tore;0.8092
anti;0.8091
võimalik;0.8089
näiteks;0.8079
toredad;0.8078
times'i;0.8077
omav;0.8077
arvuti;0.8074
asi;0.8073
masu;0.8073
lubatud;0.8073
raames;0.807
risk;0.8067
kindel;0.8066
auto;0.8065
elevantide;0.8064
taevas;0.8062
reguleerimine;0.8053
paks;0.8051
variant;0.805
iseseisvat;0.805
punt;0.8049
ivar;0.8043
föderatsiooni;0.8043
iseseisvalt;0.8042
eelarved;0.804
tootlik;0.804
konvergeerunud;0.804
kontrolli;0.8037
eksistents;0.8029
teate;0.8027
vaatame;0.802
näidata;0.8017
toob;0.8017
numberiks;0.8016
usklik;0.8015
selgest;0.8014
variseda;0.8014
võimalus;0.8012
ennustatakse;0.8008
visatakse;0.8008
astumine;0.8007
koju;0.8006
kasutada;0.8005
saamine;0.8002
probleeme;0.8002
nahast;0.8001
ennusta;0.8
koormat;0.7999
positiivset;0.7999
wto;0.7997
iri;0.7997
kolme;0.7997
vaadatakse;0.7997
vastavat;0.7996
ütleme;0.7996
sloti;0.7995
astuda;0.7995
kursside;0.7994
eile;0.799
parem;0.799
punktis;0.799
probleemid;0.799
refereeris;0.7989
korda;0.7988
vahet;0.7988
reimo;0.7987
kindlasti;0.7987
kursilt;0.7986
ajutine;0.7986
airis;0.7984
iseseisvuspunkt;0.7984
aetakse;0.7983
arvan;0.7982
arvatud;0.7978
meelt;0.7978
reservis;0.7976
pruut;0.7975
võimalikult;0.7974
suhteliselt;0.7973
selge;0.7973
meelde;0.7971
avatud;0.7971
tingimustel;0.797
heal;0.7969
arvates;0.7969
situatsiooni;0.7968
suutsime;0.7968
lapsed;0.7967
yli;0.7967
arvasid;0.7967
uus;0.7966
muutuksin;0.7966
teades;0.7966
asja;0.7965
planeerimise;0.7965
ütlen;0.7964
esimene;0.7963
tiksub;0.7963
astuvad;0.7963
elu;0.7963
vastand;0.7962
toimu;0.7961
heldelt;0.7961
konstateerima;0.7961
niis;0.796
usun;0.796
kaks;0.796
tarbimise;0.796
tekivad;0.7959
reaalsusele;0.7959
reguleeritakse;0.7959
toimiv;0.7958
iseeneseslik;0.7957
mainori;0.7956
teema;0.7955
ausad;0.7954
informatsioonile;0.7953
liituksime;0.7953
hind;0.7952
parandan;0.7951
keerulisem;0.795
suvere;0.7949
vajalik;0.7948
tegemist;0.7947
seisus;0.7946
nimi;0.7945
ongi;0.7944
intressimäär;0.7944
kuu;0.7943
vaino;0.7941
videol;0.7941
vastuolus;0.7939
taskud;0.7939
hetkel;0.7938
föderatsioon;0.7937
auku;0.7934
kasutusele;0.7932
paneb;0.793
manderly;0.793
amet;0.793
kompliment;0.7929
muutub;0.7928
toreda;0.7923
projekt;0.7923
doteerib;0.7923
programmeerida;0.7923
rihm;0.7922
katastroof;0.7922
mure;0.7921
sedel;0.7918
viie;0.7918
elektoraat;0.7915
riskid;0.7914
no;0.7911
aeg;0.7909
astume;0.7908
ujuvate;0.7907
mantra;0.7901
inglise;0.7898
poocrack;0.7896
ausalt;0.7888
mehhanism;0.7886
street;0.7858
1;0.7857
journal'id;0.7857
nsv;0.7843
