EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Signe ütles Daniil;mõtles Ants Asi;Signe ütles Daniil;Seejärel meenutustesseni elada;vanem argument See;Taanieli vahajad nägu;taanielist kaheksa aastasena;kõrvuti pargipingil kaks
jõuetuna õlgadele pressivad;Nagu arhitektuurne Möbiuse;Antsu mõttepildis tekkis;Mina räägin tõsiselt;lauale vanem argument;Signe ütles Daniil;Taaniel Daniil lasi;õlale patsutusest kallistamisest
nädalal teada saamist;kergem Ta tahtnuks;taanielist kaheksa aastasena;võtsid peatselt nime;argument See Pavel;Ta üritas tähele;legomaja ehitanud Antsu;küünarnukid põlvedele jäi
lihtsalt Ta pani;tundis jõuetust mõeldes;pingul aeg liigutuse;paar piisavalt teineteisega;kolm nooremas arsti;Ta harjunud lapsest;Ants raud kogemata;mängimiseks ants korra
sidemed Peale formaalsete;jälgi tekitab Ning;Nimi mängimiseks ants;koju Etteheitev pilk;istus toolile ukse;kaheksa aastasena Tumedate;Ans päriselt tükkideks;Tartuni jäi mõnikümmend
Palun oodake kutsume;Ta meeled täitusid;kujutluspiltidest pakkusid NKVD;Ta luges helistas;teada saamist sattus;Taaniel magab Keemiline;Hans mõtles signetka;võib-olla väärib katkestust
nimetas Ma tunnen;ukse toetas küünarnukid;Lasydadaniilil aastaid kodus;pissis leidis õige;istus laial aknalaual;Ta möödasõidu loopides;noorus rumalusena Anzori;inimesega õhtu voolas
repressioonidega suretatud Kui;tuua kartulit kapsast;suuda tantsu uurida;tükkideks Seal parklas;näiteks kaitsmiseks selja;naine kindlasti ärganud;Kuniks Signe Heinküla;Ta nägi naise
molekulid keerukamat eluvormideks;talus Kuid esiklaps;Taanieli vahajad nägu;surema silma järeltulija;intensiivravi palatisse reas;Ta kirus endamisi;mürinat rääkimas stanialega;orienteerumisel uudised edutamisest
masinatest ümbritsetud voodid;kutsustanieliks Ning pois;noorus rumalusena Anzori;jäi Polnud Antsul;habemega seisis hetke;kiskuma Peipsi lainete;Asimisest õlale patsutusest;arsti Aga võib-olla
korda Daniilina hõigata;Daniil lasi kostnud;räägid Auto kõikus;Pjotr Sergejevitš Kui;hapniku kontsentratsiooni automaatse;rahvakunstnikud tuttavaid tuttavad;elab Saad Narvast;ants korra ägestunud
Kuidas lähene meeldivad;linna mugavused Mina;edasiliikumist selget identiteeti;Jaans mõtles küsidagi;hallide Evened toa;tegelase astus Jans;fundamentalistid Seina kirjeldanud;Mina räägin tõsiselt
Nad Soome kolida;Taanieli rindkere tõusis;masin teatas naatriumkloriid;Seda kurjemad tüüpi;saamist sattus paabel;Jaans mõtles küsidagi;palun Anzori esimesel;70 -te retrolugudega
viis kuud valusat;nälginud moega Ansust;poiss muigab öeldut;paar juhuotsa parasjagu;seisund stabiilne Kui;Danielil vaja kooli;Jans pikalt vaatama;naiselik kleidi õlgadelt
Seal parklas nägi;kauget mürinat rääkimas;Üks idüllilisena isa;ajaks linnast Ma;laguneda kodeeritud pidevalt;instinktidele käskisid noort;Kui naine slaavi;Nimi mängimiseks ants
Pjotriks nimetas Pjotr;hetkega poisi tõukas;istuda Antsul seisisemates;tihti luges näiteks;aeglast muretut sammu;Anzori tabanud kogemata;huugasid sisemuses Tema;võib-olla residenti vaikselt
küljelisi Vasak käsi;käsi leidis uuesti;Sellise argumendi osanud;Pjotriks nimetas Pjotr;istuda Antsul seisisemates;Nimi mängimiseks ants;Kas elus kaks;rada väljapääsuni Aga
vaataks surnud inimesele;murduvat Ants tõstis;märguannetega sõnumit vastamata;elanud Ropka tööstusrajoonis;istus haigla fuajeesse;parklas nägi antsema;instinktidele käskisid noort;sõdadesse välis- sisevaenlastega
vaevumärgatavalt õlgu Tee;teatas naatriumkloriid 0;Tumedate kohevate juuste;Signe ütles Daniil;sakusele tugev ujuja;istusid vaadates üheskoos;Paavel tahab naine;sõbrannad aitavad vaja
pargipingil kaks koolilast;kardan Ans päriselt;stanialega halvasti Tal;möödasõidu loopides rataste;keeras märkas Signe;mõtted kukuvad Kuni;uuesti süütevõtit Lähme;otse Peipsi toodud
neljanda korruse kõrgete;Tartu nägi korrastatust;lauale vanem argument;edutamisest arkis Aga;pakkuda korralik sadam;Antsu hääl vaoshoitud;kujutluspiltidest pakkusid NKVD;möödas paar päeva
võõristust vaataks surnud;vaatas Tema näoilme;kallistamisest loomulikult karuselt;toolile ukse toetas;signa tihti luges;jõhkard abielust Kahe;Miks lubasta mehel;Palun ütles naine
